DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-27 00:00:00;7;9;6;10;2;1;1;1;0;0;0
2020-11-27 00:15:00;7;11;10;5;2;5;0;3;0;2;2
2020-11-27 00:30:00;3;6;3;4;3;4;2;2;0;2;0
2020-11-27 00:45:00;5;6;1;7;2;1;0;4;0;4;2
2020-11-27 01:00:00;9;10;6;6;1;1;0;1;0;1;0
2020-11-27 01:15:00;5;5;3;5;0;2;2;2;0;0;0
2020-11-27 01:30:00;13;14;12;7;2;2;1;2;0;0;2
2020-11-27 01:45:00;8;8;3;6;1;0;0;1;0;0;0
2020-11-27 02:00:00;5;7;3;3;1;1;0;2;0;0;0
2020-11-27 02:15:00;11;11;4;3;1;0;0;4;0;0;0
2020-11-27 02:30:00;12;14;7;4;3;2;0;0;0;1;0
2020-11-27 02:45:00;5;8;4;7;2;1;0;0;0;0;0
2020-11-27 03:00:00;6;7;3;5;2;1;0;1;0;1;0
2020-11-27 03:15:00;7;10;5;3;2;2;1;1;0;0;0
2020-11-27 03:30:00;6;7;8;4;2;2;1;0;0;1;2
2020-11-27 03:45:00;8;10;6;9;2;2;0;1;0;1;1
2020-11-27 04:00:00;13;16;7;3;1;3;0;1;0;1;0
2020-11-27 04:15:00;10;12;1;10;1;4;2;3;0;0;0
2020-11-27 04:30:00;15;18;8;9;7;2;0;2;0;3;3
2020-11-27 04:45:00;33;35;17;7;5;3;1;9;0;3;10
2020-11-27 05:00:00;47;50;39;20;19;16;3;6;0;9;11
2020-11-27 05:15:00;65;70;67;23;22;15;4;4;0;9;12
2020-11-27 05:30:00;96;103;77;29;29;23;8;15;0;22;24
2020-11-27 05:45:00;69;80;57;46;36;19;8;24;0;12;12
2020-11-27 06:00:00;74;92;56;46;38;11;7;33;0;16;16
2020-11-27 06:15:00;87;107;82;54;36;20;10;21;0;15;24
2020-11-27 06:30:00;123;137;95;78;48;36;12;27;0;21;37
2020-11-27 06:45:00;115;128;108;89;54;23;9;20;0;28;33
2020-11-27 07:00:00;100;115;92;106;58;29;16;18;0;26;34
2020-11-27 07:15:00;112;133;109;124;95;46;46;31;0;41;54
2020-11-27 07:30:00;131;158;138;149;127;67;39;35;0;30;50
2020-11-27 07:45:00;132;171;141;137;112;47;34;40;0;42;55
2020-11-27 08:00:00;130;155;111;98;76;37;15;35;0;32;46
2020-11-27 08:15:00;104;127;84;102;86;27;9;37;0;27;46
2020-11-27 08:30:00;114;138;109;88;74;32;15;35;0;24;30
2020-11-27 08:45:00;108;134;102;104;77;26;35;25;0;26;26
2020-11-27 09:00:00;110;138;86;98;67;25;15;29;0;24;31
2020-11-27 09:15:00;120;144;103;130;89;34;13;47;0;27;23
2020-11-27 09:30:00;115;146;98;100;72;29;11;38;0;20;29
2020-11-27 09:45:00;132;161;109;126;101;43;31;40;0;28;22
2020-11-27 10:00:00;122;154;86;119;72;25;16;41;0;29;27
2020-11-27 10:15:00;104;122;90;92;87;30;22;33;0;24;23
2020-11-27 10:30:00;94;135;98;107;67;20;13;41;0;21;20
2020-11-27 10:45:00;136;173;114;128;102;27;23;41;0;30;31
2020-11-27 11:00:00;126;153;125;110;88;29;11;46;0;25;25
2020-11-27 11:15:00;130;169;116;131;105;30;18;35;0;33;30
2020-11-27 11:30:00;130;158;116;113;100;19;12;45;0;24;26
2020-11-27 11:45:00;105;154;94;119;106;30;16;64;0;33;25
2020-11-27 12:00:00;136;187;124;142;114;40;11;57;0;30;33
2020-11-27 12:15:00;134;176;128;151;140;33;27;61;0;31;30
2020-11-27 12:30:00;118;153;114;141;133;31;22;71;0;28;27
2020-11-27 12:45:00;131;181;132;162;143;34;18;56;0;28;31
2020-11-27 13:00:00;172;220;140;163;135;42;19;64;0;31;41
2020-11-27 13:15:00;154;198;144;159;129;38;19;69;0;41;44
2020-11-27 13:30:00;134;173;149;146;129;38;12;60;0;33;40
2020-11-27 13:45:00;137;169;129;141;132;32;50;66;0;36;38
2020-11-27 14:00:00;138;178;124;167;117;40;18;62;0;35;34
2020-11-27 14:15:00;132;175;115;162;140;43;16;75;0;22;25
2020-11-27 14:30:00;151;202;113;170;125;47;17;76;0;25;39
2020-11-27 14:45:00;130;186;133;189;140;32;19;66;0;37;41
2020-11-27 15:00:00;119;155;104;160;121;22;17;79;0;45;47
2020-11-27 15:15:00;127;172;111;158;149;27;21;73;0;31;33
2020-11-27 15:30:00;147;182;130;161;151;31;15;52;0;28;37
2020-11-27 15:45:00;165;208;140;148;125;20;12;69;0;28;34
2020-11-27 16:00:00;137;186;123;157;118;33;19;74;0;23;31
2020-11-27 16:15:00;137;170;132;139;118;41;15;49;0;23;28
2020-11-27 16:30:00;119;155;132;162;134;27;13;59;0;35;32
2020-11-27 16:45:00;122;162;110;162;131;27;20;61;0;21;30
2020-11-27 17:00:00;137;179;124;159;142;27;31;44;0;30;37
2020-11-27 17:15:00;124;160;118;162;126;32;42;69;0;23;27
2020-11-27 17:30:00;128;173;113;139;108;21;13;42;0;27;28
2020-11-27 17:45:00;108;151;105;136;118;26;22;62;0;30;28
2020-11-27 18:00:00;113;154;118;125;98;25;21;44;0;27;28
2020-11-27 18:15:00;116;151;113;122;111;19;9;26;0;25;20
2020-11-27 18:30:00;100;138;85;103;92;24;13;40;0;22;21
2020-11-27 18:45:00;89;133;80;106;87;21;18;49;0;13;13
2020-11-27 19:00:00;72;102;68;85;76;14;8;43;0;22;19
2020-11-27 19:15:00;87;118;60;85;73;25;17;40;0;23;13
2020-11-27 19:30:00;85;104;68;94;67;15;8;26;0;15;18
