DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-02 09:30:00;71;59;7;14;61;58;4;18;25;7;8;6;4;98;91;0;0;0;0;0;0;0;0
2020-04-02 09:45:00;84;61;4;30;71;53;6;23;26;8;8;9;9;112;94;0;0;0;0;0;0;0;0
2020-04-02 10:00:00;68;65;8;16;62;78;5;18;12;4;6;7;6;89;82;0;0;0;0;0;0;0;0
2020-04-02 10:15:00;79;67;8;18;76;77;10;23;14;6;12;2;2;100;103;0;0;0;0;0;0;0;0
2020-04-02 10:30:00;93;81;9;20;83;63;7;20;16;8;7;8;7;130;110;0;0;0;0;0;0;0;0
2020-04-02 10:45:00;77;57;6;41;86;90;11;25;23;4;5;5;6;97;127;0;0;0;0;0;0;0;0
2020-04-02 11:00:00;78;68;14;22;52;65;7;21;21;6;7;13;10;108;84;0;0;1;0;0;0;0;0
2020-04-02 11:15:00;81;71;9;25;73;60;8;29;27;9;7;3;4;112;101;0;0;0;0;0;0;0;0
2020-04-02 11:30:00;76;67;14;27;72;55;5;19;26;5;5;7;7;100;95;0;0;0;0;0;0;0;0
2020-04-02 11:45:00;88;75;14;35;73;71;10;17;29;14;13;8;6;110;93;0;1;0;0;0;0;0;9
2020-04-02 12:00:00;90;59;11;22;61;59;17;23;24;1;3;4;5;116;87;0;0;0;0;0;0;0;0
2020-04-02 12:15:00;81;70;9;22;74;54;11;22;23;7;7;8;9;100;90;0;0;0;0;0;0;0;0
2020-04-02 12:30:00;68;56;11;30;73;62;9;16;24;3;4;10;11;89;96;0;0;0;0;0;0;0;0
2020-04-02 12:45:00;81;74;15;28;65;52;13;20;22;6;7;9;9;105;77;0;0;0;0;0;0;0;0
2020-04-02 13:00:00;73;57;9;22;75;62;7;18;18;5;6;9;11;89;100;0;0;0;0;0;0;0;0
2020-04-02 13:15:00;72;59;5;16;50;75;7;17;20;3;4;5;4;89;88;0;1;0;0;0;0;0;0
2020-04-02 13:30:00;77;69;7;21;63;84;12;19;17;9;9;6;6;89;104;0;0;0;0;0;1;0;0
2020-04-02 13:45:00;76;70;8;24;57;63;9;22;19;8;11;5;4;99;82;0;0;0;0;0;0;0;0
2020-04-02 14:00:00;68;59;10;28;82;75;9;22;23;4;3;5;9;90;113;0;0;0;0;0;0;0;2
2020-04-02 14:15:00;99;71;11;23;88;85;12;35;29;7;12;10;5;110;125;2;0;0;0;0;0;1;0
2020-04-02 14:30:00;80;78;6;29;90;94;7;33;30;7;10;7;8;107;117;0;0;0;0;0;0;0;0
2020-04-02 14:45:00;79;75;9;17;78;75;7;21;25;10;8;9;8;109;111;0;2;0;0;0;0;0;0
2020-04-02 15:00:00;69;53;6;20;77;76;8;22;14;3;4;6;5;78;112;1;0;0;0;0;0;0;0
2020-04-02 15:15:00;95;75;8;19;80;91;10;19;22;11;7;8;6;111;109;0;0;0;0;0;0;0;0
2020-04-02 15:30:00;92;73;6;20;83;84;13;23;15;5;3;5;5;117;110;0;0;0;0;0;0;0;0
2020-04-02 15:45:00;88;82;7;27;110;77;10;19;18;9;10;6;7;102;128;0;0;0;0;0;0;0;0
2020-04-02 16:00:00;72;66;12;27;92;78;10;24;18;2;2;9;8;90;113;0;0;0;0;0;0;0;0
2020-04-02 16:15:00;94;74;12;21;98;111;14;22;26;7;5;12;11;121;122;0;0;0;0;0;0;0;0
2020-04-02 16:30:00;84;84;8;29;84;85;5;41;24;4;5;6;5;108;111;0;0;0;0;0;0;0;0
2020-04-02 16:45:00;78;68;8;27;90;91;9;36;21;6;3;3;6;97;122;0;0;0;0;0;0;0;0
2020-04-02 17:00:00;94;79;6;26;90;89;14;32;25;5;3;6;8;113;125;0;0;0;0;0;0;0;0
2020-04-02 17:15:00;82;67;10;32;79;103;10;14;25;5;39;5;5;104;118;0;0;0;0;0;5;0;0
2020-04-02 17:30:00;73;85;14;22;81;91;8;26;20;6;8;3;4;95;117;0;0;0;0;0;1;0;0
2020-04-02 17:45:00;74;57;13;25;78;73;12;33;26;8;6;4;5;92;98;0;0;1;0;0;0;0;0
2020-04-02 18:00:00;69;60;11;24;78;61;8;14;15;8;8;3;3;98;100;3;0;0;0;0;0;0;0
2020-04-02 18:15:00;66;50;7;25;73;55;8;25;23;6;6;4;4;79;97;0;3;0;0;0;0;0;0
2020-04-02 18:30:00;57;49;9;15;65;53;9;23;17;3;4;5;5;78;81;0;0;0;0;0;0;0;0
2020-04-02 18:45:00;73;51;9;20;49;34;4;10;13;4;5;2;2;86;67;0;0;0;0;0;0;0;0
2020-04-02 19:00:00;50;44;11;17;50;45;6;15;21;2;2;5;4;64;70;0;0;0;0;0;0;0;0
2020-04-02 19:15:00;45;39;9;12;48;35;3;14;8;4;4;3;7;59;62;0;0;0;0;0;0;0;0
2020-04-02 19:30:00;41;42;8;12;48;41;5;9;9;4;3;4;5;59;57;0;0;0;0;0;0;0;0
2020-04-02 19:45:00;40;38;8;14;35;29;2;10;14;4;5;2;2;53;47;0;0;0;0;0;0;0;0
2020-04-02 20:00:00;40;42;3;19;32;29;2;8;7;1;2;4;4;58;41;0;0;0;0;0;0;0;0
2020-04-02 20:15:00;33;21;3;9;32;21;5;8;8;5;5;2;2;35;42;0;0;0;0;0;0;0;0
2020-04-02 20:30:00;32;23;4;5;29;18;3;3;2;3;4;3;3;44;40;0;0;0;0;0;0;0;0
2020-04-02 20:45:00;29;25;2;5;24;12;5;6;7;2;2;1;1;37;31;0;0;0;0;0;0;0;0
2020-04-02 21:00:00;30;27;6;10;24;12;3;8;10;5;4;4;3;39;29;0;0;0;0;0;0;0;0
2020-04-02 21:15:00;20;17;3;6;23;12;2;2;6;3;3;3;3;29;33;0;0;0;0;0;0;0;0
2020-04-02 21:30:00;18;13;1;3;20;7;2;3;4;0;1;2;1;23;21;0;0;0;0;0;0;0;0
2020-04-02 21:45:00;16;13;2;3;16;13;3;1;5;2;2;1;1;22;20;0;0;0;0;0;0;0;0
2020-04-02 22:00:00;10;5;5;2;19;19;4;3;5;1;1;4;4;10;25;0;0;0;0;0;0;0;0
2020-04-02 22:15:00;14;15;2;3;21;8;0;2;0;2;2;2;3;21;22;0;0;0;0;0;0;0;0
2020-04-02 22:30:00;12;13;1;3;12;11;2;5;4;3;3;2;2;17;14;0;0;0;0;0;0;0;0
2020-04-02 22:45:00;11;12;1;4;14;12;2;3;2;3;3;1;1;14;24;0;0;0;0;0;0;0;0
2020-04-02 23:00:00;9;6;2;0;12;5;0;0;1;2;2;2;2;10;12;0;0;0;0;0;0;0;0
2020-04-02 23:15:00;9;6;3;2;14;8;2;0;2;2;2;1;1;11;18;0;0;0;0;0;0;0;0
2020-04-02 23:30:00;7;8;3;1;4;2;1;2;0;2;1;1;1;7;4;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;6;8;1;1;6;8;2;1;6;1;1;0;0;8;10;0;0;0;0;0;0;0;0
