DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-16 00:00:00;6;5;0;2;5;3;1;1;0;1;1;1;1;6;6;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;4;6;0;0;5;6;0;2;0;1;1;3;3;6;6;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;8;2;0;2;3;6;0;1;1;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;5;4;1;0;6;3;0;1;1;0;0;1;1;6;6;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;3;3;0;2;3;1;0;1;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;5;7;0;0;2;1;1;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;7;6;0;1;9;5;1;1;2;0;0;2;0;9;9;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;2;4;0;0;3;3;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;1;1;1;0;5;3;0;1;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;6;3;0;0;1;1;0;1;0;1;1;0;0;5;1;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;1;3;0;0;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;3;3;1;0;5;5;0;0;0;1;0;1;1;4;7;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;3;1;0;0;6;7;0;0;0;0;0;1;0;3;8;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;4;4;0;1;6;7;0;0;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;4;3;0;0;3;3;0;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;1;4;1;3;2;2;0;1;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;7;4;0;1;4;3;0;1;2;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;6;4;0;1;10;2;1;0;1;1;1;1;1;6;10;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;3;6;2;0;8;5;1;2;5;0;0;0;0;6;11;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;11;12;0;3;12;6;0;4;3;0;0;0;0;18;14;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;18;10;1;5;15;7;2;1;5;0;2;0;0;20;18;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;28;26;1;8;21;23;6;3;6;5;3;1;1;39;28;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;46;57;0;6;31;14;4;15;10;1;1;0;0;69;38;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;45;42;4;9;21;22;0;7;8;3;3;4;3;59;33;0;3;0;0;0;0;0;3
2020-04-16 06:00:00;45;51;0;12;39;20;5;10;7;7;6;4;3;61;45;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;71;73;3;11;29;22;4;10;4;4;2;4;6;95;43;0;1;0;0;0;0;0;0
2020-04-16 06:30:00;77;80;4;22;46;29;5;18;15;6;6;5;4;98;62;0;0;0;0;0;0;0;0
2020-04-16 06:45:00;90;89;2;18;44;34;5;9;9;11;9;5;4;101;59;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;72;77;5;20;37;38;10;16;17;9;9;10;7;101;51;3;0;0;0;0;0;0;0
2020-04-16 07:15:00;72;104;1;17;54;46;13;31;15;3;3;12;9;109;67;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;93;109;3;24;58;38;5;30;12;4;5;8;6;136;70;0;0;0;0;0;0;0;0
2020-04-16 07:45:00;85;94;11;23;71;54;9;28;23;4;5;11;8;112;95;0;0;0;0;0;0;0;0
2020-04-16 08:00:00;71;83;9;26;74;46;3;16;19;8;7;18;16;98;90;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;62;58;7;18;60;39;5;20;10;5;6;5;5;82;80;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;67;78;12;19;62;50;6;19;23;9;11;5;7;100;90;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;103;97;11;20;56;41;3;23;24;12;12;6;10;130;75;0;3;0;0;0;0;0;0
2020-04-16 09:00:00;66;59;10;26;52;39;8;16;26;7;7;6;9;92;72;0;4;0;0;0;0;0;0
2020-04-16 09:15:00;72;69;7;18;52;49;8;24;16;6;6;8;10;108;72;0;0;0;0;0;0;0;0
2020-04-16 09:30:00;86;82;9;25;79;62;8;21;21;10;7;10;8;116;111;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;82;79;13;29;69;57;14;18;21;13;14;6;8;117;92;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;76;56;9;29;70;46;8;18;23;3;4;8;7;109;93;0;0;0;0;0;0;0;0
2020-04-16 10:15:00;84;71;11;24;71;65;8;21;21;7;12;7;5;114;97;0;0;0;0;0;0;0;0
2020-04-16 10:30:00;92;76;11;24;73;67;8;19;15;7;7;4;5;116;99;0;0;0;0;0;0;0;0
2020-04-16 10:45:00;101;79;8;26;90;78;11;29;33;6;5;9;8;136;110;0;0;0;0;0;0;0;0
2020-04-16 11:00:00;78;76;8;27;76;72;5;21;12;4;6;11;10;116;90;0;2;0;0;0;0;0;0
2020-04-16 11:15:00;92;88;9;35;80;71;6;19;19;9;7;7;8;118;101;2;0;0;0;0;0;0;0
2020-04-16 11:30:00;99;65;22;27;85;69;5;18;23;4;4;12;11;122;110;0;0;0;0;0;0;0;0
2020-04-16 11:45:00;88;96;18;30;69;73;14;27;23;12;11;5;5;124;98;0;0;0;0;0;0;0;0
2020-04-16 12:00:00;99;73;17;23;83;74;9;21;31;6;4;11;9;127;107;1;0;0;0;0;0;0;0
2020-04-16 12:15:00;104;81;15;29;84;75;13;27;26;9;7;6;5;129;100;0;0;0;0;0;0;0;0
2020-04-16 12:30:00;80;71;22;28;74;65;13;20;27;6;5;8;9;98;96;0;0;0;0;0;0;0;0
2020-04-16 12:45:00;86;72;12;25;80;80;10;19;18;6;5;9;10;108;102;0;0;0;0;0;0;0;0
2020-04-16 13:00:00;92;77;6;20;75;90;5;16;20;5;7;10;10;121;101;0;0;0;0;0;0;2;0
2020-04-16 13:15:00;85;76;12;26;74;78;9;20;28;12;9;10;7;122;109;0;0;0;0;0;0;0;0
2020-04-16 13:30:00;87;74;10;27;78;73;11;28;18;13;9;8;6;118;108;0;0;0;0;0;0;0;0
2020-04-16 13:45:00;110;84;8;30;91;79;12;15;27;9;10;6;6;133;117;0;0;0;0;0;0;0;0
2020-04-16 14:00:00;113;63;15;37;86;85;8;27;24;9;13;8;7;137;115;0;0;0;0;0;0;0;0
2020-04-16 14:15:00;95;74;13;35;85;86;12;24;25;7;12;6;8;119;110;0;0;0;0;0;4;0;0
2020-04-16 14:30:00;108;90;10;24;82;95;7;21;23;6;10;12;10;130;115;0;0;0;0;0;0;0;0
2020-04-16 14:45:00;96;89;13;35;88;77;3;25;17;10;9;6;6;129;119;40;0;0;0;0;0;0;0
2020-04-16 15:00:00;115;72;13;20;95;81;9;25;27;8;9;8;10;138;128;0;0;0;0;0;0;0;0
2020-04-16 15:15:00;84;66;10;38;91;77;9;33;24;11;10;6;4;104;121;0;0;0;0;0;0;0;0
2020-04-16 15:30:00;99;79;15;23;101;90;7;28;19;7;9;9;9;118;120;0;0;0;0;0;0;0;0
2020-04-16 15:45:00;88;63;6;25;99;97;9;30;24;8;9;7;7;111;118;0;0;0;0;3;0;0;0
2020-04-16 16:00:00;82;64;12;32;86;98;12;30;31;5;4;6;6;108;112;0;0;0;0;0;0;0;0
2020-04-16 16:15:00;100;87;8;25;79;92;6;29;24;6;5;7;7;136;112;0;1;0;1;0;2;0;2
2020-04-16 16:30:00;84;75;6;30;100;107;4;27;20;6;8;5;6;115;134;0;0;0;0;0;0;1;0
2020-04-16 16:45:00;94;78;16;28;115;112;12;26;32;5;4;9;7;135;143;0;0;0;0;14;0;0;0
2020-04-16 17:00:00;104;97;7;25;88;96;16;34;21;5;11;7;8;141;115;0;0;0;0;0;0;0;0
2020-04-16 17:15:00;101;93;8;26;95;104;11;40;30;7;6;7;9;136;130;0;0;0;0;0;0;0;0
