DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-27 00:00:00;14;6;20;6;8;7;3;1;4;8;0;0;0;0
2020-06-27 00:15:00;5;7;22;6;16;13;8;1;7;7;0;0;0;0
2020-06-27 00:30:00;5;7;19;5;10;10;8;2;8;6;0;0;0;0
2020-06-27 00:45:00;6;7;19;1;10;9;2;1;9;9;0;0;0;0
2020-06-27 01:00:00;9;6;19;3;7;4;2;0;5;8;0;0;0;0
2020-06-27 01:15:00;6;4;17;3;6;4;4;2;7;3;0;0;0;0
2020-06-27 01:30:00;3;3;7;0;9;3;4;3;5;2;0;0;0;0
2020-06-27 01:45:00;3;1;10;1;4;4;1;0;4;3;0;0;0;0
2020-06-27 02:00:00;2;1;8;0;7;1;8;0;5;2;0;0;0;0
2020-06-27 02:15:00;2;2;7;1;5;4;1;0;1;4;0;0;0;0
2020-06-27 02:30:00;3;6;9;1;6;7;5;2;2;1;0;0;0;0
2020-06-27 02:45:00;4;1;7;2;3;4;3;1;1;3;0;0;0;0
2020-06-27 03:00:00;1;3;3;0;3;1;1;0;3;4;0;0;0;0
2020-06-27 03:15:00;5;6;7;0;5;4;2;1;4;4;0;0;0;0
2020-06-27 03:30:00;2;1;2;1;5;2;0;0;0;1;0;0;0;0
2020-06-27 03:45:00;3;1;3;0;4;3;0;0;3;1;0;0;0;0
2020-06-27 04:00:00;1;3;4;0;6;3;3;0;3;1;0;0;0;0
2020-06-27 04:15:00;1;3;4;0;4;2;0;1;1;1;0;0;0;0
2020-06-27 04:30:00;1;4;1;0;4;1;0;0;1;5;0;0;0;0
2020-06-27 04:45:00;3;2;4;0;10;6;1;0;1;7;0;0;0;0
2020-06-27 05:00:00;4;7;8;0;5;2;0;0;5;4;0;0;0;0
2020-06-27 05:15:00;6;5;9;2;8;7;4;1;3;6;0;0;0;0
2020-06-27 05:30:00;12;10;10;5;4;7;5;1;13;13;0;0;0;0
2020-06-27 05:45:00;4;7;19;5;7;8;2;2;22;27;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;10;14;11;2;14;10;6;4;26;38;0;0;0;0
2020-06-27 06:30:00;12;4;20;4;14;4;8;1;14;15;0;0;0;0
2020-06-27 06:45:00;7;4;18;2;17;15;6;3;16;15;0;0;0;0
2020-06-27 07:00:00;9;10;15;5;11;12;8;3;9;14;0;0;0;0
2020-06-27 07:15:00;12;17;24;5;18;26;7;3;10;11;0;0;0;0
2020-06-27 07:30:00;15;16;30;8;19;15;11;2;14;16;0;0;0;0
2020-06-27 07:45:00;18;15;35;11;30;23;12;4;24;10;0;0;0;0
2020-06-27 08:00:00;20;17;30;10;30;24;11;8;19;14;0;0;0;0
2020-06-27 08:15:00;13;19;31;15;30;30;12;5;18;12;0;0;0;0
2020-06-27 08:30:00;22;19;37;17;38;38;15;5;23;20;0;0;0;0
2020-06-27 08:45:00;26;26;75;22;46;31;26;7;28;25;0;0;0;0
2020-06-27 09:00:00;24;19;61;15;37;27;12;3;29;23;0;0;0;0
2020-06-27 09:15:00;27;28;68;20;39;31;26;9;27;35;0;0;0;0
2020-06-27 09:30:00;33;23;64;21;57;44;31;13;30;36;0;0;0;0
2020-06-27 09:45:00;35;29;72;36;53;46;19;11;30;50;0;0;0;0
2020-06-27 10:00:00;35;30;86;26;49;32;17;6;29;33;0;0;0;0
2020-06-27 10:15:00;32;30;75;30;57;49;21;10;38;45;0;0;0;0
2020-06-27 10:30:00;35;32;80;36;65;56;35;17;39;44;0;0;0;0
2020-06-27 10:45:00;40;35;92;42;66;51;25;11;45;54;0;0;0;0
2020-06-27 11:00:00;43;32;92;40;55;58;28;11;39;33;0;0;0;0
2020-06-27 11:15:00;42;39;91;34;67;54;31;12;39;30;0;0;0;0
2020-06-27 11:30:00;45;33;91;35;72;62;29;16;46;43;0;0;0;0
2020-06-27 12:00:00;52;40;80;46;67;54;24;15;27;49;0;0;0;0
2020-06-27 12:15:00;42;35;78;51;60;52;22;6;33;43;0;0;0;0
2020-06-27 12:30:00;50;45;80;46;67;46;31;10;40;36;0;0;0;0
