DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-21 00:00:00;6;7;18;4;6;14;12;2;11;13;0;0;0;0
2020-06-21 00:15:00;5;4;15;3;12;12;4;2;8;7;0;0;0;0
2020-06-21 00:30:00;9;5;9;1;9;12;4;3;8;8;0;0;0;0
2020-06-21 00:45:00;5;5;10;2;12;8;10;3;12;5;0;0;0;0
2020-06-21 01:00:00;7;9;17;2;17;10;4;1;3;8;0;0;0;0
2020-06-21 01:15:00;5;1;6;0;5;3;4;1;5;4;0;0;0;0
2020-06-21 01:30:00;3;2;7;1;8;8;8;1;3;7;0;0;0;0
2020-06-21 01:45:00;2;2;10;2;7;6;0;0;7;6;0;0;0;0
2020-06-21 02:00:00;1;4;6;1;9;6;4;0;1;5;0;0;0;0
2020-06-21 02:15:00;1;4;8;1;8;0;4;1;2;3;0;0;0;0
2020-06-21 02:30:00;3;3;7;1;2;0;2;1;4;7;0;0;0;0
2020-06-21 02:45:00;4;3;4;0;4;5;2;0;3;3;0;0;0;0
2020-06-21 03:00:00;0;1;5;1;2;1;2;1;1;1;0;0;0;0
2020-06-21 03:15:00;1;3;1;0;0;3;1;1;1;2;0;0;0;0
2020-06-21 03:30:00;2;2;3;0;2;0;0;0;3;1;0;0;0;0
2020-06-21 03:45:00;1;0;4;0;2;2;2;0;0;3;0;0;0;0
2020-06-21 04:00:00;0;1;4;0;2;4;3;0;2;1;0;0;0;0
2020-06-21 04:15:00;1;2;3;0;0;0;3;0;0;3;0;0;0;0
2020-06-21 04:30:00;0;0;0;1;1;2;1;2;0;0;0;0;0;0
2020-06-21 04:45:00;1;1;4;0;2;0;3;0;1;2;0;0;0;0
2020-06-21 05:00:00;1;1;1;0;4;1;0;0;3;1;0;0;0;0
2020-06-21 05:15:00;1;1;5;1;4;4;5;0;0;1;0;0;0;0
2020-06-21 05:30:00;3;8;9;0;3;1;7;2;0;2;0;0;0;0
2020-06-21 05:45:00;3;5;8;0;4;1;4;1;5;4;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;3;2;4;0;6;4;4;0;5;3;0;0;0;0
2020-06-21 06:30:00;2;1;10;3;3;5;2;0;4;3;0;0;0;0
2020-06-21 06:45:00;5;3;6;3;2;9;4;1;1;2;0;0;0;0
2020-06-21 07:00:00;4;1;6;1;7;8;3;2;4;4;0;0;0;0
2020-06-21 07:15:00;1;4;10;1;6;8;2;0;6;5;0;0;0;0
2020-06-21 07:30:00;1;2;9;4;6;5;7;1;5;6;0;0;0;0
2020-06-21 07:45:00;8;8;20;2;11;6;5;3;9;13;0;0;0;0
2020-06-21 08:00:00;9;4;10;0;7;7;5;0;11;5;0;0;0;0
2020-06-21 08:15:00;8;3;14;2;9;4;6;1;12;5;0;0;0;0
2020-06-21 08:30:00;7;9;15;3;7;10;8;3;20;9;0;0;0;0
2020-06-21 08:45:00;5;7;21;5;21;12;8;1;21;9;0;0;0;0
2020-06-21 09:15:00;11;7;21;5;24;13;6;3;20;14;0;0;0;0
2020-06-21 09:30:00;26;15;25;5;25;25;13;3;25;14;0;0;0;0
2020-06-21 09:45:00;24;12;28;9;32;23;8;4;36;25;0;0;0;0
2020-06-21 10:00:00;16;19;23;7;24;24;12;4;27;11;0;0;0;0
2020-06-21 10:15:00;20;9;37;8;19;22;13;5;19;22;0;0;0;0
2020-06-21 10:30:00;19;9;36;8;32;28;21;7;27;22;0;0;0;0
2020-06-21 10:45:00;31;13;40;15;26;31;15;6;30;29;0;0;0;0
2020-06-21 11:00:00;20;10;37;17;30;19;12;4;36;19;0;0;0;0
2020-06-21 11:15:00;23;17;33;15;34;32;17;4;40;31;0;0;0;0
2020-06-21 11:30:00;26;15;30;13;38;39;22;6;37;35;0;0;0;0
2020-06-21 12:00:00;21;18;39;14;36;36;18;10;37;35;0;0;0;0
2020-06-21 12:15:00;29;16;35;14;33;24;13;4;39;25;0;0;0;0
2020-06-21 12:30:00;27;16;37;11;38;26;14;7;45;33;0;0;0;0
2020-06-21 12:45:00;31;15;27;11;32;23;22;6;32;30;0;0;0;0
2020-06-21 13:00:00;29;23;31;18;28;23;24;8;40;29;0;0;0;0
2020-06-21 13:15:00;19;16;35;9;30;30;16;6;35;28;0;0;0;0
2020-06-21 13:30:00;22;27;34;11;36;28;23;9;36;19;0;0;0;0
2020-06-21 13:45:00;19;24;40;9;39;34;21;7;36;27;0;0;0;0
2020-06-21 14:00:00;23;21;35;10;37;35;22;6;44;29;0;0;0;0
2020-06-21 14:15:00;31;19;40;22;45;41;19;5;42;30;0;0;0;0
2020-06-21 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 14:45:00;27;22;43;13;46;43;18;8;47;39;0;0;0;0
2020-06-21 15:00:00;25;26;44;13;45;44;23;12;43;28;0;0;0;0
2020-06-21 15:15:00;26;13;34;17;40;28;20;5;40;25;0;0;0;0
2020-06-21 15:30:00;27;21;40;14;44;26;18;9;39;34;0;0;0;0
2020-06-21 15:45:00;22;23;27;14;44;30;20;5;46;36;0;0;0;0
2020-06-21 16:00:00;26;11;39;21;33;41;22;6;41;43;0;0;0;0
2020-06-21 16:15:00;29;21;33;15;27;34;23;5;44;27;0;0;0;0
2020-06-21 16:30:00;31;23;39;16;33;33;22;6;41;37;0;0;0;0
2020-06-21 16:45:00;37;21;33;15;56;46;17;4;31;30;0;0;0;0
2020-06-21 17:00:00;38;25;37;11;50;38;18;11;34;31;0;0;0;0
2020-06-21 17:15:00;19;29;53;14;48;39;20;4;45;42;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;28;33;51;15;46;44;23;4;42;43;0;0;0;0
2020-06-21 18:00:00;34;30;33;19;54;41;22;4;36;46;0;0;0;0
2020-06-21 18:15:00;26;18;41;17;55;38;20;15;37;40;0;0;0;0
2020-06-21 18:30:00;26;23;41;13;43;36;17;11;31;24;0;0;0;0
2020-06-21 18:45:00;31;29;37;13;45;38;18;5;36;37;0;0;0;0
2020-06-21 19:00:00;24;21;30;14;42;32;17;10;38;27;0;0;0;0
2020-06-21 19:15:00;26;24;40;18;35;27;19;6;29;31;0;0;0;0
2020-06-21 19:30:00;29;17;42;13;32;34;22;9;33;28;0;0;0;0
2020-06-21 19:45:00;20;20;46;11;43;38;19;9;31;31;0;0;0;0
2020-06-21 20:00:00;28;24;41;16;34;25;23;8;24;25;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;15;13;31;19;32;22;17;6;25;24;0;0;0;0
2020-06-21 20:45:00;16;9;30;10;27;32;15;8;22;16;0;0;0;0
2020-06-21 21:00:00;18;15;26;12;24;20;21;11;18;12;0;0;0;0
2020-06-21 21:15:00;18;13;28;8;24;21;13;2;21;17;0;0;0;0
2020-06-21 21:30:00;7;14;21;6;26;25;15;1;16;22;0;0;0;0
2020-06-21 21:45:00;8;15;38;10;28;14;17;3;13;16;0;0;0;0
2020-06-21 22:00:00;17;14;18;5;24;22;12;5;21;18;0;0;0;0
2020-06-21 22:15:00;10;11;16;3;13;7;14;5;14;8;0;0;0;0
2020-06-21 22:30:00;5;11;17;2;16;13;12;0;10;9;0;0;0;0
2020-06-21 22:45:00;11;6;15;3;16;11;4;2;14;16;0;0;0;0
2020-06-21 23:00:00;13;3;22;5;13;7;10;2;6;12;0;0;0;0
2020-06-21 23:30:00;1;3;8;1;5;6;9;2;5;4;0;0;0;0
2020-06-21 23:45:00;1;2;9;2;9;4;6;1;4;3;0;0;0;0
