DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-07 12:30:00;36;19;33;18;32;26;21;6;26;27;0;0;0;0
2020-06-07 12:45:00;25;19;34;11;27;27;17;10;15;18;0;0;0;0
2020-06-07 13:00:00;19;13;43;15;22;23;19;2;23;32;0;0;0;0
2020-06-07 13:15:00;24;20;47;14;35;29;21;7;23;21;0;0;0;0
2020-06-07 13:30:00;32;23;43;16;36;21;21;10;20;18;0;0;0;0
2020-06-07 13:45:00;33;25;44;25;38;24;25;5;15;25;0;0;0;0
2020-06-07 14:00:00;29;28;50;23;42;26;27;6;35;34;0;0;0;0
2020-06-07 14:15:00;47;24;39;14;41;32;21;7;29;22;0;0;0;0
2020-06-07 14:30:00;38;30;46;15;42;35;18;7;33;20;0;0;0;0
2020-06-07 14:45:00;33;26;45;20;45;42;23;5;30;24;0;0;0;0
2020-06-07 15:00:00;35;28;48;14;31;26;21;8;29;25;0;0;0;0
2020-06-07 15:15:00;26;25;50;18;35;34;21;8;26;34;0;0;0;0
2020-06-07 15:30:00;35;21;41;17;35;32;17;8;25;23;0;0;0;0
2020-06-07 15:45:00;37;17;44;19;45;27;18;5;25;26;0;0;0;0
2020-06-07 16:00:00;38;22;38;16;23;26;18;11;31;24;0;0;0;0
2020-06-07 16:15:00;30;19;34;18;34;23;15;9;27;28;0;0;0;0
2020-06-07 16:30:00;36;21;41;14;44;34;18;5;28;27;0;0;0;0
2020-06-07 16:45:00;32;22;56;25;45;40;21;5;35;31;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;34;21;50;18;45;28;23;12;24;32;0;0;0;0
2020-06-07 17:30:00;39;21;47;14;40;27;27;8;24;30;0;0;0;0
2020-06-07 17:45:00;35;31;48;18;34;46;35;9;35;30;0;0;0;0
2020-06-07 18:00:00;39;29;42;11;32;29;28;16;18;17;0;0;0;0
2020-06-07 18:15:00;56;26;47;16;50;40;33;15;25;31;0;0;0;0
2020-06-07 18:30:00;41;27;46;15;42;26;30;9;27;39;0;0;0;0
2020-06-07 18:45:00;35;20;44;17;37;35;25;5;25;31;0;0;0;0
2020-06-07 19:00:00;28;21;47;18;28;23;14;8;18;16;0;0;0;0
2020-06-07 19:15:00;32;20;54;13;25;21;16;3;28;32;0;0;0;0
2020-06-07 19:30:00;32;25;37;13;33;23;17;7;16;19;0;0;0;0
2020-06-07 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 20:00:00;38;23;33;10;27;22;17;7;28;21;0;0;0;0
2020-06-07 20:15:00;31;24;41;13;34;16;16;10;24;22;0;0;0;0
2020-06-07 20:30:00;24;15;36;11;25;26;12;7;16;16;0;0;0;0
2020-06-07 20:45:00;29;25;30;11;26;32;20;13;13;16;0;0;0;0
2020-06-07 21:00:00;26;17;22;9;24;25;15;2;15;10;0;0;0;0
2020-06-07 21:15:00;22;17;27;12;24;14;7;3;20;17;0;0;0;0
2020-06-07 21:30:00;19;15;33;11;29;13;17;6;10;15;0;0;0;0
2020-06-07 21:45:00;23;13;27;5;16;17;10;2;11;16;0;0;0;0
2020-06-07 22:00:00;12;6;26;9;18;14;12;8;20;22;0;0;0;0
2020-06-07 22:15:00;17;13;19;5;15;7;7;3;30;31;0;0;0;0
2020-06-07 22:30:00;11;12;21;6;10;13;2;1;14;23;0;0;0;0
2020-06-07 22:45:00;9;11;17;7;18;11;7;5;9;11;0;0;0;0
2020-06-07 23:00:00;7;1;16;2;11;10;2;0;7;8;0;0;0;0
2020-06-07 23:15:00;6;10;16;1;4;5;4;2;8;8;0;0;0;0
2020-06-07 23:30:00;10;10;21;4;13;7;8;2;7;9;0;0;0;0
2020-06-07 23:45:00;5;0;10;3;5;4;1;2;3;6;0;0;0;0
