DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-28 00:00:00;13;12;23;1;16;4;14;4;18;14;0;0;0;0
2020-06-28 00:15:00;17;17;30;8;23;18;8;4;14;12;0;0;0;0
2020-06-28 00:30:00;9;11;17;5;20;10;11;3;11;7;0;0;0;0
2020-06-28 00:45:00;16;12;23;3;17;16;7;1;4;7;0;0;0;0
2020-06-28 01:00:00;7;12;29;4;9;10;8;4;4;7;0;0;0;0
2020-06-28 01:15:00;10;11;12;2;5;3;2;4;4;10;0;0;0;0
2020-06-28 01:30:00;5;4;15;3;9;5;3;3;6;6;0;0;0;0
2020-06-28 01:45:00;7;5;16;2;11;4;4;0;6;6;0;0;0;0
2020-06-28 02:00:00;6;4;14;1;10;5;4;0;5;7;0;0;0;0
2020-06-28 02:15:00;7;7;7;2;3;4;3;0;3;2;0;0;0;0
2020-06-28 02:30:00;1;1;7;0;6;7;8;0;4;1;0;0;0;0
2020-06-28 02:45:00;6;1;10;0;7;2;3;0;4;2;0;0;0;0
2020-06-28 03:00:00;6;3;6;2;7;3;1;1;0;3;0;0;0;0
2020-06-28 03:15:00;4;5;1;0;5;5;5;0;1;5;0;0;0;0
2020-06-28 03:30:00;4;2;4;1;5;4;3;0;1;2;0;0;0;0
2020-06-28 03:45:00;5;2;4;0;3;1;2;0;1;4;0;0;0;0
2020-06-28 04:00:00;0;1;2;0;1;3;6;0;1;0;0;0;0;0
2020-06-28 04:15:00;3;4;4;0;5;3;2;0;2;0;0;0;0;0
2020-06-28 04:30:00;4;2;3;0;2;2;0;1;1;1;0;0;0;0
2020-06-28 04:45:00;1;0;4;0;3;2;2;1;2;2;0;0;0;0
2020-06-28 05:00:00;2;2;0;0;7;5;0;0;4;1;0;0;0;0
2020-06-28 05:15:00;3;3;11;2;6;3;5;1;2;2;0;0;0;0
2020-06-28 05:30:00;3;7;9;2;2;3;6;1;2;1;0;0;0;0
2020-06-28 05:45:00;3;4;6;1;4;3;1;2;0;3;0;0;0;0
2020-06-28 06:00:00;3;4;6;1;5;7;6;2;2;5;0;0;0;0
2020-06-28 06:15:00;5;3;2;1;6;3;1;0;5;4;0;0;0;0
2020-06-28 06:30:00;3;2;8;2;11;3;3;0;9;6;0;0;0;0
2020-06-28 06:45:00;1;3;11;0;10;4;3;2;2;10;0;0;0;0
2020-06-28 07:00:00;2;3;8;3;8;5;7;4;3;7;0;0;0;0
2020-06-28 07:15:00;5;6;10;1;12;5;8;1;10;3;0;0;0;0
2020-06-28 07:30:00;7;4;10;1;5;9;5;2;5;10;0;0;0;0
2020-06-28 07:45:00;6;6;17;1;11;7;5;0;16;11;0;0;0;0
2020-06-28 08:00:00;10;8;16;5;15;9;2;1;13;12;0;0;0;0
2020-06-28 08:15:00;14;9;16;1;5;6;6;1;7;4;0;0;0;0
2020-06-28 08:30:00;8;9;22;4;13;10;10;5;23;9;0;0;0;0
2020-06-28 08:45:00;11;12;27;7;15;14;10;2;25;13;0;0;0;0
2020-06-28 09:00:00;14;13;22;6;20;16;10;3;16;10;0;0;0;0
2020-06-28 09:15:00;17;16;26;10;29;24;10;2;26;21;0;0;0;0
2020-06-28 09:30:00;30;25;27;10;31;22;11;7;28;23;0;0;0;0
2020-06-28 09:45:00;22;23;30;15;41;21;14;10;35;28;0;0;0;0
2020-06-28 10:00:00;34;14;38;17;32;21;8;3;35;26;0;0;0;0
2020-06-28 10:15:00;38;23;39;13;27;20;16;4;32;25;0;0;0;0
2020-06-28 10:30:00;37;17;35;12;22;29;16;7;22;16;0;0;0;0
2020-06-28 10:45:00;25;22;46;19;31;37;17;7;30;33;0;0;0;0
2020-06-28 11:00:00;34;26;48;23;33;20;13;3;29;30;0;0;0;0
2020-06-28 11:15:00;36;29;46;21;36;24;11;5;30;35;0;0;0;0
2020-06-28 11:30:00;28;24;43;18;36;34;21;7;19;26;0;0;0;0
2020-06-28 11:45:00;36;31;40;21;45;35;27;9;20;25;0;0;0;0
2020-06-28 12:00:00;32;29;53;19;44;25;18;8;29;30;0;0;0;0
2020-06-28 12:15:00;40;31;36;19;44;34;20;8;39;46;0;0;0;0
2020-06-28 12:30:00;27;25;37;21;39;26;18;9;30;37;0;0;0;0
2020-06-28 12:45:00;44;29;41;19;36;28;23;5;34;39;0;0;0;0
2020-06-28 13:00:00;40;24;55;20;34;28;20;5;33;29;0;0;0;0
2020-06-28 13:15:00;43;27;40;17;44;38;20;7;24;27;0;0;0;0
2020-06-28 13:30:00;37;22;42;16;46;31;17;4;34;41;0;0;0;0
2020-06-28 13:45:00;39;30;44;21;40;39;22;8;30;29;0;0;0;0
2020-06-28 14:00:00;52;36;48;19;32;29;17;6;31;30;0;0;0;0
2020-06-28 14:15:00;39;41;59;28;39;39;17;2;34;27;0;0;0;0
2020-06-28 14:30:00;46;38;44;24;43;39;26;11;30;28;0;0;0;0
2020-06-28 14:45:00;36;30;60;28;51;38;17;5;50;33;0;0;0;0
2020-06-28 15:00:00;38;26;55;24;46;45;21;6;31;30;0;0;0;0
2020-06-28 15:15:00;39;26;44;19;49;41;18;9;40;32;0;0;0;0
2020-06-28 15:30:00;38;30;48;26;58;35;21;7;37;39;0;0;0;0
2020-06-28 15:45:00;40;42;51;26;38;32;20;8;38;39;0;0;0;0
