DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-03 14:15:00;69;50;7;55;77;11;75;49;53;58
2019-10-03 14:30:00;66;45;5;55;77;19;82;55;47;62
2019-10-03 14:45:00;73;52;8;80;90;22;94;74;56;67
2019-10-03 15:00:00;50;31;4;60;66;13;71;50;34;44
2019-10-03 15:15:00;69;39;3;65;75;16;80;63;42;58
2019-10-03 15:30:00;67;45;4;67;75;13;77;56;46;60
2019-10-03 15:45:00;70;50;7;63;74;17;77;60;56;57
2019-10-03 16:00:00;66;47;5;63;72;16;70;55;45;61
2019-10-03 16:15:00;67;58;8;49;65;8;68;48;59;63
2019-10-03 16:30:00;62;41;3;56;60;8;59;51;45;48
2019-10-03 16:45:00;81;60;5;67;83;13;83;58;57;77
2019-10-03 17:00:00;72;52;9;51;64;10;62;45;51;65
2019-10-03 17:15:00;76;53;9;52;74;15;78;55;56;62
2019-10-03 17:30:00;73;57;10;47;54;10;56;47;64;57
2019-10-03 17:45:00;86;61;11;62;82;16;79;56;66;79
2019-10-03 18:00:00;74;59;10;37;53;12;59;34;61;55
2019-10-03 18:15:00;65;67;5;64;63;12;64;57;67;58
2019-10-03 18:30:00;71;48;8;41;55;6;56;38;49;64
2019-10-03 18:45:00;85;57;9;56;65;9;70;43;59;73
2019-10-03 19:00:00;67;41;6;41;54;13;51;43;44;59
2019-10-03 19:15:00;60;56;7;48;63;25;67;45;57;59
2019-10-03 19:30:00;47;34;7;50;49;10;44;47;33;38
2019-10-03 19:45:00;58;35;4;44;63;11;60;44;36;45
2019-10-03 20:00:00;42;33;3;34;48;15;54;32;32;33
2019-10-03 20:15:00;40;42;6;39;43;5;46;36;44;34
2019-10-03 20:30:00;55;40;4;37;45;5;45;33;44;47
2019-10-03 20:45:00;52;39;3;32;33;5;33;32;38;45
2019-10-03 21:00:00;50;35;1;30;35;7;34;23;37;46
2019-10-03 21:15:00;40;32;1;23;30;3;32;21;34;36
2019-10-03 21:30:00;44;28;6;15;26;6;27;16;30;40
2019-10-03 21:45:00;37;22;4;13;35;7;36;17;20;32
2019-10-03 22:00:00;29;24;2;11;25;10;26;11;26;24
2019-10-03 22:15:00;29;21;4;14;27;5;30;16;23;23
2019-10-03 22:30:00;33;19;5;15;19;5;19;15;21;31
2019-10-03 22:45:00;36;22;0;16;26;4;27;14;19;33
2019-10-03 23:00:00;27;11;1;17;23;2;20;15;15;22
2019-10-03 23:15:00;28;23;0;19;17;6;17;22;21;21
2019-10-03 23:30:00;21;16;1;9;17;1;14;9;16;18
2019-10-03 23:45:00;18;13;2;18;17;1;14;16;13;16
