DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2021-01-01 08:15:00;10;13;1;1;7;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 08:30:00;10;12;4;3;12;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 08:45:00;10;12;6;2;9;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 09:00:00;13;14;8;3;11;15;2;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 09:15:00;16;13;4;1;12;10;4;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 09:30:00;19;26;11;5;19;18;6;15;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 09:45:00;21;21;13;0;18;18;5;11;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 10:00:00;24;24;12;2;21;25;4;15;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 10:15:00;20;17;8;3;27;23;3;6;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 10:30:00;25;26;15;6;29;23;8;15;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 10:45:00;23;22;12;3;31;24;4;10;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 11:00:00;26;29;27;6;28;30;5;17;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 11:15:00;24;25;19;7;36;37;5;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 11:30:00;30;36;22;5;38;34;11;22;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 11:45:00;30;32;21;9;28;25;9;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 12:00:00;35;40;25;7;40;31;9;26;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 12:15:00;33;44;19;5;31;29;11;27;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 12:30:00;31;32;21;8;46;41;10;20;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 12:45:00;28;31;23;9;38;32;13;30;0;0;0;0;0;0;0;9;2;0;0
2021-01-01 13:00:00;52;46;34;4;56;42;14;25;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 13:15:00;46;43;25;8;48;34;11;23;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 13:30:00;56;64;33;6;54;41;13;30;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 13:45:00;45;57;35;7;53;48;15;38;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 14:00:00;58;64;33;13;58;45;17;35;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 14:15:00;46;51;31;8;49;41;18;37;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 14:30:00;52;55;43;10;59;49;20;44;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 14:45:00;50;54;24;7;55;44;9;24;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 15:00:00;48;55;37;5;65;51;14;29;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 15:15:00;43;58;39;5;54;42;13;32;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 15:30:00;43;60;35;14;62;47;15;31;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 15:45:00;39;46;28;5;49;37;13;23;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 16:00:00;37;50;33;5;44;36;13;34;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 16:15:00;37;44;29;5;60;43;12;31;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 16:30:00;42;66;46;4;64;59;20;47;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 16:45:00;45;55;34;10;46;30;8;27;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 17:00:00;45;53;28;10;57;39;7;27;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 17:15:00;45;57;37;4;55;47;13;38;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 17:30:00;51;62;29;1;51;37;7;28;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 17:45:00;50;69;49;3;50;43;8;37;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 18:00:00;42;50;29;4;45;30;9;22;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 18:15:00;35;42;33;6;45;34;5;29;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 18:30:00;38;48;25;6;36;28;4;15;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 18:45:00;24;35;23;6;33;29;8;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 19:00:00;31;40;22;5;48;26;8;21;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 19:15:00;35;35;19;3;25;23;6;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 19:30:00;36;36;23;5;27;21;6;20;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 19:45:00;28;20;11;2;36;21;4;11;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 20:00:00;30;38;22;5;40;30;6;16;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 20:15:00;29;31;18;4;32;25;8;13;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 20:30:00;33;39;26;7;39;34;11;27;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 20:45:00;20;29;17;3;24;22;5;18;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 21:00:00;4;8;5;1;20;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 21:15:00;5;11;4;1;9;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 21:30:00;5;6;4;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 21:45:00;2;2;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 22:00:00;5;9;5;0;6;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 22:15:00;7;8;1;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 22:30:00;5;8;4;0;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 22:45:00;2;1;1;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:00:00;2;4;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:15:00;2;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:30:00;2;3;3;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-01 23:45:00;6;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
