DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-17 14:30:00;68;35;25;0;0;0;85;23;12;0;0;0;0;0;0;2;2;0
2020-09-17 14:45:00;70;46;32;0;0;0;64;29;10;0;0;0;0;0;0;0;0;0
2020-09-17 15:00:00;86;39;30;0;0;0;70;15;11;0;0;0;0;0;0;0;0;0
2020-09-17 15:15:00;71;44;28;0;0;0;64;33;10;0;0;0;1;0;0;0;0;0
2020-09-17 15:30:00;78;36;32;0;0;0;96;18;14;0;0;0;0;0;0;2;4;0
2020-09-17 15:45:00;72;43;25;0;0;0;76;31;16;0;0;0;6;31;0;0;0;0
2020-09-17 16:00:00;65;38;37;0;0;0;70;39;28;0;0;0;3;0;3;6;0;0
2020-09-17 16:15:00;79;37;31;0;0;0;88;38;12;0;0;0;0;0;0;1;0;0
2020-09-17 16:30:00;68;33;23;0;0;0;104;38;13;0;0;0;5;4;0;2;2;0
2020-09-17 16:45:00;78;46;24;0;0;0;87;32;19;0;0;0;0;0;0;0;0;0
2020-09-17 17:00:00;61;41;37;0;0;0;82;37;17;0;0;0;5;0;0;2;0;4
2020-09-17 17:15:00;73;34;32;0;0;0;86;32;14;0;0;0;0;0;0;1;0;0
2020-09-17 17:30:00;96;39;33;0;0;0;76;30;20;0;0;0;2;0;0;1;0;0
2020-09-17 17:45:00;79;38;19;0;0;0;80;24;13;0;0;0;2;28;0;0;0;1
2020-09-17 18:00:00;68;28;22;0;0;0;87;35;15;0;0;0;0;0;0;0;0;0
2020-09-17 18:15:00;76;50;21;0;0;0;69;17;13;0;0;0;0;0;0;0;0;0
2020-09-17 18:30:00;69;31;21;0;0;0;62;22;11;0;0;0;0;0;0;1;1;0
2020-09-17 18:45:00;76;42;27;0;0;0;61;27;12;0;0;0;1;0;0;0;0;0
2020-09-17 19:00:00;55;35;17;0;0;0;46;17;17;0;0;0;0;0;0;4;1;0
2020-09-17 19:15:00;63;26;12;0;0;0;44;19;11;0;0;0;1;0;0;0;0;0
2020-09-17 19:30:00;41;21;9;0;0;0;45;10;9;0;0;0;3;0;0;0;0;0
2020-09-17 19:45:00;31;23;13;0;0;0;40;11;8;0;0;0;0;0;0;0;0;0
2020-09-17 20:00:00;32;16;15;0;0;0;33;8;7;0;0;0;0;0;0;0;1;0
2020-09-17 20:15:00;28;10;12;0;0;0;25;13;6;0;0;0;0;0;0;0;0;0
2020-09-17 20:30:00;27;12;8;0;0;0;25;9;4;0;0;0;0;0;0;0;0;0
2020-09-17 20:45:00;50;7;12;0;0;0;23;8;4;0;0;0;0;0;0;0;0;0
2020-09-17 21:00:00;28;7;5;0;0;0;23;5;10;0;0;0;1;0;0;0;0;0
2020-09-17 21:15:00;22;8;5;0;0;0;15;3;1;0;0;0;0;0;0;0;0;0
2020-09-17 21:30:00;17;7;6;0;0;0;23;10;5;0;0;0;2;0;0;0;0;0
2020-09-17 21:45:00;23;5;4;0;0;0;42;4;4;0;0;0;0;0;0;0;0;0
2020-09-17 22:00:00;21;5;5;0;0;0;44;9;1;0;0;0;0;0;0;0;0;0
2020-09-17 22:15:00;18;2;3;0;0;0;32;2;3;0;0;0;0;0;0;0;0;0
2020-09-17 22:30:00;20;4;3;0;0;0;24;3;3;0;0;0;0;0;0;0;0;0
2020-09-17 22:45:00;10;4;6;0;0;0;11;3;4;0;0;0;0;0;0;0;0;0
2020-09-17 23:00:00;5;1;4;0;0;0;12;5;2;0;0;0;0;0;0;0;0;0
2020-09-17 23:15:00;7;2;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:30:00;7;3;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:45:00;7;0;2;0;0;0;7;2;2;0;0;0;0;0;0;0;0;0
