DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-20 00:00:00;26;29;9;5;1;0;3;16;16;7;2;10;10;7;42;6;0
2019-10-20 00:15:00;16;30;10;3;2;0;2;14;17;6;3;13;18;7;5;3;0
2019-10-20 00:30:00;16;31;13;1;3;4;8;15;20;7;3;16;21;6;2;2;0
2019-10-20 00:45:00;19;20;13;5;3;1;4;15;13;11;5;13;17;6;3;9;0
2019-10-20 01:00:00;25;29;10;4;4;0;1;12;22;7;4;9;16;7;9;6;0
2019-10-20 01:15:00;11;15;5;1;4;3;3;9;11;8;1;14;17;4;1;0;0
2019-10-20 01:30:00;8;25;14;1;2;3;7;18;13;2;1;6;7;7;2;7;0
2019-10-20 01:45:00;14;15;6;3;3;8;5;15;14;2;2;6;10;6;2;5;0
2019-10-20 02:00:00;11;11;4;4;8;3;3;17;9;5;3;14;13;7;4;2;0
2019-10-20 02:15:00;13;11;5;1;9;6;3;8;8;2;3;11;8;4;2;5;0
2019-10-20 02:30:00;11;10;3;2;2;6;4;3;11;5;5;9;13;3;24;3;0
2019-10-20 02:45:00;4;14;2;0;6;3;1;7;8;4;0;9;5;4;1;1;0
2019-10-20 03:00:00;10;15;4;1;1;1;3;9;10;2;1;5;7;1;2;2;0
2019-10-20 03:15:00;7;9;2;1;2;1;2;4;5;4;0;7;9;1;1;2;0
2019-10-20 03:30:00;8;2;3;2;1;1;3;6;4;2;1;4;6;1;0;3;0
2019-10-20 03:45:00;5;6;2;0;0;0;1;6;4;2;1;2;4;2;0;1;0
2019-10-20 04:00:00;6;3;2;0;1;0;1;9;5;4;1;3;2;3;1;0;0
2019-10-20 04:15:00;5;6;3;1;1;1;0;3;5;5;2;7;4;3;9;1;0
2019-10-20 04:30:00;9;8;2;0;0;0;0;4;10;6;1;2;7;1;0;1;0
2019-10-20 04:45:00;6;5;1;1;0;1;3;6;4;3;1;3;2;4;0;1;0
2019-10-20 05:00:00;10;6;3;3;0;1;1;2;6;3;0;3;6;0;16;3;0
2019-10-20 05:15:00;8;9;1;3;3;1;0;6;4;5;3;4;8;5;5;3;0
2019-10-20 05:30:00;5;14;7;0;0;1;0;3;5;3;3;11;12;2;0;1;0
2019-10-20 05:45:00;5;19;8;1;0;0;0;7;6;5;2;8;3;4;0;1;0
2019-10-20 06:00:00;13;11;4;1;2;1;1;10;9;4;1;3;6;2;0;2;0
2019-10-20 06:15:00;10;11;4;0;0;0;0;10;9;4;1;8;6;6;6;3;0
2019-10-20 06:30:00;8;10;2;2;0;2;1;6;5;2;1;4;4;3;3;1;0
2019-10-20 06:45:00;15;9;5;5;0;0;1;5;6;3;2;6;5;1;3;1;0
2019-10-20 07:00:00;12;12;3;0;1;3;1;17;9;9;2;4;5;5;0;0;0
2019-10-20 07:15:00;10;11;7;0;1;0;0;10;9;7;0;1;7;3;0;1;0
2019-10-20 07:30:00;20;17;3;1;0;0;0;12;12;9;4;6;9;5;2;0;0
2019-10-20 07:45:00;31;19;10;2;0;0;0;16;17;12;4;10;7;5;2;4;0
2019-10-20 08:00:00;28;24;11;2;1;0;0;11;11;5;5;11;27;10;6;3;0
2019-10-20 08:15:00;37;18;9;3;0;1;0;20;17;9;6;14;15;9;9;5;0
2019-10-20 08:30:00;35;19;8;5;0;0;1;18;21;15;8;18;19;9;5;4;0
2019-10-20 08:45:00;44;28;18;12;2;7;4;31;31;26;14;19;33;17;11;15;0
2019-10-20 09:00:00;55;40;34;12;0;1;3;38;32;21;12;15;28;24;8;7;0
2019-10-20 09:15:00;67;48;44;3;2;4;2;41;33;24;14;29;34;25;27;10;0
2019-10-20 09:30:00;70;37;29;10;1;5;2;30;52;19;14;21;44;15;16;12;0
2019-10-20 09:45:00;69;55;42;9;2;3;3;37;47;22;21;44;38;25;9;10;0
2019-10-20 10:00:00;53;55;45;3;1;8;4;62;56;27;13;38;31;20;15;7;0
2019-10-20 10:15:00;78;54;45;8;2;3;6;52;50;34;15;33;42;21;20;11;0
2019-10-20 10:30:00;79;62;39;4;5;8;4;53;59;39;27;39;42;19;11;6;0
2019-10-20 10:45:00;69;72;42;11;0;6;4;52;51;21;17;39;36;27;32;14;0
2019-10-20 11:00:00;63;65;48;12;0;1;1;46;46;24;15;44;37;31;7;20;0
2019-10-20 11:15:00;84;70;56;4;2;7;5;53;62;24;16;40;37;31;12;9;0
2019-10-20 11:30:00;83;81;54;7;4;4;9;75;65;34;21;55;39;40;32;16;0
2019-10-20 11:45:00;75;70;73;4;1;3;5;59;68;32;18;63;45;38;17;8;0
2019-10-20 12:00:00;83;67;60;10;2;6;3;54;68;33;24;50;47;38;50;18;0
2019-10-20 12:15:00;84;72;55;9;0;4;4;63;78;28;8;46;48;34;21;19;0
2019-10-20 12:30:00;70;67;50;8;2;5;5;60;52;21;10;46;38;29;17;19;0
2019-10-20 12:45:00;67;67;56;14;0;2;5;69;77;26;16;39;44;30;29;17;0
2019-10-20 13:00:00;79;71;47;22;3;2;9;72;81;22;17;45;52;39;13;23;0
2019-10-20 13:15:00;83;72;48;23;2;8;7;61;57;28;17;54;56;42;14;30;0
2019-10-20 13:30:00;58;81;47;25;0;6;2;83;72;21;16;47;46;33;35;30;0
2019-10-20 13:45:00;87;83;68;29;2;5;7;78;74;22;17;50;57;49;16;45;0
2019-10-20 14:00:00;65;100;80;18;3;3;11;61;82;25;15;45;55;40;23;42;0
2019-10-20 14:15:00;80;72;59;31;4;5;8;77;72;31;21;52;64;50;12;50;0
2019-10-20 14:30:00;82;87;64;31;3;3;9;92;80;30;19;60;56;44;13;41;0
2019-10-20 14:45:00;88;103;83;41;0;10;3;103;124;32;17;72;80;50;20;66;0
2019-10-20 15:00:00;74;87;58;33;1;3;11;75;75;19;15;51;72;52;31;66;0
2019-10-20 15:15:00;77;101;67;58;5;3;7;81;89;30;20;63;73;54;42;80;0
2019-10-20 15:30:00;81;82;66;48;2;9;7;76;89;20;22;57;63;43;20;73;0
2019-10-20 15:45:00;73;94;66;48;3;6;10;113;91;35;20;100;68;40;19;98;0
2019-10-20 16:00:00;86;76;51;50;4;6;13;66;64;29;20;51;63;52;155;92;0
2019-10-20 16:15:00;68;60;52;24;6;7;12;53;75;26;24;49;70;56;17;39;0
2019-10-20 16:30:00;63;63;52;8;6;7;9;61;78;36;22;40;56;35;24;16;0
2019-10-20 16:45:00;74;76;67;9;0;8;8;80;82;34;15;56;50;45;23;21;0
2019-10-20 17:00:00;80;89;75;15;2;1;7;101;95;28;17;49;45;39;20;26;0
2019-10-20 17:15:00;89;75;65;11;2;5;6;77;85;36;19;55;56;50;29;13;0
2019-10-20 17:30:00;71;94;76;6;1;3;8;61;78;38;22;39;58;57;17;13;0
2019-10-20 17:45:00;77;79;69;2;0;2;5;79;80;34;19;68;55;58;72;6;0
2019-10-20 18:00:00;74;80;60;7;2;6;4;82;76;30;15;55;47;39;16;13;0
2019-10-20 18:15:00;74;74;69;8;1;6;8;61;51;22;16;51;56;42;19;11;0
2019-10-20 18:30:00;54;70;47;10;21;30;18;54;62;28;19;59;59;50;21;13;0
2019-10-20 18:45:00;61;80;87;12;61;118;49;81;87;46;46;56;67;60;5;21;0
2019-10-20 19:00:00;96;77;65;10;12;20;30;82;92;37;35;46;47;41;5;18;0
2019-10-20 19:15:00;62;64;45;11;13;30;15;93;67;25;15;50;45;37;3;12;0
2019-10-20 19:30:00;59;53;43;8;3;7;10;30;50;23;16;42;48;34;7;5;0
2019-10-20 19:45:00;58;60;45;14;4;20;6;39;55;20;10;48;53;43;8;17;0
2019-10-20 20:00:00;50;50;34;9;3;10;9;40;50;20;12;31;43;24;14;10;0
2019-10-20 20:15:00;34;50;27;1;1;2;7;38;49;17;13;31;53;20;19;7;0
2019-10-20 20:30:00;45;43;29;5;1;2;5;35;44;16;11;35;39;27;12;9;0
2019-10-20 20:45:00;45;36;24;8;0;5;4;23;35;17;5;43;37;27;4;9;0
2019-10-20 21:00:00;34;44;30;7;2;2;1;21;40;12;4;25;34;19;5;7;0
2019-10-20 21:15:00;31;32;19;4;0;4;1;38;38;14;6;32;39;8;48;4;0
2019-10-20 21:30:00;36;46;25;1;1;2;2;24;26;9;8;29;27;20;49;2;0
