DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-26 00:00:00;22;17;15;1;0;10;4;14;18;9;8;14;17;12;14;1;0
2019-10-26 00:15:00;23;22;8;5;0;2;1;11;15;12;5;17;20;8;9;5;0
2019-10-26 00:30:00;19;13;5;1;1;0;2;20;8;7;4;18;20;14;13;3;0
2019-10-26 00:45:00;24;13;7;2;0;1;1;23;12;10;1;17;15;10;0;2;0
2019-10-26 01:00:00;17;19;8;3;0;1;6;7;15;4;3;9;14;4;1;2;0
2019-10-26 01:15:00;15;9;5;1;0;0;2;10;7;3;0;6;15;8;5;2;0
2019-10-26 01:30:00;13;11;4;3;0;0;0;9;7;4;1;6;7;5;4;4;0
2019-10-26 01:45:00;11;16;5;1;0;1;0;9;9;4;2;16;12;2;1;1;0
2019-10-26 02:00:00;16;6;5;1;0;3;0;3;4;8;1;13;8;1;11;0;0
2019-10-26 02:15:00;10;6;4;1;1;0;0;10;9;4;2;10;7;1;3;1;0
2019-10-26 02:30:00;11;10;2;0;0;1;0;4;7;1;1;2;5;4;0;1;0
2019-10-26 02:45:00;9;8;2;0;2;1;1;5;4;1;0;3;10;2;1;2;0
2019-10-26 03:00:00;11;4;6;3;0;0;0;9;6;1;0;10;6;2;0;3;0
2019-10-26 03:15:00;7;6;0;0;0;0;0;8;9;6;2;6;8;1;2;1;0
2019-10-26 03:30:00;8;4;1;0;0;0;2;1;4;1;0;3;4;2;0;0;0
2019-10-26 03:45:00;7;8;4;0;0;1;0;7;4;3;0;4;6;1;0;0;0
2019-10-26 04:00:00;8;5;6;2;1;1;0;1;2;3;0;2;6;4;0;2;0
2019-10-26 04:15:00;8;12;3;0;0;1;0;7;7;1;0;3;4;2;0;0;0
2019-10-26 04:30:00;9;11;8;1;0;0;0;2;10;3;1;6;6;0;0;1;0
