DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-13 00:00:00;21;15;12;3;4;5;1;13;14;7;1;10;21;7;2;6;0
2019-10-13 00:15:00;12;19;14;0;0;2;0;13;18;5;0;18;24;13;7;1;0
2019-10-13 00:30:00;14;24;9;0;0;3;1;13;21;8;0;14;15;5;2;1;0
2019-10-13 00:45:00;17;27;12;0;0;1;0;13;16;7;4;19;16;10;13;0;0
2019-10-13 01:00:00;20;21;9;1;0;0;2;14;19;11;0;17;18;6;13;1;0
2019-10-13 01:15:00;13;23;9;0;0;1;1;11;14;11;3;7;17;8;3;2;0
2019-10-13 01:30:00;12;16;5;1;0;0;2;11;15;9;2;13;16;4;4;4;0
2019-10-13 01:45:00;15;13;5;0;0;0;1;12;8;6;3;7;14;5;10;0;0
2019-10-13 02:00:00;13;15;7;1;0;0;0;14;9;7;3;9;15;3;6;3;0
2019-10-13 02:15:00;10;13;4;1;2;1;1;8;12;3;1;7;10;2;1;2;0
2019-10-13 02:30:00;6;12;3;2;0;0;2;8;9;4;3;14;8;4;4;3;0
2019-10-13 02:45:00;12;14;4;1;1;2;0;8;10;6;3;7;7;3;12;0;0
2019-10-13 03:00:00;8;8;9;0;0;0;1;3;8;5;0;6;9;3;1;0;0
2019-10-13 03:15:00;7;13;4;0;0;0;0;4;8;0;1;4;2;2;2;0;0
2019-10-13 03:30:00;9;15;12;0;0;0;1;6;6;5;1;10;7;1;0;0;0
2019-10-13 03:45:00;7;11;3;2;0;0;0;5;8;5;1;7;10;2;0;1;0
2019-10-13 04:00:00;6;8;2;1;0;0;0;5;3;1;0;7;7;4;0;1;0
2019-10-13 04:15:00;5;4;1;1;0;0;1;4;4;3;1;5;6;1;0;2;0
2019-10-13 04:30:00;5;10;1;0;0;0;1;5;2;5;2;8;18;3;5;0;0
2019-10-13 04:45:00;9;9;2;2;1;0;1;3;8;3;2;11;11;3;6;4;0
2019-10-13 05:00:00;13;10;7;0;0;1;3;3;4;5;0;10;6;2;3;1;0
2019-10-13 05:15:00;4;11;3;0;0;0;0;6;8;3;3;10;5;1;1;0;0
2019-10-13 05:30:00;10;16;11;0;0;0;0;4;6;4;1;17;15;5;4;1;0
2019-10-13 05:45:00;9;16;2;0;0;1;0;6;3;6;2;15;13;3;1;0;0
2019-10-13 06:00:00;7;18;4;2;0;0;0;11;12;8;3;6;6;3;0;1;0
2019-10-13 06:15:00;12;16;8;1;2;1;0;7;9;6;0;12;11;5;0;1;0
2019-10-13 06:30:00;18;10;2;1;1;0;0;8;2;4;1;7;7;4;1;0;0
2019-10-13 06:45:00;23;7;2;0;0;0;0;11;8;6;1;12;9;4;3;3;0
2019-10-13 07:00:00;11;8;4;2;0;2;0;10;7;9;3;9;4;2;1;1;0
2019-10-13 07:15:00;20;16;7;1;0;0;2;10;12;8;6;10;12;4;5;3;0
