DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-27 00:00:00;17;23;15;1;4;6;2;13;17;5;7;8;20;9;2;6;0
2019-10-27 00:15:00;19;28;9;0;6;2;3;19;25;4;1;11;13;9;5;2;0
2019-10-27 00:30:00;19;30;11;3;2;3;3;19;19;8;3;3;22;12;5;4;0
2019-10-27 00:45:00;27;28;17;2;0;1;3;14;14;7;1;12;10;7;0;3;0
2019-10-27 01:00:00;13;17;7;2;0;2;4;14;16;4;1;19;13;11;1;1;0
2019-10-27 01:15:00;15;18;6;1;0;0;1;13;22;4;1;14;13;5;11;1;0
2019-10-27 01:30:00;15;23;3;2;2;0;0;14;9;8;6;4;8;8;8;1;0
2019-10-27 01:45:00;12;10;6;0;0;0;2;15;8;7;0;11;13;7;0;1;0
2019-10-27 02:00:00;14;12;10;4;1;1;3;9;17;9;3;12;10;5;2;5;0
2019-10-27 02:15:00;12;12;7;1;1;0;0;11;16;6;1;10;12;2;20;1;0
2019-10-27 02:30:00;7;15;4;1;1;0;4;6;7;4;2;13;11;3;7;1;0
2019-10-27 02:45:00;8;11;4;2;1;1;1;11;9;1;1;6;8;5;1;3;0
2019-10-27 02:00:00;18;23;13;4;1;1;3;17;23;11;5;23;22;8;6;8;0
2019-10-27 02:15:00;18;24;9;1;1;0;0;17;27;14;4;18;21;6;20;2;0
2019-10-27 02:30:00;19;25;5;3;2;0;4;10;12;7;2;20;19;7;16;3;0
2019-10-27 02:45:00;15;18;5;3;1;1;1;17;16;4;1;13;14;6;4;5;0
2019-10-27 03:00:00;14;8;5;0;0;0;0;6;5;5;3;9;10;4;7;0;0
2019-10-27 03:15:00;9;3;1;0;0;0;0;3;4;1;1;2;11;2;3;1;0
2019-10-27 03:30:00;9;5;1;2;0;0;0;4;3;2;0;7;7;0;0;4;0
2019-10-27 03:45:00;3;8;1;1;0;2;0;7;5;2;0;11;5;1;0;1;0
2019-10-27 04:00:00;6;4;1;3;0;0;0;6;4;3;0;0;7;2;2;9;0
2019-10-27 04:15:00;8;5;2;3;0;0;2;4;3;3;0;2;8;3;2;4;0
2019-10-27 04:30:00;4;6;2;1;0;1;0;9;6;2;1;6;5;0;0;5;0
2019-10-27 04:45:00;6;10;1;1;0;0;1;5;4;1;1;5;9;3;1;1;0
2019-10-27 05:00:00;13;11;2;7;0;0;1;11;5;2;0;2;9;6;1;11;0
2019-10-27 05:15:00;11;14;6;10;0;2;0;5;4;3;0;8;9;3;11;15;0
2019-10-27 05:30:00;8;13;7;4;0;2;3;13;8;0;2;4;4;3;3;9;0
2019-10-27 05:45:00;4;13;8;9;1;2;2;11;8;4;2;2;11;2;14;13;0
2019-10-27 06:00:00;10;11;5;9;2;1;1;9;8;1;2;6;8;1;2;11;0
2019-10-27 06:15:00;11;7;3;9;0;4;0;6;11;9;1;5;7;2;10;15;0
2019-10-27 06:30:00;9;4;2;13;1;4;2;16;7;5;2;7;12;2;9;20;0
2019-10-27 06:45:00;21;8;6;12;2;7;1;20;9;7;0;7;15;4;9;30;0
2019-10-27 07:00:00;14;15;9;8;0;7;0;22;9;6;4;3;16;5;2;25;0
2019-10-27 07:15:00;27;19;7;14;0;7;2;28;17;4;3;7;21;9;26;34;0
2019-10-27 07:30:00;24;18;3;18;0;17;2;30;20;8;5;14;29;6;3;46;0
2019-10-27 07:45:00;25;28;15;15;1;12;4;25;15;11;4;18;27;8;8;44;0
2019-10-27 08:00:00;41;28;16;22;3;14;7;31;16;15;16;18;29;12;14;57;0
2019-10-27 08:15:00;40;33;19;21;2;17;8;43;20;21;10;19;30;9;22;58;0
2019-10-27 08:30:00;55;33;21;35;2;28;12;38;21;22;8;28;49;29;20;62;0
2019-10-27 08:45:00;59;42;29;31;3;31;14;49;28;27;16;31;62;32;10;62;0
2019-10-27 09:00:00;62;55;39;28;2;14;6;54;30;19;11;31;50;20;30;55;0
2019-10-27 09:15:00;76;58;45;32;3;34;16;59;53;15;8;59;54;28;17;53;0
2019-10-27 09:30:00;63;45;41;29;7;19;15;72;43;28;15;49;55;33;55;77;0
2019-10-27 09:45:00;63;73;51;25;10;32;19;61;60;26;20;41;51;33;44;66;0
2019-10-27 10:00:00;72;67;44;28;10;29;23;60;55;32;22;43;49;32;39;60;0
2019-10-27 10:15:00;90;52;41;33;9;27;30;75;55;28;19;31;55;29;30;75;0
2019-10-27 10:30:00;79;71;60;36;10;26;24;70;56;38;28;59;66;45;35;78;0
2019-10-27 10:45:00;82;70;46;30;16;29;25;67;68;43;21;53;64;45;18;70;0
2019-10-27 11:00:00;78;84;60;36;12;35;20;68;65;34;24;57;55;35;25;56;0
2019-10-27 11:15:00;79;84;58;25;11;21;24;132;76;23;12;55;55;36;96;53;0
2019-10-27 11:30:00;81;75;61;28;12;11;20;136;63;33;22;53;59;34;62;61;0
2019-10-27 11:45:00;58;80;47;26;5;26;21;116;91;30;17;56;55;47;11;49;0
2019-10-27 12:00:00;78;73;47;28;10;23;21;64;77;27;13;40;51;39;55;51;0
2019-10-27 12:15:00;70;71;56;13;13;13;23;70;70;30;15;55;53;41;45;32;0
2019-10-27 12:30:00;78;74;61;20;6;16;18;118;67;23;12;49;54;33;18;32;0
2019-10-27 12:45:00;80;75;58;16;4;19;13;81;70;26;16;38;37;21;22;23;0
2019-10-27 13:00:00;69;70;57;11;13;20;20;66;70;24;18;41;46;37;23;21;0
2019-10-27 13:15:00;75;74;55;12;7;13;18;72;65;28;18;44;40;32;18;22;0
2019-10-27 13:30:00;81;40;128;22;9;21;17;81;68;24;18;45;40;23;18;39;0
2019-10-27 13:45:00;81;74;109;20;8;12;24;95;87;26;11;45;44;41;17;43;0
2019-10-27 14:00:00;80;81;76;25;6;12;15;168;96;26;12;48;54;47;22;32;0
2019-10-27 14:15:00;76;82;68;26;8;8;13;74;71;28;20;42;63;50;14;36;0
2019-10-27 14:30:00;57;88;64;30;5;9;8;70;83;16;14;50;52;35;41;37;0
2019-10-27 14:45:00;82;63;50;22;6;11;10;93;85;16;18;56;55;39;25;37;0
2019-10-27 15:00:00;82;85;63;8;2;7;9;92;75;31;22;47;45;37;25;22;0
