DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-06 00:00:00;34;30;0;2;0;0;1;19;23;7;6;7;14;12;25;2;0
2019-10-06 00:15:00;31;34;0;7;1;1;0;13;21;15;7;14;11;12;7;4;0
2019-10-06 00:30:00;20;19;0;1;0;3;2;15;16;14;4;11;13;3;3;2;0
2019-10-06 00:45:00;10;25;0;5;0;0;4;10;12;11;4;15;17;9;1;3;0
2019-10-06 01:00:00;13;15;0;0;0;0;0;14;11;5;3;6;13;8;0;1;0
2019-10-06 01:15:00;13;13;0;0;0;0;2;12;13;6;2;11;14;6;0;1;0
2019-10-06 01:30:00;18;13;0;2;1;0;1;12;11;5;1;9;10;3;10;2;0
2019-10-06 01:45:00;12;21;0;1;0;1;1;10;5;8;1;10;10;2;1;1;0
2019-10-06 02:00:00;8;14;0;1;0;1;0;1;7;5;6;8;14;6;4;0;0
2019-10-06 02:15:00;12;9;0;2;0;0;0;4;8;4;2;8;4;1;0;1;0
2019-10-06 02:30:00;6;3;0;0;0;1;0;7;13;4;3;8;6;1;2;0;0
2019-10-06 02:45:00;13;14;0;2;0;0;1;4;4;3;1;9;12;6;2;1;0
2019-10-06 03:00:00;8;15;0;0;0;0;0;4;9;2;0;4;7;2;0;0;0
2019-10-06 03:15:00;7;5;0;2;0;1;0;5;5;4;0;3;3;3;61;2;0
2019-10-06 03:30:00;8;5;0;4;0;1;0;3;3;1;0;2;9;2;1;5;0
2019-10-06 03:45:00;4;1;0;2;1;0;0;4;2;2;0;12;7;2;1;2;0
2019-10-06 04:00:00;6;6;0;0;0;0;1;2;9;1;1;2;1;0;0;0;0
2019-10-06 04:15:00;9;10;0;0;0;1;0;2;3;1;4;5;8;0;1;1;0
2019-10-06 04:30:00;6;4;0;0;0;0;0;3;3;3;3;4;4;4;0;0;0
2019-10-06 04:45:00;5;7;0;0;0;0;0;4;3;8;2;5;2;1;0;0;0
2019-10-06 05:00:00;7;8;0;1;0;0;1;5;6;3;2;10;5;2;1;1;0
2019-10-06 05:15:00;13;11;0;0;1;0;0;4;4;4;2;8;10;4;1;0;0
2019-10-06 05:30:00;8;11;0;0;0;1;1;4;3;4;1;20;12;3;4;1;0
2019-10-06 05:45:00;4;10;0;0;0;0;0;7;10;3;2;3;6;4;0;1;0
2019-10-06 06:00:00;9;17;0;0;0;2;0;11;8;2;0;9;7;1;11;1;0
2019-10-06 06:15:00;10;11;0;1;1;1;0;12;11;7;2;16;7;3;5;4;0
2019-10-06 06:30:00;14;10;0;2;2;1;1;10;8;8;1;3;2;3;4;4;0
2019-10-06 06:45:00;11;12;0;7;3;0;1;9;6;5;2;3;11;6;9;4;0
2019-10-06 07:00:00;9;16;0;1;1;5;0;12;8;7;2;10;7;5;0;1;0
2019-10-06 07:15:00;8;11;0;2;0;1;0;9;8;6;1;5;9;5;16;3;0
2019-10-06 07:30:00;19;12;0;1;0;0;0;10;6;7;0;11;10;4;0;1;0
2019-10-06 07:45:00;27;16;0;5;2;1;1;12;13;9;7;10;8;6;4;9;0
2019-10-06 08:00:00;35;14;0;6;4;5;1;13;11;10;12;6;16;2;4;4;0
2019-10-06 08:15:00;41;22;0;6;1;2;0;16;10;13;4;15;22;13;2;8;0
2019-10-06 08:30:00;35;23;0;6;0;3;1;15;13;14;10;26;20;12;11;4;0
2019-10-06 08:45:00;50;35;0;10;0;0;3;31;23;20;10;22;25;13;9;3;0
2019-10-06 09:00:00;55;38;0;7;0;0;1;23;16;22;11;24;24;8;16;6;0
2019-10-06 09:15:00;83;41;0;2;1;2;0;26;34;29;12;38;29;17;17;5;0
2019-10-06 09:30:00;55;37;0;3;1;6;2;24;34;27;11;23;22;17;22;6;0
2019-10-06 09:45:00;53;56;0;4;1;2;0;32;41;29;19;47;36;23;8;7;0
2019-10-06 10:00:00;56;47;0;8;0;2;0;42;61;35;22;47;38;24;9;7;0
2019-10-06 10:15:00;63;53;0;8;3;5;3;38;47;32;21;41;29;20;6;13;0
2019-10-06 10:30:00;72;52;0;17;2;8;8;52;52;22;21;33;39;29;30;16;0
2019-10-06 10:45:00;76;54;0;15;3;4;7;57;46;26;16;66;42;28;21;25;0
2019-10-06 11:00:00;62;62;0;28;1;4;3;52;52;30;12;39;34;33;21;38;0
2019-10-06 11:15:00;83;67;0;30;4;3;3;60;81;36;20;44;35;30;12;43;0
2019-10-06 11:30:00;72;77;0;20;2;3;6;53;67;30;13;62;46;34;29;36;0
