DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-12 00:00:00;13;18;12;1;2;2;0;18;13;8;3;25;20;8;5;1;0
2019-10-12 00:15:00;15;26;6;2;0;4;2;14;13;6;3;18;11;6;8;3;0
2019-10-12 00:30:00;23;15;7;2;0;2;4;15;12;7;2;18;20;9;2;4;0
2019-10-12 00:45:00;16;20;6;1;1;3;1;10;10;6;2;16;19;13;1;6;0
2019-10-12 01:00:00;14;19;11;0;1;3;0;7;8;6;1;8;13;8;4;1;0
2019-10-12 01:15:00;13;22;4;1;0;0;1;9;6;3;1;5;13;9;0;0;0
2019-10-12 01:30:00;18;12;2;0;0;1;1;10;10;6;2;10;11;5;6;2;0
2019-10-12 01:45:00;15;11;6;1;0;1;0;9;11;3;2;6;6;5;1;2;0
2019-10-12 02:00:00;9;16;2;0;0;2;1;11;7;8;4;7;10;1;17;0;0
2019-10-12 02:15:00;16;10;3;1;0;2;2;4;6;6;1;8;8;3;3;1;0
2019-10-12 02:30:00;7;6;4;0;0;0;0;3;6;6;1;7;7;1;1;0;0
2019-10-12 02:45:00;11;6;4;1;2;1;0;3;6;7;4;5;6;2;1;0;0
2019-10-12 03:00:00;5;10;4;2;0;0;2;7;1;9;0;6;7;2;1;3;0
2019-10-12 03:15:00;9;5;3;1;0;0;0;10;4;5;3;9;7;2;0;3;0
2019-10-12 03:30:00;9;2;1;2;0;0;0;4;4;1;1;4;3;0;0;2;0
2019-10-12 03:45:00;8;7;5;3;0;0;0;1;5;6;2;4;9;2;0;2;0
2019-10-12 04:00:00;10;7;0;1;0;1;0;6;5;1;2;7;10;7;12;2;0
2019-10-12 04:15:00;5;7;1;0;1;2;0;6;3;2;1;5;4;1;6;0;0
2019-10-12 04:30:00;8;16;3;0;0;0;0;3;6;5;1;9;5;1;6;2;0
2019-10-12 04:45:00;11;14;4;0;0;0;0;7;4;5;2;6;5;2;6;1;0
2019-10-12 05:00:00;7;6;8;0;0;0;0;4;7;3;0;8;5;5;3;0;0
2019-10-12 05:15:00;13;22;11;0;0;0;0;8;17;9;2;5;4;3;3;0;0
2019-10-12 05:30:00;15;22;16;0;0;0;1;19;19;8;6;18;13;1;2;0;0
2019-10-12 05:45:00;17;15;10;0;0;1;0;29;47;13;13;10;9;4;5;2;0
2019-10-12 06:00:00;22;22;7;0;0;0;0;40;45;19;13;18;14;5;5;1;0
