DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-19 00:00:00;14;16;9;1;0;0;1;14;8;8;0;16;9;4;5;2;0
2019-10-19 00:15:00;21;22;14;0;1;0;0;21;19;8;2;19;13;8;6;1;0
2019-10-19 00:30:00;13;22;11;0;0;0;1;11;14;6;3;8;13;8;30;1;0
2019-10-19 00:45:00;19;18;3;3;0;1;0;15;9;7;1;12;11;6;11;2;0
2019-10-19 01:00:00;17;16;7;1;1;1;1;12;12;5;5;8;16;4;2;0;0
2019-10-19 01:15:00;12;11;3;0;0;0;0;7;4;3;2;9;14;3;3;1;0
2019-10-19 01:30:00;13;18;5;0;0;1;1;11;9;4;0;9;14;4;4;3;0
2019-10-19 01:45:00;7;15;6;1;0;0;0;7;7;6;1;4;6;2;5;0;0
2019-10-19 02:00:00;13;12;3;0;1;0;1;10;4;7;3;9;8;3;2;1;0
2019-10-19 02:15:00;8;15;5;2;1;0;0;6;10;5;1;7;6;1;0;3;0
2019-10-19 02:30:00;6;9;3;1;0;0;0;5;6;8;0;4;5;2;1;3;0
2019-10-19 02:45:00;5;10;4;0;0;0;0;1;4;3;2;5;6;3;16;0;0
2019-10-19 03:00:00;7;14;11;1;0;0;2;5;2;0;0;7;12;3;3;2;0
2019-10-19 03:15:00;3;2;1;0;0;0;0;10;8;2;1;4;4;1;0;0;0
2019-10-19 03:30:00;4;7;3;0;0;0;0;3;4;2;0;1;4;2;0;0;0
2019-10-19 03:45:00;8;9;3;0;0;1;0;3;4;2;1;3;5;2;2;1;0
2019-10-19 04:00:00;5;4;0;0;0;0;0;7;0;2;3;2;5;2;0;1;0
2019-10-19 04:15:00;6;11;5;2;0;1;0;10;6;2;2;7;9;2;0;2;0
2019-10-19 04:30:00;12;11;3;0;0;1;0;4;4;3;0;4;6;3;3;0;0
2019-10-19 04:45:00;4;14;4;0;0;0;0;5;5;3;1;6;5;2;2;1;0
2019-10-19 05:00:00;13;13;6;0;0;1;1;10;8;2;1;8;6;1;1;1;0
2019-10-19 05:15:00;13;24;15;1;0;0;1;11;9;5;0;9;6;3;6;0;0
2019-10-19 05:30:00;19;34;24;4;0;0;1;21;18;4;5;8;10;3;13;3;0
2019-10-19 05:45:00;19;19;10;2;0;2;0;29;47;12;9;13;9;4;2;3;0
2019-10-19 06:00:00;21;23;12;1;0;1;0;43;44;14;7;17;13;4;4;1;0
2019-10-19 06:15:00;28;19;15;2;0;0;0;19;21;13;9;15;10;8;15;2;0
2019-10-19 06:30:00;23;26;13;8;3;0;6;24;24;10;5;20;18;4;8;8;0
2019-10-19 06:45:00;34;32;24;8;3;1;3;26;29;9;5;11;12;6;7;10;0
2019-10-19 07:00:00;13;32;9;0;1;1;2;13;23;3;1;13;11;8;0;3;0
2019-10-19 07:15:00;41;33;21;3;1;1;0;36;31;9;9;20;22;11;8;2;0
2019-10-19 07:30:00;51;39;28;6;0;2;1;27;24;12;7;21;35;18;3;10;0
2019-10-19 07:45:00;41;43;35;5;0;0;1;36;44;20;11;28;33;9;18;3;0
2019-10-19 08:00:00;59;38;29;8;0;4;4;36;26;20;14;24;30;19;7;5;0
2019-10-19 08:15:00;59;40;29;15;0;0;0;41;41;20;14;32;36;15;2;12;0
2019-10-19 08:30:00;44;66;46;8;0;1;1;93;47;23;13;41;37;29;18;11;0
2019-10-19 08:45:00;70;59;52;8;3;1;0;45;48;29;25;51;35;24;16;8;0
2019-10-19 09:00:00;77;71;46;6;0;3;2;31;42;17;16;41;34;23;12;11;0
2019-10-19 09:15:00;86;66;56;12;1;2;5;67;53;26;17;47;31;30;23;12;0
2019-10-19 09:30:00;91;83;60;5;7;3;6;64;53;29;17;38;49;36;12;10;0
2019-10-19 09:45:00;97;87;81;12;1;5;1;64;88;40;33;60;45;40;13;21;0
2019-10-19 10:00:00;88;93;90;13;2;1;3;74;79;41;36;72;46;34;23;14;0
2019-10-19 10:15:00;86;95;85;13;4;6;6;73;78;36;29;82;55;44;13;23;0
2019-10-19 10:30:00;111;90;74;9;1;6;8;84;82;44;26;71;54;47;23;17;0
2019-10-19 10:45:00;103;89;73;10;2;5;8;90;87;35;35;87;46;50;21;19;0
2019-10-19 11:00:00;80;86;67;13;0;6;5;58;89;35;27;60;43;43;12;20;0
2019-10-19 11:15:00;108;109;83;15;1;5;3;90;87;46;35;81;59;45;14;22;0
2019-10-19 11:30:00;101;94;84;14;8;5;3;123;98;46;30;90;65;61;13;22;0
2019-10-19 11:45:00;104;97;70;20;2;3;8;83;121;66;36;73;54;44;24;29;0
2019-10-19 12:00:00;99;84;70;14;3;9;8;99;97;48;42;98;64;58;22;24;0
2019-10-19 12:15:00;115;85;86;9;0;7;9;70;99;53;42;94;60;51;19;16;0
2019-10-19 12:30:00;125;79;69;19;1;11;11;89;81;61;49;81;55;47;35;19;0
2019-10-19 12:45:00;119;97;81;12;0;4;9;88;97;57;49;76;58;48;6;21;0
2019-10-19 13:00:00;107;76;81;14;4;8;6;77;81;50;34;80;59;54;11;25;0
2019-10-19 13:15:00;136;95;78;25;4;12;6;76;79;58;50;99;56;53;24;44;0
2019-10-19 13:30:00;120;93;83;9;3;9;10;96;97;56;37;100;52;55;17;25;0
2019-10-19 13:45:00;114;89;73;11;2;7;8;83;93;42;28;91;64;58;29;22;0
2019-10-19 14:00:00;105;79;78;13;3;7;7;66;101;45;26;77;57;55;6;24;0
2019-10-19 14:15:00;127;93;85;17;3;9;4;84;79;50;44;74;57;57;34;25;0
2019-10-19 14:30:00;112;89;66;12;2;10;7;89;94;41;32;77;60;50;18;18;0
2019-10-19 14:45:00;90;86;65;13;1;2;6;89;96;44;33;87;60;53;20;19;0
2019-10-19 15:00:00;101;76;63;16;4;9;4;88;101;44;32;85;64;51;19;31;0
2019-10-19 15:15:00;85;87;77;6;2;11;7;77;95;54;39;86;50;53;12;17;0
2019-10-19 15:30:00;101;91;69;7;3;9;11;76;89;42;35;80;66;63;10;16;0
2019-10-19 15:45:00;83;85;62;18;2;7;4;115;83;39;32;74;63;50;8;28;0
2019-10-19 16:00:00;109;93;62;19;5;5;8;89;71;49;35;87;83;77;11;23;0
2019-10-19 16:15:00;113;78;69;30;3;11;12;70;85;39;40;91;79;86;6;31;0
2019-10-19 16:30:00;100;90;81;11;1;10;15;76;96;44;31;123;75;77;14;20;0
2019-10-19 16:45:00;98;80;55;17;5;12;6;79;90;44;39;128;78;77;22;28;0
2019-10-19 17:00:00;107;92;75;9;3;12;11;136;92;36;35;118;77;70;18;24;0
2019-10-19 17:15:00;95;73;63;5;0;3;7;79;95;43;35;76;56;56;100;13;0
2019-10-19 17:30:00;103;81;77;8;2;7;9;74;90;41;33;76;62;60;26;24;0
2019-10-19 17:45:00;98;73;61;10;0;9;10;80;107;34;29;73;75;63;10;22;0
2019-10-19 18:00:00;105;79;73;8;3;8;8;93;92;37;28;68;62;54;53;10;0
2019-10-19 18:15:00;83;88;64;7;7;11;5;121;81;40;19;73;60;60;16;10;0
2019-10-19 18:30:00;82;70;64;6;6;6;11;66;103;38;24;85;50;41;27;10;0
2019-10-19 18:45:00;56;72;60;11;4;11;11;74;85;39;25;79;50;44;11;10;0
2019-10-19 19:00:00;54;73;56;14;3;5;8;62;58;27;15;74;53;45;25;14;0
2019-10-19 19:15:00;66;68;63;32;7;6;15;85;75;34;28;48;63;54;17;18;0
2019-10-19 19:30:00;63;69;52;19;7;8;17;83;75;25;18;50;46;36;2;14;0
2019-10-19 19:45:00;58;59;36;16;5;7;13;51;66;32;19;55;45;33;15;20;0
2019-10-19 20:00:00;57;55;38;16;2;4;6;43;49;29;20;45;42;31;20;20;0
2019-10-19 20:15:00;56;57;32;12;3;1;6;107;67;35;14;35;34;11;6;14;0
2019-10-19 20:30:00;46;50;41;11;6;4;4;85;77;25;13;31;39;28;35;15;0
2019-10-19 20:45:00;37;44;21;10;3;5;3;31;39;17;14;46;45;29;5;14;0
2019-10-19 21:00:00;51;57;36;7;1;2;0;32;45;25;11;24;30;21;14;8;0
2019-10-19 21:15:00;34;37;13;11;3;4;4;31;38;18;11;23;35;17;15;6;0
2019-10-19 21:30:00;41;40;24;15;4;5;6;52;34;21;5;35;27;19;8;9;0
2019-10-19 21:45:00;37;50;31;42;8;11;1;32;31;17;12;29;45;23;12;24;0
2019-10-19 22:00:00;38;38;26;24;20;18;21;42;43;19;13;21;38;21;36;20;0
2019-10-19 22:15:00;41;30;19;27;8;8;12;33;31;18;13;24;27;18;9;21;0
2019-10-19 22:30:00;29;29;15;14;8;16;11;38;28;23;10;30;38;14;106;20;0
2019-10-19 22:45:00;35;40;25;6;2;4;8;29;33;17;8;28;21;15;8;8;0
2019-10-19 23:00:00;33;26;15;4;1;4;11;20;21;13;8;25;22;17;17;8;0
2019-10-19 23:15:00;25;44;17;3;2;2;1;22;34;19;5;20;28;11;1;8;0
2019-10-19 23:30:00;29;32;15;8;1;6;3;21;26;16;5;19;21;13;12;7;0
2019-10-19 23:45:00;27;30;13;5;3;2;4;23;18;17;4;12;25;18;14;5;0
