DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-19 13:00:00;58;68;15;30;6;32;47;13;9;5;10;1;0;0;9;0;0;0
2019-09-19 13:15:00;94;93;22;23;11;37;49;20;3;7;10;6;0;0;49;33;0;0
2019-09-19 13:30:00;91;95;28;35;13;29;56;17;11;6;10;25;0;0;37;13;0;0
2019-09-19 13:45:00;96;117;32;27;9;43;72;11;23;21;25;8;0;0;51;5;0;0
2019-09-19 14:00:00;76;61;32;35;11;83;124;29;15;11;13;26;0;0;76;0;0;0
2019-09-19 14:15:00;55;42;40;23;6;135;161;12;15;8;14;17;2;0;47;0;0;0
2019-09-19 14:30:00;61;48;43;21;4;82;98;12;6;5;11;13;3;0;37;0;2;0
2019-09-19 14:45:00;62;33;52;19;7;59;91;22;1;2;14;10;0;0;18;0;0;1
2019-09-19 15:00:00;60;51;33;21;9;50;88;18;5;5;11;26;0;0;21;9;0;0
2019-09-19 15:15:00;101;83;52;20;6;61;62;22;3;5;13;6;0;0;20;0;0;0
2019-09-19 15:30:00;73;57;43;33;11;61;71;17;11;5;9;21;0;0;14;0;0;4
2019-09-19 15:45:00;61;51;44;18;13;41;76;20;5;11;10;49;0;0;8;0;0;0
2019-09-19 16:00:00;64;50;37;23;3;52;69;20;1;5;5;15;0;0;14;0;0;0
2019-09-19 16:15:00;64;55;38;26;16;66;78;14;14;8;10;11;0;0;27;1;0;0
2019-09-19 16:30:00;82;58;34;21;8;47;69;16;6;10;16;34;0;0;20;5;0;0
2019-09-19 16:45:00;70;52;42;32;10;49;58;20;4;4;8;14;0;0;16;0;0;0
2019-09-19 17:00:00;68;61;35;35;8;53;63;22;19;10;6;15;0;0;14;2;0;0
2019-09-19 17:15:00;57;58;46;11;10;52;74;16;14;11;6;6;0;0;16;7;0;0
2019-09-19 17:30:00;53;42;27;23;4;44;59;6;12;6;12;7;0;0;12;4;2;0
2019-09-19 17:45:00;55;36;31;19;6;36;49;19;5;4;3;8;0;0;9;0;0;0
2019-09-19 18:00:00;54;43;27;26;10;46;58;14;3;5;6;6;0;0;10;1;0;0
2019-09-19 18:15:00;50;36;25;14;6;34;48;20;2;2;6;12;3;0;6;0;0;0
2019-09-19 18:30:00;39;30;35;16;7;37;51;12;1;2;6;9;0;1;19;0;0;0
2019-09-19 18:45:00;37;20;12;19;4;28;46;5;2;2;12;3;0;0;0;0;0;0
2019-09-19 19:00:00;37;21;23;10;2;28;54;5;2;2;14;10;0;0;18;0;0;0
2019-09-19 19:15:00;47;19;11;24;7;27;43;11;2;2;19;11;0;0;6;2;0;0
2019-09-19 19:30:00;39;15;11;16;5;20;30;15;2;2;12;13;0;0;4;0;0;0
2019-09-19 19:45:00;25;11;10;10;1;19;31;9;2;3;0;8;0;0;0;0;2;0
2019-09-19 20:00:00;28;20;11;15;7;14;23;5;1;3;3;8;0;0;0;0;0;0
2019-09-19 20:15:00;24;28;14;12;1;12;17;8;3;3;3;8;0;0;5;2;0;0
2019-09-19 20:30:00;14;18;17;9;9;16;16;6;2;2;2;1;0;0;18;1;0;0
2019-09-19 20:45:00;33;48;10;10;9;13;17;7;2;1;4;6;0;0;30;0;0;0
2019-09-19 21:00:00;44;72;17;30;27;11;31;4;0;0;4;11;0;0;19;0;0;0
2019-09-19 21:15:00;79;97;14;15;21;17;14;6;0;0;5;15;2;0;17;2;0;1
2019-09-19 21:30:00;34;48;11;16;20;29;38;3;0;0;5;6;0;0;36;1;0;1
2019-09-19 21:45:00;44;34;20;10;16;61;92;7;2;1;11;19;0;0;61;9;0;0
2019-09-19 22:00:00;46;31;27;4;17;87;108;4;0;0;0;21;4;0;21;6;3;0
2019-09-19 22:15:00;21;23;14;11;12;25;53;25;0;0;0;10;0;0;11;0;0;0
2019-09-19 22:30:00;16;13;14;4;4;16;13;39;0;0;5;3;0;0;3;0;0;0
2019-09-19 22:45:00;10;11;11;7;10;9;4;5;2;2;0;2;0;0;0;0;0;0
2019-09-19 23:00:00;8;9;8;5;7;4;5;3;0;0;1;0;0;0;0;0;0;0
2019-09-19 23:15:00;8;8;6;2;2;8;6;9;0;0;0;0;0;0;0;0;0;0
2019-09-19 23:30:00;5;5;4;3;4;4;5;3;0;0;0;0;0;0;0;0;0;0
2019-09-19 23:45:00;4;6;6;0;2;3;11;1;2;1;0;0;0;0;0;0;0;0
