DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-26 00:00:00;1;2;3;2;2;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;3;7;6;1;1;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:30:00;2;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;5;4;4;2;2;6;4;1;0;0;1;0;0;0;0;0;0;0
2019-09-26 01:00:00;1;3;2;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;0;5;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;6;5;2;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-09-26 01:45:00;1;4;3;4;4;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;5;7;4;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;3;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;1;2;2;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;0;3;2;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;3;4;1;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;0;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;5;3;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;0;4;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;4;4;4;2;2;1;2;1;0;0;2;0;0;0;0;0;0;0
2019-09-26 04:15:00;4;4;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;10;10;0;3;3;8;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;14;30;4;6;7;4;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;38;50;1;17;10;9;14;2;1;1;1;2;0;0;27;0;0;0
2019-09-26 05:15:00;85;118;10;23;15;8;30;0;2;1;4;8;0;0;24;8;0;0
2019-09-26 05:30:00;106;134;6;38;30;29;54;2;2;1;9;18;0;0;18;1;0;0
2019-09-26 05:45:00;85;72;22;44;12;78;123;2;7;4;1;21;0;0;34;0;0;0
2019-09-26 06:00:00;61;59;25;28;5;69;129;1;1;1;3;41;0;0;23;0;0;0
2019-09-26 06:15:00;50;53;5;46;8;36;59;1;8;3;1;6;2;0;24;0;2;0
2019-09-26 06:30:00;77;58;6;71;8;23;72;1;5;3;2;5;0;0;23;0;0;0
2019-09-26 06:45:00;67;85;11;64;7;22;64;0;3;3;2;5;0;0;17;0;0;0
2019-09-26 07:00:00;87;86;7;53;8;32;73;4;4;5;9;3;0;0;13;0;0;0
2019-09-26 07:15:00;71;79;9;47;2;48;73;1;7;7;8;15;0;0;17;3;0;0
2019-09-26 07:30:00;71;97;10;55;4;38;81;2;4;7;12;10;0;1;11;3;0;0
2019-09-26 07:45:00;71;86;15;64;9;30;84;1;4;4;8;190;0;0;7;0;0;0
2019-09-26 08:00:00;68;81;21;50;9;43;98;5;3;5;25;8;0;0;94;16;0;0
2019-09-26 08:15:00;77;88;11;42;6;44;81;5;2;5;15;8;0;0;7;0;0;0
2019-09-26 08:30:00;72;80;10;35;10;29;63;3;3;6;14;2;0;0;18;0;0;0
2019-09-26 08:45:00;61;55;13;23;5;27;51;6;2;6;17;12;0;0;27;0;0;0
2019-09-26 09:00:00;41;35;15;29;5;29;49;11;4;5;13;36;0;0;4;0;0;0
2019-09-26 09:15:00;36;36;11;19;3;31;55;12;1;1;9;12;0;0;5;0;0;0
2019-09-26 09:30:00;41;27;11;20;9;35;45;5;1;2;10;0;0;0;6;0;0;0
2019-09-26 09:45:00;43;27;15;18;3;30;49;8;5;5;16;12;0;0;0;0;0;5
2019-09-26 10:00:00;44;27;18;23;6;30;48;9;3;3;7;3;0;0;1;0;0;0
2019-09-26 10:15:00;51;50;22;14;2;22;61;10;3;3;15;6;0;0;21;14;0;0
2019-09-26 10:30:00;57;28;16;25;4;27;37;16;1;3;12;9;0;0;0;0;0;2
2019-09-26 10:45:00;55;40;23;16;5;31;48;15;3;3;19;0;0;0;7;0;0;0
2019-09-26 11:00:00;61;27;16;15;7;34;45;16;4;3;10;10;0;0;3;4;0;0
2019-09-26 11:15:00;52;46;24;22;7;29;49;5;1;1;14;13;7;0;4;0;0;0
2019-09-26 11:30:00;43;31;13;16;7;41;42;19;3;3;6;7;0;0;30;0;0;0
2019-09-26 11:45:00;45;38;19;28;11;29;44;13;2;3;12;57;0;0;8;0;0;0
2019-09-26 12:00:00;41;38;20;18;5;40;48;19;3;5;10;14;1;0;10;0;0;0
2019-09-26 12:15:00;49;33;16;16;7;34;40;25;1;1;6;21;0;0;34;8;0;0
2019-09-26 12:30:00;44;52;19;21;3;28;52;10;4;10;17;3;0;0;12;0;0;0
2019-09-26 12:45:00;67;58;20;24;8;29;52;29;2;3;11;0;0;0;10;1;0;0
2019-09-26 13:00:00;50;66;27;21;6;32;49;12;2;1;5;7;0;0;12;0;0;0
2019-09-26 13:15:00;92;88;24;36;16;42;54;16;3;5;14;55;0;0;31;0;2;0
2019-09-26 13:30:00;107;96;21;32;15;47;61;13;8;8;12;4;0;0;54;0;0;0
2019-09-26 13:45:00;109;135;32;42;15;47;63;19;10;17;26;18;0;3;41;0;1;0
2019-09-26 14:00:00;78;68;34;40;7;102;137;16;2;7;19;13;0;0;44;0;0;0
2019-09-26 14:15:00;59;45;28;23;8;148;170;17;4;8;9;24;2;0;46;0;0;0
2019-09-26 14:30:00;65;35;36;16;6;62;88;18;3;2;8;43;0;0;16;5;0;0
2019-09-26 14:45:00;67;39;46;18;4;50;83;12;2;2;12;1;0;0;14;7;0;0
2019-09-26 15:00:00;78;68;45;16;8;63;84;13;1;3;17;17;0;1;78;0;0;3
2019-09-26 15:15:00;94;99;50;14;8;65;83;20;2;2;23;18;5;0;26;0;0;0
2019-09-26 15:30:00;58;55;38;22;9;58;75;16;27;4;8;30;6;0;9;1;0;0
2019-09-26 15:45:00;67;60;45;23;4;66;77;19;5;6;5;25;0;8;20;6;0;0
2019-09-26 16:00:00;71;52;39;35;3;44;58;22;4;3;12;37;0;0;6;0;0;0
2019-09-26 16:15:00;75;62;33;25;10;54;62;24;2;6;16;2;0;1;37;3;0;0
2019-09-26 16:30:00;76;58;49;32;11;64;77;18;3;4;12;10;0;0;20;0;0;0
2019-09-26 16:45:00;53;49;37;18;6;49;76;19;1;3;8;22;0;0;14;0;0;0
2019-09-26 17:00:00;55;64;25;17;7;56;66;22;5;7;13;9;0;0;8;0;1;0
2019-09-26 17:15:00;70;53;33;26;8;62;64;12;2;8;11;1;0;0;28;0;0;0
