DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-05 00:00:00;2;4;3;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:15:00;0;3;3;4;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;5;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;3;2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;2;5;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;1;5;2;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;0;3;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;5;3;3;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;3;5;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;2;4;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:45:00;2;5;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;0;1;3;0;1;4;3;0;0;0;1;0;0;0;0;0;0;0
2019-09-05 03:15:00;2;3;2;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;1;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;3;2;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;0;4;3;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;5;3;0;2;3;2;2;2;0;0;1;0;0;0;0;0;0;0
2019-09-05 04:30:00;5;8;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:45:00;9;12;2;3;5;2;4;1;0;0;2;0;0;0;0;0;0;0
2019-09-05 05:00:00;28;47;1;16;7;9;21;2;2;1;1;0;0;0;10;0;0;0
2019-09-05 05:15:00;48;103;5;34;21;8;28;2;2;2;13;9;0;0;25;108;0;0
2019-09-05 05:30:00;78;111;7;39;31;19;37;1;3;1;7;8;0;0;37;0;0;0
2019-09-05 05:45:00;64;72;9;46;23;30;64;2;4;3;4;12;0;0;50;1;0;0
2019-09-05 06:00:00;46;40;24;25;10;34;54;3;2;2;3;29;0;0;27;0;0;0
2019-09-05 06:15:00;41;42;7;45;5;28;55;1;4;5;2;9;2;0;5;4;0;0
2019-09-05 06:30:00;62;80;2;74;11;29;69;1;3;8;4;4;0;0;20;4;0;0
2019-09-05 06:45:00;61;80;2;52;7;17;58;0;5;8;10;8;0;0;5;0;0;0
2019-09-05 07:00:00;65;87;5;35;5;14;52;1;5;3;12;8;0;0;8;0;0;0
2019-09-05 07:15:00;67;72;14;46;6;21;59;1;2;2;5;9;0;0;15;0;0;0
2019-09-05 07:30:00;75;80;13;46;8;19;60;3;3;5;10;8;0;0;10;0;0;0
2019-09-05 07:45:00;79;82;12;57;9;32;78;0;7;8;15;9;0;0;9;0;0;0
2019-09-05 08:00:00;76;69;7;44;6;27;51;4;1;1;22;8;0;0;24;0;0;0
2019-09-05 08:15:00;49;46;13;39;6;32;78;8;7;5;9;27;0;0;19;0;0;0
2019-09-05 08:30:00;54;46;13;35;6;34;47;8;3;4;17;6;0;0;15;0;0;0
2019-09-05 08:45:00;44;49;12;24;5;23;36;7;3;1;7;16;0;0;11;0;0;0
2019-09-05 09:00:00;53;33;21;20;1;29;44;6;5;7;11;8;0;0;5;0;1;0
2019-09-05 09:15:00;48;34;17;20;5;25;44;4;2;5;10;16;0;0;1;0;0;0
2019-09-05 09:30:00;32;27;9;19;6;31;36;9;2;2;4;4;0;0;10;0;0;0
2019-09-05 09:45:00;48;25;7;22;0;21;47;8;1;1;15;8;0;0;2;0;2;0
2019-09-05 10:00:00;38;28;8;23;8;23;28;9;3;3;10;21;0;0;15;0;0;0
2019-09-05 10:15:00;40;30;19;16;4;15;27;14;3;3;8;0;0;0;13;0;0;0
2019-09-05 10:30:00;29;26;14;14;9;27;42;7;4;4;6;0;0;0;8;0;0;0
2019-09-05 10:45:00;44;39;11;14;6;31;43;16;1;2;13;3;0;0;10;0;0;2
2019-09-05 11:00:00;42;24;14;18;7;26;42;13;3;2;13;0;0;0;7;1;0;0
2019-09-05 11:15:00;44;24;18;17;6;25;41;7;1;1;10;12;0;0;16;2;0;0
2019-09-05 11:30:00;34;37;20;21;6;28;33;13;4;6;9;21;0;0;10;0;0;0
2019-09-05 11:45:00;43;42;20;21;3;27;31;11;1;1;4;11;0;0;11;0;0;0
2019-09-05 12:00:00;48;32;23;19;11;33;37;20;3;6;5;6;0;0;13;0;0;0
2019-09-05 12:15:00;40;30;19;9;4;25;34;8;3;1;7;1;0;0;22;6;0;0
2019-09-05 12:30:00;36;37;21;20;5;29;35;11;5;7;10;10;0;0;12;0;0;0
2019-09-05 12:45:00;39;41;21;21;7;31;36;11;2;4;1;10;0;0;14;0;0;0
2019-09-05 13:00:00;40;44;20;25;4;27;43;15;3;3;7;14;0;0;17;0;0;0
2019-09-05 13:15:00;61;79;20;35;6;32;51;18;1;9;7;16;0;0;33;3;0;0
2019-09-05 13:30:00;70;91;24;34;9;33;51;12;5;6;13;5;0;0;23;19;0;0
2019-09-05 13:45:00;73;105;25;43;13;43;57;5;8;13;24;17;0;0;29;2;0;0
2019-09-05 14:00:00;66;61;31;34;9;67;110;15;7;9;13;19;0;1;51;1;1;0
2019-09-05 14:15:00;51;54;38;16;5;125;150;7;4;8;10;16;0;0;77;2;0;0
2019-09-05 14:30:00;58;39;46;20;7;65;81;13;2;4;7;21;0;0;15;0;0;0
2019-09-05 14:45:00;66;34;49;20;6;54;60;23;4;3;9;22;0;0;11;0;0;0
