DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-29 00:00:00;0;3;4;0;2;12;5;2;3;2;5;1;7;15;12;1;0;0;21;0;0;0;0;0
2020-11-29 00:15:00;5;7;7;5;4;9;12;3;7;2;11;9;10;17;9;1;0;0;27;0;0;0;0;0
2020-11-29 00:30:00;1;2;4;3;3;13;7;2;7;10;6;1;15;28;10;0;0;0;30;0;0;0;0;0
2020-11-29 00:45:00;0;1;2;0;1;8;6;1;6;0;11;7;8;20;13;1;0;0;30;0;0;0;0;0
2020-11-29 01:00:00;1;1;0;2;3;7;9;5;6;4;11;4;9;19;13;4;0;0;34;0;0;0;0;0
2020-11-29 01:15:00;0;1;5;3;4;9;8;2;6;2;7;1;9;15;7;1;0;0;39;0;0;0;0;0
2020-11-29 01:30:00;0;2;4;0;0;9;9;2;2;1;2;2;4;11;9;0;0;0;39;0;0;0;0;0
2020-11-29 01:45:00;0;0;3;3;0;3;2;0;1;2;11;2;6;14;8;1;0;0;39;0;0;0;0;0
2020-11-29 02:00:00;2;3;1;0;1;6;3;2;7;1;6;1;7;16;9;2;0;0;39;0;0;0;0;0
2020-11-29 02:15:00;0;0;0;0;0;3;6;1;6;0;7;2;2;5;4;1;0;0;39;0;0;0;0;0
2020-11-29 02:30:00;1;1;2;2;1;4;8;3;5;4;3;1;1;7;6;0;0;0;39;0;0;0;0;0
2020-11-29 02:45:00;0;0;0;0;0;1;2;1;1;0;2;2;3;10;8;0;0;0;36;0;0;0;0;0
2020-11-29 03:00:00;0;0;3;1;0;2;3;1;1;4;1;0;5;7;2;1;0;0;39;0;0;0;0;0
2020-11-29 03:15:00;2;3;1;1;0;4;2;0;1;1;1;0;3;5;3;1;0;0;39;0;0;0;0;0
2020-11-29 03:30:00;1;1;2;1;0;1;2;1;1;1;2;1;2;3;2;0;0;0;39;0;0;0;0;0
2020-11-29 03:45:00;0;0;2;2;1;3;1;0;2;3;0;1;0;2;3;0;0;0;39;0;0;0;0;0
2020-11-29 04:00:00;0;0;1;0;2;3;2;1;1;2;1;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-11-29 04:15:00;1;2;4;1;2;2;0;0;0;0;2;1;2;5;4;0;0;0;39;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;0;3;2;1;0;2;2;0;2;3;1;0;0;0;36;0;0;0;0;0
2020-11-29 04:45:00;0;2;3;0;1;1;3;1;2;0;2;0;3;7;3;0;0;0;39;0;0;0;0;0
2020-11-29 05:00:00;0;1;2;1;1;3;1;1;2;3;2;1;7;12;5;1;0;0;30;0;0;0;0;0
2020-11-29 05:15:00;1;2;2;2;0;7;2;1;2;0;3;0;5;9;9;2;0;0;30;0;0;0;0;0
2020-11-29 05:30:00;0;0;1;1;0;10;3;1;0;4;8;5;1;9;9;0;0;0;30;0;0;0;0;0
2020-11-29 05:45:00;0;2;5;1;0;6;4;3;4;1;4;6;4;12;8;0;0;0;30;0;0;0;0;0
2020-11-29 06:00:00;0;0;1;1;1;5;4;3;4;3;2;1;5;9;4;1;0;0;30;0;0;0;0;0
