DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-22 00:00:00;1;0;1;1;3;8;6;4;8;0;4;2;10;14;7;0;0;0;21;0;0;0;0;0
2020-11-22 00:15:00;1;6;3;1;0;8;11;4;5;4;10;8;9;18;10;1;0;0;30;0;0;0;0;0
2020-11-22 00:30:00;2;3;3;1;2;8;6;2;5;5;7;3;14;23;11;1;0;0;30;0;0;0;0;0
2020-11-22 00:45:00;2;3;9;3;3;11;6;0;5;6;14;7;8;17;13;5;0;0;30;0;0;0;0;0
2020-11-22 01:00:00;3;2;1;0;3;11;10;4;6;0;4;0;8;16;9;0;0;0;34;0;0;0;0;0
2020-11-22 01:15:00;0;0;2;1;1;2;5;0;2;1;4;2;7;18;9;0;0;0;39;0;0;0;0;0
2020-11-22 01:30:00;0;1;2;1;0;6;5;6;7;1;5;2;4;14;11;1;0;0;39;0;0;0;0;0
2020-11-22 01:45:00;1;0;3;3;3;5;4;4;4;1;4;0;8;18;8;1;0;0;39;0;0;0;0;0
2020-11-22 02:00:00;0;0;1;0;0;4;2;0;4;4;3;2;4;8;5;0;0;0;39;0;0;0;0;0
2020-11-22 02:15:00;3;3;4;3;1;6;4;0;2;3;4;1;3;13;10;0;0;0;39;0;0;0;0;0
2020-11-22 02:30:00;0;0;0;0;0;3;1;1;0;3;4;0;2;11;8;0;0;0;39;0;0;0;0;0
2020-11-22 02:45:00;1;1;1;0;0;4;4;1;0;2;1;0;3;8;5;0;0;0;36;0;0;0;0;0
2020-11-22 03:00:00;0;0;0;0;1;2;1;1;2;1;3;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-11-22 03:15:00;1;0;1;0;0;1;1;0;2;1;1;0;1;6;6;0;0;0;39;0;0;0;0;0
2020-11-22 03:30:00;0;0;0;0;0;2;0;1;1;2;1;0;2;3;1;0;0;0;39;0;0;0;0;0
2020-11-22 03:45:00;1;0;0;1;0;1;0;0;1;0;2;0;1;2;2;1;0;0;39;0;0;0;0;0
2020-11-22 04:00:00;0;0;0;1;1;1;2;0;1;0;1;0;4;5;3;0;0;0;39;0;0;0;0;0
2020-11-22 04:15:00;1;2;1;1;0;0;2;1;0;0;1;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-11-22 04:30:00;0;0;0;0;1;0;2;0;1;0;0;0;2;2;0;0;0;0;36;0;0;0;0;0
2020-11-22 04:45:00;2;1;5;0;1;4;4;2;1;0;1;0;3;4;1;0;0;0;39;0;0;0;0;0
2020-11-22 05:00:00;0;3;3;1;3;3;3;0;2;3;1;1;9;10;4;1;0;0;30;0;0;0;0;0
2020-11-22 05:15:00;1;3;2;1;0;5;1;2;0;4;4;0;1;7;6;1;0;0;30;0;0;0;0;0
2020-11-22 05:30:00;0;0;2;1;0;5;1;1;0;4;13;8;4;10;6;0;0;0;30;0;0;0;0;0
2020-11-22 05:45:00;0;2;2;0;1;9;2;3;5;1;16;1;5;8;4;0;0;0;30;0;0;0;0;0
2020-11-22 06:00:00;1;1;1;1;1;4;5;3;5;2;6;4;9;15;7;1;0;0;30;0;0;0;0;0
2020-11-22 06:15:00;3;4;4;1;0;2;3;0;3;3;4;4;4;6;4;0;0;0;30;0;0;0;0;0
2020-11-22 06:30:00;0;0;1;2;0;4;4;2;3;2;6;4;8;15;8;1;0;0;30;0;0;0;0;0
2020-11-22 06:45:00;0;1;3;0;1;3;6;1;1;2;4;3;7;15;5;0;0;0;30;0;0;0;0;0
2020-11-22 07:00:00;2;1;2;0;1;7;8;2;9;1;2;0;3;13;9;0;0;0;30;0;0;0;0;0
2020-11-22 07:15:00;2;2;3;3;2;10;8;2;3;5;10;6;3;16;12;1;0;0;30;0;0;0;0;0
2020-11-22 07:30:00;1;3;5;3;3;10;6;3;4;6;7;4;5;10;10;2;0;0;30;0;0;0;0;0
