DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-14 00:00:00;0;2;1;3;1;9;7;2;4;3;4;1;8;16;14;3;0;0;21;0;0;0;0;0
2020-11-14 00:15:00;3;4;7;3;1;16;13;1;4;2;8;4;16;22;8;0;0;0;30;0;0;0;0;0
2020-11-14 00:30:00;0;0;4;1;1;15;12;5;6;4;6;2;5;17;16;0;0;0;30;0;0;0;0;0
2020-11-14 00:45:00;1;1;1;0;1;15;8;1;4;1;5;2;9;16;8;0;0;0;30;0;0;0;0;0
2020-11-14 01:00:00;2;2;1;0;0;5;5;2;6;3;6;2;8;20;12;0;0;0;35;0;0;0;0;0
2020-11-14 01:15:00;2;1;1;1;0;8;2;1;8;0;6;2;6;16;12;0;0;0;39;0;0;0;0;0
2020-11-14 01:30:00;1;2;2;1;2;5;3;3;5;2;6;0;4;14;13;2;0;0;39;0;0;0;0;0
2020-11-14 01:45:00;1;0;1;1;2;7;4;3;1;0;5;1;9;17;8;0;0;0;39;0;0;0;0;0
2020-11-14 02:00:00;2;1;0;0;2;6;3;3;5;1;6;0;6;20;14;0;0;0;39;0;0;0;0;0
2020-11-14 02:15:00;0;0;0;0;1;1;1;4;1;1;2;2;9;14;8;0;0;0;33;0;0;0;0;0
2020-11-14 02:30:00;1;1;2;4;3;3;1;2;6;1;2;1;3;8;5;0;0;0;39;0;0;0;0;0
2020-11-14 02:45:00;0;0;0;0;1;1;0;0;3;1;4;0;2;4;2;0;0;0;39;0;0;0;0;0
2020-11-14 03:00:00;0;0;0;1;0;5;3;2;1;2;2;1;3;11;8;0;0;0;39;0;0;0;0;0
2020-11-14 03:15:00;0;0;0;0;2;2;3;0;0;2;1;1;5;8;4;0;0;0;39;0;0;0;0;0
2020-11-14 03:30:00;0;0;1;1;2;6;5;0;2;0;3;1;5;8;5;0;0;0;39;0;0;0;0;0
