DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-01 00:00:00;4;4;7;3;4;15;15;2;4;5;9;3;7;20;15;0;0;0;21;0;0;0;0;0
2020-11-01 00:15:00;4;6;12;4;1;12;9;4;5;4;8;4;14;27;17;2;0;0;30;0;0;0;0;0
2020-11-01 00:30:00;4;4;4;2;1;13;12;4;6;1;11;7;20;28;17;2;0;0;30;0;0;0;0;0
2020-11-01 00:45:00;2;4;2;1;3;10;8;2;2;0;8;4;11;27;19;0;0;0;30;0;0;0;0;0
2020-11-01 01:00:00;1;0;4;2;3;13;10;2;6;1;5;3;13;25;18;0;0;0;34;0;0;0;0;0
2020-11-01 01:15:00;1;1;0;0;1;6;8;3;4;2;6;2;13;32;19;2;0;0;39;0;0;0;0;0
2020-11-01 01:30:00;2;1;4;1;1;8;8;3;6;0;5;3;9;14;5;0;0;0;39;0;0;0;0;0
2020-11-01 01:45:00;0;2;1;0;1;9;9;3;4;0;4;0;6;16;10;0;0;0;39;0;0;0;0;0
2020-11-01 02:00:00;1;1;1;2;1;9;7;1;1;3;3;4;6;17;11;2;0;0;39;0;0;0;0;0
2020-11-01 02:15:00;1;0;2;1;2;7;4;1;2;3;4;2;2;12;11;1;0;0;39;0;0;0;0;0
2020-11-01 02:30:00;0;3;3;2;4;12;7;3;2;3;5;2;8;15;7;1;0;0;39;0;0;0;0;0
2020-11-01 02:45:00;0;0;0;1;1;2;4;0;2;2;2;3;3;9;6;0;0;0;36;0;0;0;0;0
2020-11-01 03:00:00;0;1;1;1;0;3;2;0;2;1;2;0;3;10;7;0;0;0;39;0;0;0;0;0
2020-11-01 03:15:00;2;2;1;0;0;1;4;0;1;2;3;1;6;12;5;0;0;0;39;0;0;0;0;0
2020-11-01 03:30:00;0;1;2;0;1;1;2;0;4;0;2;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-11-01 03:45:00;0;0;0;0;1;4;3;0;1;0;0;1;2;5;4;0;0;0;39;0;0;0;0;0
2020-11-01 04:00:00;1;1;0;1;0;2;4;1;1;4;2;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-11-01 04:15:00;1;2;3;2;0;2;0;2;2;0;3;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-11-01 04:30:00;0;0;1;1;0;3;2;0;1;0;3;3;1;4;6;0;0;0;36;0;0;0;0;0
2020-11-01 04:45:00;0;1;4;2;1;2;3;0;3;1;1;1;5;9;5;1;0;0;39;0;0;0;0;0
2020-11-01 05:00:00;0;0;1;0;1;2;3;2;2;0;1;0;5;10;6;1;0;0;30;0;0;0;0;0
2020-11-01 05:15:00;1;2;4;3;1;8;1;1;2;1;3;1;5;12;12;3;0;0;30;0;0;0;0;0
2020-11-01 05:30:00;1;1;2;0;2;10;7;1;2;4;11;13;3;9;5;1;0;0;30;0;0;0;0;0
2020-11-01 05:45:00;0;2;4;1;0;4;1;0;3;1;6;5;7;12;3;0;0;0;30;0;0;0;0;0
2020-11-01 06:00:00;0;1;2;4;1;4;3;4;2;0;5;0;5;14;12;1;0;0;30;0;0;0;0;0
2020-11-01 06:15:00;2;2;1;1;0;6;6;2;2;0;3;1;6;17;11;0;0;0;30;0;0;0;0;0
2020-11-01 06:30:00;0;0;1;1;1;9;6;2;5;5;5;3;9;17;7;1;0;0;30;0;0;0;0;0
2020-11-01 06:45:00;0;2;3;2;2;5;4;4;6;2;11;4;8;19;11;0;0;0;30;0;0;0;0;0
2020-11-01 07:00:00;1;2;6;0;1;7;10;2;2;1;11;3;12;21;11;0;0;0;30;0;0;0;0;0
