DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-15 00:00:00;1;3;1;1;2;7;5;1;5;1;7;2;5;13;8;0;0;0;21;0;0;0;0;0
2020-11-15 00:15:00;2;4;5;2;0;11;8;7;7;1;12;6;6;17;13;1;0;0;30;0;0;0;0;0
2020-11-15 00:30:00;2;1;3;1;5;14;5;5;8;1;10;5;12;22;12;1;0;0;30;0;0;0;0;0
2020-11-15 00:45:00;0;1;5;3;0;8;10;4;10;4;8;0;11;21;15;1;0;0;30;0;0;0;0;0
2020-11-15 01:00:00;1;3;2;3;3;8;6;4;6;0;6;2;6;14;10;0;0;0;34;0;0;0;0;0
2020-11-15 01:15:00;1;1;2;2;4;10;4;2;4;1;9;3;7;15;11;1;0;0;39;0;0;0;0;0
2020-11-15 01:30:00;0;0;2;1;2;6;4;1;1;6;4;3;8;16;8;0;0;0;39;0;0;0;0;0
2020-11-15 01:45:00;0;2;3;1;0;3;3;1;4;4;3;3;7;12;5;1;0;0;39;0;0;0;0;0
2020-11-15 02:00:00;1;1;0;0;2;7;5;1;2;2;4;1;6;15;8;0;0;0;39;0;0;0;0;0
2020-11-15 02:15:00;1;3;1;1;0;3;3;2;4;0;4;2;8;11;4;1;0;0;39;0;0;0;0;0
2020-11-15 02:30:00;2;1;2;2;2;3;2;0;3;1;3;1;4;12;9;1;0;0;39;0;0;0;0;0
2020-11-15 02:45:00;0;0;1;2;0;7;3;1;1;0;2;0;1;6;5;0;0;0;36;0;0;0;0;0
2020-11-15 03:00:00;0;1;2;2;0;7;1;2;0;0;2;2;4;6;4;0;0;0;39;0;0;0;0;0
2020-11-15 03:15:00;0;0;1;0;1;4;1;1;1;2;3;1;2;7;6;0;0;0;39;0;0;0;0;0
2020-11-15 03:30:00;1;0;1;0;0;2;1;0;1;3;4;1;3;5;1;1;0;0;39;0;0;0;0;0
2020-11-15 03:45:00;0;0;3;1;0;0;0;0;1;1;1;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-11-15 04:00:00;0;1;0;0;0;2;1;0;0;1;2;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-11-15 04:15:00;1;2;3;3;1;0;1;0;0;0;1;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-11-15 04:30:00;0;0;1;0;0;0;1;0;2;1;3;0;5;5;0;0;0;0;36;0;0;0;0;0
