DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-07 00:00:00;1;1;0;0;3;7;4;3;4;4;8;1;10;19;13;2;0;0;21;0;0;0;0;0
2020-11-07 00:15:00;2;5;6;1;3;8;5;6;8;3;8;3;15;28;20;0;0;0;30;0;0;0;0;0
2020-11-07 00:30:00;1;3;5;1;2;11;12;5;8;4;7;5;6;23;14;1;0;0;30;0;0;0;0;0
2020-11-07 00:45:00;1;1;2;1;1;12;8;1;4;4;8;1;8;15;7;0;0;0;30;0;0;0;0;0
2020-11-07 01:00:00;1;0;2;0;1;6;3;1;5;3;3;4;7;16;12;1;0;0;35;0;0;0;0;0
2020-11-07 01:15:00;0;0;1;3;1;9;6;0;2;1;6;3;10;20;10;1;0;0;39;0;0;0;0;0
2020-11-07 01:30:00;2;1;3;1;1;5;3;1;4;2;6;2;7;16;9;1;0;0;39;0;0;0;0;0
2020-11-07 01:45:00;0;0;1;1;2;2;5;4;3;5;6;0;2;7;7;1;0;0;39;0;0;0;0;0
2020-11-07 02:00:00;1;0;1;1;2;6;4;0;2;1;2;1;6;10;5;1;0;0;39;0;0;0;0;0
2020-11-07 02:15:00;0;1;0;0;3;6;7;2;5;0;5;0;2;9;7;0;0;0;36;0;0;0;0;0
2020-11-07 02:30:00;3;1;1;0;1;3;2;2;4;1;0;2;3;10;7;0;0;0;39;0;0;0;0;0
2020-11-07 02:45:00;0;1;1;1;2;5;2;1;3;1;0;0;2;9;8;0;0;0;39;0;0;0;0;0
2020-11-07 03:00:00;1;0;1;0;0;7;4;0;1;4;1;0;0;2;3;1;0;0;39;0;0;0;0;0
2020-11-07 03:15:00;0;0;0;0;0;1;4;2;5;2;3;0;1;7;7;0;0;0;39;0;0;0;0;0
2020-11-07 03:30:00;0;1;0;0;1;3;1;0;2;0;5;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-11-07 03:45:00;0;0;2;1;2;5;8;2;2;0;4;1;0;2;2;0;0;0;39;0;0;0;0;0
2020-11-07 04:00:00;1;1;4;3;0;6;3;1;1;1;2;0;4;6;3;0;0;0;36;0;0;0;0;0
2020-11-07 04:15:00;0;1;1;0;4;2;3;1;4;1;1;1;4;11;8;0;0;0;39;0;0;0;0;0
2020-11-07 04:30:00;1;1;2;0;0;2;2;3;2;1;2;1;1;5;5;1;0;0;39;0;0;0;0;0
2020-11-07 04:45:00;0;1;3;2;4;7;2;1;3;1;0;0;10;18;12;2;0;0;39;0;0;0;0;0
2020-11-07 05:00:00;0;0;2;2;1;5;5;5;8;1;7;2;12;19;9;2;0;0;30;0;0;0;0;0
2020-11-07 05:15:00;0;2;1;1;1;7;1;7;6;4;11;7;11;18;12;1;0;0;30;0;0;0;0;0
2020-11-07 05:30:00;0;2;1;1;0;9;10;5;8;4;16;12;7;19;15;0;0;0;30;0;0;0;0;0
2020-11-07 05:45:00;1;1;3;2;0;11;19;18;15;9;12;9;39;48;17;1;0;0;30;0;0;0;0;0
2020-11-07 06:00:00;0;4;6;1;2;14;12;12;18;3;9;6;47;66;26;1;0;0;30;0;0;0;0;0
2020-11-07 06:15:00;3;4;6;3;2;16;11;3;9;9;15;7;54;68;30;4;0;0;30;0;0;0;0;0
2020-11-07 06:30:00;0;2;11;4;2;20;20;9;11;10;8;6;25;40;25;2;0;0;30;0;0;0;0;0
2020-11-07 06:45:00;2;7;9;10;3;15;16;12;13;12;17;8;25;45;23;3;0;0;30;0;0;0;0;0
2020-11-07 07:00:00;2;7;7;5;6;14;9;13;7;11;10;6;18;40;27;6;0;0;30;0;0;0;0;0
2020-11-07 07:15:00;4;9;7;3;14;12;15;7;14;17;13;10;18;31;23;7;0;0;27;0;0;0;0;0
2020-11-07 07:30:00;4;8;14;4;11;22;18;9;10;20;15;10;29;56;33;11;0;0;30;0;0;0;0;0
2020-11-07 07:45:00;7;12;15;6;28;28;18;15;19;17;23;9;23;50;41;13;0;0;30;0;0;0;0;0
2020-11-07 08:00:00;7;8;12;5;10;28;26;10;16;19;17;17;21;43;41;12;0;0;30;0;0;0;0;0
2020-11-07 08:15:00;7;13;17;12;9;29;18;15;24;20;23;12;32;60;44;10;0;0;30;0;0;0;0;0
2020-11-07 08:30:00;5;11;20;12;8;33;27;18;22;32;22;17;37;74;62;23;0;0;30;0;0;0;0;0
2020-11-07 08:45:00;5;7;14;9;15;36;38;20;20;31;23;18;40;73;58;14;0;0;30;0;0;0;0;0
2020-11-07 09:00:00;9;14;22;10;10;39;30;22;20;28;30;28;34;70;60;20;0;0;30;0;0;0;0;0
2020-11-07 09:15:00;17;13;12;9;11;26;31;29;23;22;34;18;53;77;58;16;0;0;30;0;0;0;0;0
2020-11-07 09:30:00;10;11;26;15;14;44;37;31;27;28;42;34;58;85;87;27;0;0;30;0;0;0;0;0
2020-11-07 09:45:00;10;14;18;20;14;56;61;28;36;43;38;24;70;109;86;23;0;0;30;0;0;0;0;0
2020-11-07 10:00:00;13;18;18;23;12;50;48;27;23;21;45;32;65;84;79;31;0;0;30;0;0;0;0;0
2020-11-07 10:15:00;11;12;19;20;23;54;57;42;35;45;46;37;62;101;78;19;0;0;30;0;0;0;0;0
2020-11-07 10:30:00;11;19;29;16;14;60;59;33;32;40;47;36;73;101;95;20;0;0;30;0;0;0;0;0
2020-11-07 10:45:00;23;16;24;14;15;52;52;34;34;41;50;38;71;92;84;22;0;0;30;0;0;0;0;0
2020-11-07 11:00:00;25;25;29;21;19;62;77;38;42;38;47;37;74;95;81;29;0;0;30;0;0;0;0;0
2020-11-07 11:15:00;19;17;23;22;16;66;66;40;47;26;53;37;73;104;92;22;0;0;30;0;0;0;0;0
2020-11-07 11:30:00;18;13;20;17;16;64;60;34;27;32;45;40;82;94;82;19;0;0;27;0;0;0;0;0
2020-11-07 11:45:00;27;21;31;17;22;70;76;40;38;37;57;47;73;94;84;21;0;0;30;0;0;0;0;0
2020-11-07 12:00:00;23;15;30;24;21;63;68;37;37;34;53;41;76;90;82;16;0;0;30;0;0;0;0;0
2020-11-07 12:15:00;18;21;28;21;19;55;56;39;45;28;44;39;90;108;87;9;0;0;30;0;0;0;0;0
2020-11-07 12:30:00;18;17;28;15;13;65;84;51;45;28;59;43;93;107;90;9;0;0;30;0;0;0;0;0
2020-11-07 12:45:00;21;19;22;25;22;57;69;36;37;34;46;39;79;98;98;17;0;0;28;1;0;0;0;0
2020-11-07 13:00:00;21;21;28;32;17;75;73;33;37;31;55;44;101;112;93;7;0;0;30;1;0;0;0;0
2020-11-07 13:15:00;23;20;29;28;19;66;65;32;42;29;50;35;89;109;95;12;0;0;29;1;0;0;0;0
2020-11-07 13:30:00;11;17;18;17;26;69;74;50;43;27;54;42;91;102;88;10;0;0;30;0;0;0;0;0
2020-11-07 13:45:00;17;18;25;26;24;59;61;38;32;26;58;53;87;110;87;13;0;0;30;0;0;0;0;0
2020-11-07 14:00:00;29;15;32;15;17;61;63;37;43;25;65;54;86;104;89;9;0;0;30;0;0;0;0;0
2020-11-07 14:15:00;11;18;21;19;11;69;76;35;34;29;47;45;105;107;72;7;0;0;27;0;0;0;0;0
2020-11-07 14:30:00;12;14;25;19;12;66;64;37;42;22;54;49;93;90;75;14;0;0;30;0;0;0;0;0
2020-11-07 14:45:00;10;16;17;12;21;73;80;40;48;34;54;47;100;117;97;13;0;0;30;0;0;0;0;0
2020-11-07 15:00:00;15;23;28;26;28;75;77;46;46;28;64;57;97;111;85;10;0;0;30;0;0;0;0;0
2020-11-07 15:15:00;25;23;20;31;23;73;74;34;36;21;46;42;95;113;88;10;0;0;30;0;0;0;0;0
2020-11-07 15:30:00;18;15;25;19;17;54;69;40;39;25;51;36;86;119;91;7;0;0;30;0;0;0;0;0
2020-11-07 15:45:00;19;12;19;14;22;69;81;39;50;21;47;38;91;107;97;12;0;0;29;1;0;0;0;0
2020-11-07 16:00:00;8;16;24;26;11;63;73;31;38;21;57;41;97;116;101;12;0;0;30;0;0;0;0;0
2020-11-07 16:15:00;12;22;23;21;14;72;70;40;42;23;50;42;85;127;93;7;0;0;30;0;0;0;0;0
2020-11-07 16:30:00;17;13;25;18;20;70;61;38;35;20;47;39;114;101;83;6;0;0;30;0;0;0;0;0
