DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-21 00:00:00;0;1;1;0;2;3;1;5;4;1;5;3;10;14;5;0;0;0;21;0;0;0;0;0
2020-11-21 00:15:00;2;5;7;2;1;15;7;4;9;5;13;6;11;22;12;1;0;0;30;0;0;0;0;0
2020-11-21 00:30:00;0;1;2;0;1;8;7;4;9;1;12;4;11;19;9;1;0;0;30;0;0;0;0;0
2020-11-21 00:45:00;2;2;1;1;1;6;4;3;6;5;7;3;9;16;9;0;0;0;30;0;0;0;0;0
2020-11-21 01:00:00;1;0;1;1;0;9;1;4;8;2;10;3;7;18;13;1;0;0;35;0;0;0;0;0
2020-11-21 01:15:00;3;2;2;2;2;6;8;3;7;2;4;3;8;14;8;1;0;0;39;0;0;0;0;0
2020-11-21 01:30:00;0;1;3;1;3;7;7;2;4;4;6;1;10;19;11;0;0;0;39;0;0;0;0;0
2020-11-21 01:45:00;2;3;2;0;2;4;3;0;3;1;3;1;4;5;1;0;0;0;39;0;0;0;0;0
2020-11-21 02:00:00;0;0;0;1;0;8;6;0;1;0;6;3;4;7;4;0;0;0;39;0;0;0;0;0
2020-11-21 02:15:00;0;0;2;3;1;4;2;0;1;0;2;0;5;9;7;1;0;0;36;0;0;0;0;0
2020-11-21 02:30:00;1;1;1;1;1;2;1;0;0;2;1;1;4;13;10;0;0;0;39;0;0;0;0;0
2020-11-21 02:45:00;1;2;2;1;4;7;3;2;2;1;0;0;2;9;7;0;0;0;39;0;0;0;0;0
2020-11-21 03:00:00;0;0;2;1;0;2;2;0;4;1;0;2;2;8;10;0;0;0;39;0;0;0;0;0
2020-11-21 03:15:00;0;1;2;1;1;3;2;1;5;1;1;0;2;10;10;0;0;0;39;0;0;0;0;0
2020-11-21 03:30:00;0;0;1;1;1;4;1;1;3;0;3;0;1;1;3;1;0;0;39;0;0;0;0;0
2020-11-21 03:45:00;0;0;2;2;1;7;5;1;4;2;6;1;2;6;5;0;0;0;39;0;0;0;0;0
2020-11-21 04:00:00;1;0;0;0;2;7;6;1;3;1;3;0;3;4;1;0;0;0;36;0;0;0;0;0
2020-11-21 04:15:00;0;0;0;0;4;8;2;1;3;0;3;0;5;6;2;0;0;0;39;0;0;0;0;0
2020-11-21 04:30:00;0;1;1;0;2;5;3;2;3;2;2;0;5;14;9;0;0;0;39;0;0;0;0;0
2020-11-21 04:45:00;0;0;1;2;2;7;9;3;7;3;5;0;8;12;4;0;0;0;39;0;0;0;0;0
2020-11-21 05:00:00;0;1;3;1;0;5;5;3;8;1;0;2;11;23;11;3;0;0;28;0;0;0;0;0
2020-11-21 05:15:00;1;2;2;0;4;15;5;5;2;4;9;6;8;22;15;1;0;0;30;0;0;0;0;0
2020-11-21 05:30:00;2;1;0;3;0;12;16;8;9;4;12;8;17;35;20;2;0;0;30;0;0;0;0;0
2020-11-21 05:45:00;0;1;4;2;2;11;20;19;25;7;16;8;36;51;22;2;0;0;30;0;0;0;0;0
2020-11-21 06:00:00;3;7;5;4;3;13;16;11;16;7;13;8;49;63;23;2;0;0;30;0;0;0;0;0
2020-11-21 06:15:00;3;6;2;2;2;14;11;6;13;10;16;3;68;81;33;1;0;0;30;0;0;0;0;0
2020-11-21 06:30:00;2;4;7;4;3;16;9;5;13;8;17;15;31;42;21;3;0;0;30;0;0;0;0;0
2020-11-21 06:45:00;3;7;8;5;4;13;13;11;12;14;11;11;27;50;33;5;0;0;30;0;0;0;0;0
2020-11-21 07:00:00;2;4;11;8;7;13;15;15;14;13;9;8;16;35;27;7;0;0;30;0;0;0;0;0
2020-11-21 07:15:00;6;7;13;5;19;21;16;9;8;16;10;11;17;37;26;5;0;0;30;0;0;0;0;0
2020-11-21 07:30:00;0;11;16;5;20;28;9;12;15;25;24;17;26;42;43;17;0;0;30;0;0;0;0;0
2020-11-21 07:45:00;7;9;14;4;17;26;19;14;17;21;21;17;32;54;44;16;0;0;30;0;0;0;0;0
2020-11-21 08:00:00;10;7;15;5;16;19;21;10;16;25;18;12;24;59;44;3;0;0;30;0;0;0;0;0
2020-11-21 08:15:00;2;8;9;8;11;27;24;18;16;21;23;13;37;57;41;12;0;0;30;0;0;0;0;0
2020-11-21 08:30:00;12;14;19;12;10;39;25;19;15;34;23;22;38;64;54;23;0;0;30;0;0;0;0;0
2020-11-21 08:45:00;13;15;17;14;14;40;37;22;33;26;26;24;40;73;62;18;0;0;30;0;0;0;0;0
2020-11-21 09:00:00;7;17;20;8;19;30;38;23;18;24;37;26;34;65;65;24;0;0;30;0;0;0;0;0
2020-11-21 09:15:00;12;12;15;12;13;36;40;18;27;23;41;29;54;85;65;20;0;0;30;0;0;0;0;0
2020-11-21 09:30:00;14;15;18;22;18;46;37;29;33;35;49;38;56;80;62;28;0;0;30;0;0;0;0;0
