DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-08 00:00:00;3;2;4;1;2;8;5;3;8;7;6;2;10;16;11;0;0;0;21;0;0;0;0;0
2020-11-08 00:15:00;2;4;8;1;2;7;10;7;11;3;4;2;10;20;7;0;0;0;30;0;0;0;0;0
2020-11-08 00:30:00;1;0;2;1;1;10;7;3;5;3;11;8;6;17;9;1;0;0;30;0;0;0;0;0
2020-11-08 00:45:00;1;2;1;1;0;7;4;4;3;2;4;1;7;12;7;1;0;0;30;0;0;0;0;0
2020-11-08 01:00:00;2;1;1;0;0;8;9;4;6;1;6;3;6;9;4;1;0;0;34;0;0;0;0;0
2020-11-08 01:15:00;0;3;2;2;0;7;9;1;4;2;8;3;7;17;8;1;0;0;39;0;0;0;0;0
2020-11-08 01:30:00;2;1;2;4;2;6;4;3;4;2;4;2;7;10;6;0;0;0;39;0;0;0;0;0
2020-11-08 01:45:00;1;4;1;0;3;10;7;1;2;2;8;4;4;9;4;0;0;0;39;0;0;0;0;0
2020-11-08 02:00:00;0;0;1;1;0;8;2;0;1;2;3;2;4;7;3;1;0;0;39;0;0;0;0;0
2020-11-08 02:15:00;0;2;2;0;0;3;2;1;3;1;3;2;2;8;9;0;0;0;39;0;0;0;0;0
2020-11-08 02:30:00;0;1;0;0;0;2;2;2;2;2;4;2;6;12;6;0;0;0;39;0;0;0;0;0
2020-11-08 02:45:00;0;0;0;1;0;2;2;0;1;3;1;1;0;5;5;0;0;0;36;0;0;0;0;0
2020-11-08 03:00:00;0;0;0;1;0;6;3;1;2;1;5;2;2;5;2;0;0;0;39;0;0;0;0;0
2020-11-08 03:15:00;2;2;2;1;1;3;0;0;1;1;2;0;5;8;3;0;0;0;39;0;0;0;0;0
2020-11-08 03:30:00;1;1;1;0;1;3;2;1;0;3;1;1;2;5;5;1;0;0;39;0;0;0;0;0
2020-11-08 03:45:00;0;0;0;0;0;2;1;2;3;2;1;1;1;3;2;0;0;0;39;0;0;0;0;0
2020-11-08 04:00:00;0;1;0;0;0;2;1;0;0;0;0;0;0;2;2;0;0;0;39;0;0;0;0;0
2020-11-08 04:15:00;2;2;2;1;1;0;0;0;1;2;0;0;2;2;0;0;0;0;39;0;0;0;0;0
2020-11-08 04:30:00;2;0;1;0;0;2;0;1;0;0;0;0;4;5;1;0;0;0;36;0;0;0;0;0
2020-11-08 04:45:00;0;2;3;0;0;2;3;0;0;0;3;0;3;8;4;0;0;0;39;0;0;0;0;0
2020-11-08 05:00:00;1;2;1;2;2;6;2;0;2;1;5;1;4;8;7;2;0;0;30;0;0;0;0;0
2020-11-08 05:15:00;1;3;4;1;1;4;3;1;3;2;3;0;8;12;6;1;0;0;30;0;0;0;0;0
2020-11-08 05:30:00;0;0;2;2;1;11;3;0;3;3;6;8;5;9;4;0;0;0;30;0;0;0;0;0
2020-11-08 05:45:00;1;2;4;1;0;6;4;1;1;2;5;3;7;13;6;0;0;0;30;0;0;0;0;0
2020-11-08 06:00:00;0;0;1;0;2;8;2;4;6;1;2;1;6;16;10;1;0;0;30;0;0;0;0;0
2020-11-08 06:15:00;2;3;2;2;1;10;5;5;6;3;6;2;1;10;8;1;0;0;30;0;0;0;0;0
2020-11-08 06:30:00;0;0;5;1;0;4;2;0;4;5;4;2;7;13;9;0;0;0;30;0;0;0;0;0
2020-11-08 06:45:00;2;2;3;3;0;6;5;3;4;1;4;4;7;22;16;1;0;0;30;0;0;0;0;0
2020-11-08 07:00:00;2;2;1;2;2;7;4;0;4;3;6;5;2;10;8;1;0;0;30;0;0;0;0;0
2020-11-08 07:15:00;1;3;7;4;1;2;5;0;4;3;6;3;4;12;9;1;0;0;30;0;0;0;0;0
2020-11-08 07:30:00;1;2;1;3;6;12;3;1;3;5;7;7;11;22;16;3;0;0;30;0;0;0;0;0
2020-11-08 07:45:00;2;4;4;1;2;12;4;2;2;7;7;1;5;16;11;1;0;0;30;0;0;0;0;0
2020-11-08 08:00:00;6;4;5;0;3;13;8;3;9;1;10;3;11;24;14;1;0;0;30;0;0;0;0;0
2020-11-08 08:15:00;2;3;5;1;3;5;4;3;10;2;9;4;13;28;14;2;0;0;30;0;0;0;0;0
2020-11-08 08:30:00;5;6;7;2;3;7;6;6;10;7;13;8;13;39;28;4;0;0;30;0;0;0;0;0
2020-11-08 08:45:00;3;6;6;2;0;11;8;12;11;6;18;10;23;43;24;1;0;0;30;0;0;0;0;0
2020-11-08 09:00:00;3;5;8;6;1;16;15;5;8;6;7;6;15;31;22;5;0;0;30;0;0;0;0;0
2020-11-08 09:15:00;3;3;5;1;3;13;19;5;8;8;17;8;17;49;39;6;0;0;30;0;0;0;0;0
2020-11-08 09:30:00;5;11;11;6;6;25;17;10;17;11;31;20;28;61;42;6;0;0;30;0;0;0;0;0
2020-11-08 09:45:00;8;5;12;5;6;31;33;10;13;11;29;18;38;72;44;5;0;0;30;0;0;0;0;0
2020-11-08 10:00:00;7;8;10;10;4;27;20;15;16;7;31;18;28;52;34;4;0;0;30;0;0;0;0;0
2020-11-08 10:15:00;2;3;3;4;6;31;24;12;20;7;28;17;35;59;42;5;0;0;30;0;0;0;0;0
2020-11-08 10:30:00;8;8;9;6;6;24;25;18;20;8;32;20;32;73;59;8;0;0;30;0;0;0;0;0
2020-11-08 10:45:00;8;4;6;7;4;34;25;18;27;16;27;20;40;70;45;7;0;0;30;0;0;0;0;0
2020-11-08 11:00:00;12;15;14;21;10;32;23;16;17;10;30;17;44;62;43;1;0;0;30;0;0;0;0;0
2020-11-08 11:15:00;5;6;11;7;10;36;32;14;21;15;27;27;51;77;51;4;0;0;30;0;0;0;0;0
2020-11-08 11:30:00;10;10;13;6;4;30;29;20;22;11;31;22;46;76;41;1;0;0;27;0;0;0;0;0
2020-11-08 11:45:00;10;6;13;8;7;44;58;18;25;12;38;27;48;93;68;5;0;0;30;0;0;0;0;0
2020-11-08 12:00:00;5;8;14;10;9;35;47;17;18;14;30;23;48;80;67;7;0;0;30;0;0;0;0;0
2020-11-08 12:15:00;10;11;11;6;6;35;46;19;18;15;32;24;54;81;52;5;0;0;30;0;0;0;0;0
2020-11-08 12:30:00;3;14;18;11;7;40;50;22;28;7;34;22;33;81;57;8;0;0;30;0;0;0;0;0
2020-11-08 12:45:00;8;6;10;9;6;43;40;15;23;10;39;30;67;104;68;3;0;0;30;0;0;0;0;0
2020-11-08 13:00:00;13;8;19;12;9;30;36;21;24;11;39;26;56;90;50;4;0;0;30;0;0;0;0;0
2020-11-08 13:15:00;7;4;8;7;9;48;43;21;21;5;33;25;51;84;66;6;0;0;30;0;0;0;0;0
2020-11-08 13:30:00;8;4;10;11;13;42;42;17;25;8;36;27;52;83;56;6;0;0;30;0;0;0;0;0
2020-11-08 13:45:00;10;6;6;9;6;45;47;20;32;20;43;28;59;86;83;13;0;0;30;0;0;0;0;0
2020-11-08 14:00:00;7;9;20;11;16;49;42;25;18;12;39;28;61;89;64;5;0;0;30;0;0;0;0;0
2020-11-08 14:15:00;9;14;17;11;5;52;54;20;23;11;40;34;69;98;69;9;0;0;30;0;0;0;0;0
2020-11-08 14:30:00;9;7;11;13;10;52;50;29;34;10;36;31;67;95;66;8;0;0;30;0;0;0;0;0
2020-11-08 14:45:00;11;6;8;10;6;44;44;28;29;22;42;34;63;84;60;6;0;0;30;0;0;0;0;0
2020-11-08 15:00:00;5;11;15;9;10;52;56;29;30;22;42;29;61;94;60;11;0;0;30;0;0;0;0;0
2020-11-08 15:15:00;10;13;15;16;12;47;56;29;31;17;36;22;67;95;72;11;0;0;30;0;0;0;0;0
2020-11-08 15:30:00;8;11;14;16;13;43;41;25;34;17;29;25;62;75;62;6;0;0;30;0;0;0;0;0
2020-11-08 15:45:00;13;11;9;9;4;37;42;33;31;15;40;32;80;93;64;3;0;0;30;0;0;0;0;0
2020-11-08 16:00:00;13;11;17;15;7;48;53;33;37;15;44;37;60;96;80;7;0;0;30;0;0;0;0;0
2020-11-08 16:15:00;13;15;8;17;9;47;74;26;37;20;33;21;82;116;75;8;0;0;30;0;0;0;0;0
2020-11-08 16:30:00;16;14;16;12;14;43;50;27;28;13;30;19;80;119;89;4;0;0;30;0;0;0;0;0
2020-11-08 16:45:00;16;13;20;15;11;50;53;36;34;15;42;26;83;96;68;5;0;0;30;0;0;0;0;0
2020-11-08 17:00:00;7;15;20;11;10;40;52;33;37;11;46;35;63;79;70;5;0;0;30;0;0;0;0;0
2020-11-08 17:15:00;17;10;11;14;10;50;51;26;36;18;41;31;68;97;81;14;0;0;30;0;0;0;0;0
2020-11-08 17:30:00;8;16;18;8;10;54;54;35;39;8;42;30;58;92;72;9;0;0;30;0;0;0;0;0
2020-11-08 17:45:00;11;11;9;5;7;58;48;27;29;20;30;25;78;112;75;8;0;0;30;0;0;0;0;0
2020-11-08 18:00:00;7;10;19;12;15;38;45;29;27;13;37;31;47;79;58;4;0;0;30;0;0;0;0;0
2020-11-08 18:15:00;13;20;12;5;12;40;44;28;32;22;38;26;56;78;50;4;0;0;30;0;0;0;0;0
2020-11-08 18:30:00;9;10;15;9;12;43;42;18;23;13;29;19;41;73;44;7;0;0;30;0;0;0;0;0
2020-11-08 18:45:00;10;6;9;9;6;46;38;28;33;14;27;24;44;74;47;5;0;0;30;0;0;0;0;0
2020-11-08 19:00:00;4;11;11;5;3;44;30;19;21;13;30;19;39;70;51;4;0;0;30;0;0;0;0;0
2020-11-08 19:15:00;7;7;10;11;12;28;27;24;33;13;20;8;34;65;46;5;0;0;30;0;0;0;0;0
2020-11-08 19:30:00;7;9;9;8;8;44;30;20;18;11;22;15;36;55;42;3;0;0;30;0;0;0;0;0
2020-11-08 19:45:00;4;5;8;4;6;25;26;22;28;12;22;12;34;53;31;6;0;0;30;0;0;0;0;0
2020-11-08 20:00:00;3;5;12;6;6;34;21;13;15;12;31;17;57;69;32;5;0;0;30;0;0;0;0;0
2020-11-08 20:15:00;6;2;5;2;5;25;18;14;23;4;24;13;34;63;40;5;0;0;30;0;0;0;0;0
2020-11-08 20:30:00;2;9;13;8;11;22;26;16;24;10;21;15;31;56;40;4;0;0;30;0;0;0;0;0
2020-11-08 20:45:00;1;1;4;1;4;30;25;10;14;10;20;9;30;50;28;3;0;0;30;0;0;0;0;0
2020-11-08 21:00:00;1;6;9;6;2;18;9;8;19;7;17;15;24;36;18;2;0;0;30;0;0;0;0;0
2020-11-08 21:15:00;3;9;4;0;7;19;18;8;11;10;16;10;22;35;16;3;0;0;30;0;0;0;0;0
2020-11-08 21:30:00;5;6;8;5;5;22;10;4;6;3;16;11;21;35;24;1;0;0;30;0;0;0;0;0
