DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-24 00:00:00;0;2;1;2;0;0;0;0
2020-09-24 00:15:00;1;1;3;0;0;0;0;0
2020-09-24 00:30:00;1;5;1;1;1;0;0;0
2020-09-24 00:45:00;0;1;3;1;0;0;0;0
2020-09-24 01:00:00;0;1;1;0;0;0;0;0
2020-09-24 01:15:00;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;0;1;2;1;0;0;0;0
2020-09-24 02:00:00;0;0;1;1;1;0;0;0
2020-09-24 02:15:00;0;0;0;0;0;0;0;0
2020-09-24 02:30:00;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;0;0;0;0;0;0;0;0
2020-09-24 03:00:00;0;0;1;0;1;0;0;0
2020-09-24 03:15:00;0;0;0;0;0;0;0;0
2020-09-24 03:30:00;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;0;1;1;1;0;0;0;0
2020-09-24 04:00:00;0;0;0;0;0;0;0;0
2020-09-24 04:15:00;0;0;0;0;0;0;0;0
2020-09-24 04:30:00;2;3;1;1;0;0;0;0
2020-09-24 04:45:00;0;1;2;1;0;0;0;0
2020-09-24 05:00:00;0;5;13;5;0;0;0;0
2020-09-24 05:15:00;3;32;26;6;2;0;0;0
2020-09-24 05:30:00;7;24;36;6;7;0;0;0
2020-09-24 05:45:00;3;39;42;5;9;0;0;0
2020-09-24 06:00:00;4;14;19;2;12;0;0;0
2020-09-24 06:15:00;4;9;44;2;6;0;0;0
2020-09-24 06:30:00;5;27;92;10;4;0;3;0
2020-09-24 06:45:00;3;34;85;5;8;0;0;0
2020-09-24 07:00:00;2;16;51;10;6;0;0;0
2020-09-24 07:15:00;3;14;67;4;8;0;0;0
2020-09-24 07:30:00;5;16;76;5;8;0;1;0
2020-09-24 07:45:00;4;22;64;7;14;0;0;0
2020-09-24 08:00:00;9;25;63;8;12;0;0;0
2020-09-24 08:15:00;7;21;67;4;10;0;0;0
2020-09-24 08:30:00;5;9;29;5;10;0;0;0
2020-09-24 08:45:00;4;19;24;4;9;0;1;0
2020-09-24 09:00:00;3;12;17;7;6;0;0;0
2020-09-24 09:15:00;1;12;17;9;9;0;0;0
2020-09-24 09:30:00;2;19;7;4;9;0;0;0
2020-09-24 09:45:00;2;13;10;8;8;0;0;7
2020-09-24 10:00:00;5;13;14;4;6;0;0;2
2020-09-24 10:15:00;5;16;9;7;7;0;0;0
2020-09-24 10:30:00;3;13;10;4;17;0;0;0
2020-09-24 10:45:00;2;18;14;2;8;0;0;0
2020-09-24 11:00:00;2;8;13;7;7;0;0;10
2020-09-24 11:15:00;0;11;19;3;6;0;0;0
2020-09-24 11:30:00;3;14;12;4;7;0;3;0
2020-09-24 11:45:00;1;15;16;5;6;0;0;1
2020-09-24 12:00:00;1;26;17;5;263;0;0;0
2020-09-24 12:15:00;1;25;10;2;10;0;2;3
2020-09-24 12:30:00;4;19;7;3;7;2;2;0
2020-09-24 12:45:00;8;28;17;7;10;0;0;0
2020-09-24 13:00:00;3;37;17;1;8;0;0;0
2020-09-24 13:15:00;0;30;18;8;9;0;0;0
2020-09-24 13:30:00;4;35;31;9;5;0;4;0
2020-09-24 13:45:00;9;33;28;6;10;0;0;0
2020-09-24 14:00:00;11;64;37;6;14;0;2;0
2020-09-24 14:15:00;6;62;37;6;28;0;1;0
2020-09-24 14:30:00;1;45;24;0;21;0;1;0
2020-09-24 14:45:00;8;37;24;4;5;0;0;0
2020-09-24 15:00:00;7;50;37;6;12;0;0;0
2020-09-24 15:15:00;3;105;21;3;10;0;1;0
2020-09-24 15:30:00;3;56;14;5;10;0;0;0
2020-09-24 15:45:00;3;53;12;2;10;0;0;0
2020-09-24 16:00:00;4;49;15;5;10;0;0;0
2020-09-24 16:15:00;1;43;17;5;10;0;0;0
2020-09-24 16:30:00;3;40;21;5;15;0;1;15
2020-09-24 16:45:00;3;45;15;4;6;0;0;0
2020-09-24 17:00:00;7;51;11;5;6;0;0;0
2020-09-24 17:15:00;3;44;5;2;9;0;0;0
2020-09-24 17:30:00;1;31;9;3;10;0;0;0
2020-09-24 17:45:00;1;28;9;1;4;0;0;0
2020-09-24 18:00:00;4;39;14;4;8;0;0;0
2020-09-24 18:15:00;0;26;7;4;8;0;0;17
2020-09-24 18:30:00;2;28;12;3;5;0;0;0
2020-09-24 18:45:00;0;18;9;4;5;0;0;0
2020-09-24 19:00:00;3;19;10;1;1;0;0;0
2020-09-24 19:15:00;0;16;13;0;0;0;0;0
2020-09-24 19:30:00;0;16;4;1;3;0;0;0
2020-09-24 19:45:00;0;13;7;1;4;0;0;0
2020-09-24 20:00:00;0;6;3;0;0;0;0;0
2020-09-24 20:15:00;0;11;4;1;1;0;0;0
2020-09-24 20:30:00;0;15;5;0;2;0;0;0
2020-09-24 20:45:00;2;17;8;2;3;0;0;0
2020-09-24 21:00:00;5;14;13;3;2;0;0;0
2020-09-24 21:15:00;1;24;10;1;2;0;0;0
2020-09-24 21:30:00;1;23;8;2;4;0;0;0
2020-09-24 21:45:00;2;26;14;1;7;0;0;0
2020-09-24 22:00:00;1;46;14;5;11;0;2;0
2020-09-24 22:15:00;2;11;4;3;3;0;0;0
2020-09-24 22:30:00;0;4;2;0;1;0;0;0
2020-09-24 22:45:00;0;4;1;0;1;0;0;0
2020-09-24 23:00:00;0;1;1;0;2;0;0;0
2020-09-24 23:15:00;0;1;0;0;0;0;0;0
2020-09-24 23:30:00;0;3;1;1;0;0;0;0
2020-09-24 23:45:00;0;3;3;0;0;0;0;0
