DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-03 00:00:00;0;1;0;0;0;0;0;0
2020-09-03 00:15:00;1;1;2;0;0;0;0;0
2020-09-03 00:30:00;0;3;1;0;0;0;0;0
2020-09-03 00:45:00;0;2;0;0;0;0;0;0
2020-09-03 01:00:00;1;0;0;0;0;0;0;0
2020-09-03 01:15:00;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;1;1;0;0;0;0;0;0
2020-09-03 01:45:00;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;0;0;1;1;0;0;0;0
2020-09-03 02:30:00;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;0;0;1;0;0;0;0;0
2020-09-03 03:00:00;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;0;1;0;0;0;0;0;0
2020-09-03 04:30:00;0;1;1;0;0;0;0;0
2020-09-03 04:45:00;1;3;3;2;0;0;0;0
2020-09-03 05:00:00;0;3;8;1;0;0;0;0
2020-09-03 05:15:00;4;15;21;7;3;0;0;0
2020-09-03 05:30:00;1;14;20;11;3;0;0;0
2020-09-03 05:45:00;6;30;23;2;14;0;0;0
2020-09-03 06:00:00;1;12;19;6;8;0;0;0
2020-09-03 06:15:00;2;9;25;2;6;0;0;0
2020-09-03 06:30:00;3;24;61;9;8;0;0;0
2020-09-03 06:45:00;1;16;89;3;12;0;0;0
2020-09-03 07:00:00;1;10;31;4;5;1;0;0
2020-09-03 07:15:00;3;23;47;7;6;0;0;0
2020-09-03 07:30:00;4;22;46;9;9;0;0;0
2020-09-03 07:45:00;6;18;50;9;12;0;0;0
2020-09-03 08:00:00;3;17;53;8;15;0;1;1
2020-09-03 08:15:00;2;15;49;5;9;0;2;0
2020-09-03 08:30:00;6;14;38;4;262;0;0;0
2020-09-03 08:45:00;2;17;16;6;266;0;0;0
2020-09-03 09:00:00;2;7;12;0;5;0;0;1
2020-09-03 09:15:00;3;19;9;1;8;0;0;0
2020-09-03 09:30:00;3;16;8;3;5;0;0;0
2020-09-03 09:45:00;0;11;18;4;12;0;0;0
2020-09-03 10:00:00;3;13;12;3;11;0;0;0
2020-09-03 10:15:00;0;14;10;6;6;0;0;0
2020-09-03 10:30:00;4;21;17;3;14;0;0;0
2020-09-03 10:45:00;3;20;12;3;4;0;0;0
2020-09-03 11:00:00;4;19;12;3;2;0;1;0
2020-09-03 11:15:00;1;7;9;6;12;0;1;0
2020-09-03 11:30:00;6;25;14;4;6;0;0;0
2020-09-03 11:45:00;3;21;13;1;9;0;0;0
2020-09-03 12:00:00;3;28;13;4;9;0;1;0
2020-09-03 12:15:00;6;21;12;4;11;0;0;0
2020-09-03 12:30:00;2;24;21;3;9;1;0;0
2020-09-03 12:45:00;4;24;11;3;9;0;0;0
2020-09-03 13:00:00;5;34;19;7;12;0;2;0
2020-09-03 13:15:00;4;25;17;3;8;0;7;0
2020-09-03 13:30:00;7;36;26;11;8;0;0;0
2020-09-03 13:45:00;6;33;34;8;10;2;1;0
2020-09-03 14:00:00;6;54;32;5;11;0;1;0
2020-09-03 14:15:00;1;52;24;7;24;0;3;0
2020-09-03 14:30:00;7;24;18;5;17;0;0;0
2020-09-03 14:45:00;3;33;9;5;13;0;1;1
2020-09-03 15:00:00;4;48;26;4;14;0;0;0
2020-09-03 15:15:00;6;106;18;2;12;0;0;0
2020-09-03 15:30:00;9;59;19;3;16;0;0;0
2020-09-03 15:45:00;0;48;7;3;7;0;0;0
2020-09-03 16:00:00;2;41;11;4;14;0;0;0
2020-09-03 16:15:00;1;31;15;2;19;0;1;0
2020-09-03 16:30:00;1;50;23;4;8;0;0;0
2020-09-03 16:45:00;1;38;8;3;7;0;0;0
2020-09-03 17:00:00;2;46;17;5;6;0;0;0
2020-09-03 17:15:00;0;27;14;3;6;0;0;0
2020-09-03 17:30:00;1;33;10;6;8;0;0;0
2020-09-03 17:45:00;3;51;15;4;8;0;0;0
2020-09-03 18:00:00;2;35;10;4;12;0;0;0
2020-09-03 18:15:00;1;21;11;6;9;0;0;0
2020-09-03 18:30:00;1;25;6;4;10;0;0;0
2020-09-03 18:45:00;0;27;9;2;2;0;0;0
2020-09-03 19:00:00;0;13;4;0;3;0;0;0
2020-09-03 19:15:00;1;12;8;1;4;0;0;0
2020-09-03 19:30:00;1;7;4;0;1;0;0;0
2020-09-03 19:45:00;0;6;2;0;0;0;0;0
2020-09-03 20:00:00;0;17;8;0;1;0;0;0
2020-09-03 20:15:00;1;16;5;0;257;0;0;0
2020-09-03 20:30:00;2;9;4;0;1;0;0;0
2020-09-03 20:45:00;1;17;8;4;0;0;0;0
2020-09-03 21:00:00;1;9;8;3;1;0;0;0
2020-09-03 21:15:00;3;25;12;1;2;0;0;0
2020-09-03 21:30:00;3;19;9;0;4;0;0;0
2020-09-03 21:45:00;3;41;6;1;16;0;0;0
2020-09-03 22:00:00;2;45;8;3;10;0;0;0
2020-09-03 22:15:00;1;6;5;1;3;0;0;0
2020-09-03 22:30:00;0;0;1;0;0;0;0;0
2020-09-03 22:45:00;0;4;2;1;1;0;0;0
2020-09-03 23:00:00;0;0;1;0;0;0;0;0
2020-09-03 23:15:00;0;1;1;0;0;0;0;0
2020-09-03 23:30:00;1;3;1;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
