DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-17 00:00:00;0;0;2;1;0;0;0;0
2020-09-17 00:15:00;0;1;2;0;0;0;0;0
2020-09-17 00:30:00;1;3;0;0;0;0;0;0
2020-09-17 00:45:00;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;0;3;0;0;0;0;0;0
2020-09-17 01:15:00;0;0;1;0;0;0;0;0
2020-09-17 01:30:00;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;0;0;0;0;0;0;0
2020-09-17 02:00:00;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;0;0;1;1;0;0;0;0
2020-09-17 02:30:00;0;0;1;0;0;0;0;0
2020-09-17 02:45:00;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;0;0;0;0;0;0;0;0
2020-09-17 03:15:00;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;0;2;0;0;0;0;0;0
2020-09-17 04:30:00;0;4;1;0;0;0;0;0
2020-09-17 04:45:00;0;2;5;1;0;0;0;0
2020-09-17 05:00:00;1;5;9;1;0;0;0;0
2020-09-17 05:15:00;3;13;26;3;0;0;0;0
2020-09-17 05:30:00;8;18;26;6;2;0;0;0
2020-09-17 05:45:00;1;25;40;4;7;0;0;0
2020-09-17 06:00:00;2;12;29;3;8;0;0;0
2020-09-17 06:15:00;3;13;28;1;2;0;0;0
2020-09-17 06:30:00;3;19;71;7;263;0;0;0
2020-09-17 06:45:00;2;30;93;8;16;0;0;0
2020-09-17 07:00:00;3;11;52;9;263;0;1;0
2020-09-17 07:15:00;4;9;38;4;22;0;0;0
2020-09-17 07:30:00;2;22;57;10;18;0;1;0
2020-09-17 07:45:00;5;16;80;15;15;0;1;0
2020-09-17 08:00:00;3;21;58;6;9;0;1;0
2020-09-17 08:15:00;4;17;46;5;13;0;1;0
2020-09-17 08:30:00;5;14;28;6;7;0;0;0
2020-09-17 08:45:00;2;18;23;3;4;0;3;0
2020-09-17 09:00:00;1;9;25;5;262;0;0;0
2020-09-17 09:15:00;2;24;17;4;7;0;0;0
2020-09-17 09:30:00;3;6;10;4;6;0;0;0
2020-09-17 09:45:00;2;17;11;1;7;0;0;0
2020-09-17 10:00:00;1;15;17;4;9;0;0;0
2020-09-17 10:15:00;1;13;11;6;8;0;0;0
2020-09-17 10:30:00;1;12;15;6;7;0;0;0
2020-09-17 10:45:00;2;11;13;2;9;0;0;0
2020-09-17 11:00:00;0;11;12;4;4;0;0;0
2020-09-17 11:15:00;4;18;9;2;6;0;0;0
2020-09-17 11:30:00;3;29;12;6;7;0;0;0
2020-09-17 11:45:00;3;17;13;5;7;0;0;2
2020-09-17 12:00:00;0;13;10;7;6;0;1;0
2020-09-17 12:15:00;5;19;17;1;9;0;0;0
2020-09-17 12:30:00;1;26;15;2;5;0;0;1
2020-09-17 12:45:00;7;25;16;5;10;0;0;5
2020-09-17 13:00:00;3;44;19;9;11;0;0;0
2020-09-17 13:15:00;3;34;28;6;17;0;0;0
2020-09-17 13:30:00;2;26;25;10;18;0;0;0
2020-09-17 13:45:00;4;34;34;6;11;0;0;0
2020-09-17 14:00:00;8;59;40;10;31;0;4;0
2020-09-17 14:15:00;9;50;43;8;12;0;0;0
2020-09-17 14:30:00;3;26;14;2;14;0;0;0
2020-09-17 14:45:00;4;41;14;2;266;0;0;0
2020-09-17 15:00:00;7;65;34;8;6;0;0;0
2020-09-17 15:15:00;9;98;20;5;10;0;0;0
2020-09-17 15:30:00;4;54;11;4;6;0;0;0
2020-09-17 15:45:00;5;41;15;1;11;0;0;0
2020-09-17 16:00:00;3;46;16;3;5;0;0;0
2020-09-17 16:15:00;2;39;12;5;13;0;0;0
2020-09-17 16:30:00;3;56;20;8;14;0;0;0
2020-09-17 16:45:00;5;38;6;3;11;0;0;0
2020-09-17 17:00:00;0;36;14;4;9;0;0;0
2020-09-17 17:15:00;1;43;15;4;9;0;1;0
2020-09-17 17:30:00;2;39;9;3;7;0;0;0
2020-09-17 17:45:00;2;34;8;0;7;0;0;0
2020-09-17 18:00:00;1;40;14;8;9;0;0;0
2020-09-17 18:15:00;3;27;9;6;6;0;0;0
2020-09-17 18:30:00;1;25;7;7;6;0;0;0
2020-09-17 18:45:00;0;13;7;2;4;0;0;0
2020-09-17 19:00:00;1;19;7;3;2;0;0;0
2020-09-17 19:15:00;2;10;9;1;1;0;0;0
2020-09-17 19:30:00;1;16;11;0;8;0;0;0
2020-09-17 19:45:00;0;10;6;1;0;0;0;0
2020-09-17 20:00:00;1;12;8;3;5;0;0;0
2020-09-17 20:15:00;1;9;4;0;1;0;0;0
2020-09-17 20:30:00;0;9;5;1;1;0;0;0
2020-09-17 20:45:00;1;14;5;2;4;0;0;0
2020-09-17 21:00:00;0;15;12;4;3;0;0;0
2020-09-17 21:15:00;0;20;14;1;2;0;0;0
2020-09-17 21:30:00;1;22;8;3;5;0;0;0
2020-09-17 21:45:00;4;33;6;3;15;0;0;0
2020-09-17 22:00:00;3;32;20;1;8;0;0;0
2020-09-17 22:15:00;1;7;2;1;2;0;0;0
2020-09-17 22:30:00;0;4;2;2;2;0;0;0
2020-09-17 22:45:00;1;5;3;1;3;0;0;0
2020-09-17 23:00:00;0;1;0;0;0;0;0;0
2020-09-17 23:15:00;0;3;1;0;0;0;0;0
2020-09-17 23:30:00;0;0;0;0;0;0;0;0
2020-09-17 23:45:00;0;0;0;0;0;0;0;0
