DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-24 07:30:00;0;52;49;6;56;85;25;134;172;15;88;95;55
2019-10-24 07:45:00;0;72;79;5;66;73;29;132;153;9;84;89;83
2019-10-24 08:00:00;0;53;53;14;58;71;27;137;168;16;108;110;63
2019-10-24 08:15:00;0;69;44;6;57;72;24;126;138;20;95;95;61
2019-10-24 08:30:00;0;63;54;6;46;57;25;119;129;14;82;79;71
2019-10-24 08:45:00;0;57;48;11;49;72;26;104;106;16;68;65;60
2019-10-24 09:00:00;0;55;36;11;42;58;32;99;62;18;59;59;53
2019-10-24 09:15:00;0;53;45;7;45;61;35;84;61;14;69;58;54
2019-10-24 09:30:00;0;52;39;7;44;55;24;81;66;21;56;55;44
2019-10-24 09:45:00;0;60;47;9;42;60;41;84;76;16;57;67;42
2019-10-24 10:00:00;0;51;55;9;40;64;26;73;40;13;53;47;41
2019-10-24 10:15:00;0;61;67;15;57;65;29;56;35;15;57;62;49
2019-10-24 10:30:00;0;66;49;2;47;80;37;76;52;18;65;60;41
2019-10-24 10:45:00;0;56;41;7;43;41;21;74;45;16;51;52;36
2019-10-24 11:00:00;0;72;51;12;54;76;35;72;41;16;57;47;43
2019-10-24 11:15:00;0;64;61;5;50;49;33;64;34;11;64;58;49
2019-10-24 11:30:00;0;82;71;15;50;64;40;73;48;23;66;53;41
2019-10-24 11:45:00;0;79;62;13;45;56;36;80;45;21;76;65;54
2019-10-24 12:00:00;0;60;59;12;55;68;30;74;45;18;70;58;51
2019-10-24 12:15:00;0;97;80;9;64;72;31;74;48;20;57;50;48
2019-10-24 12:30:00;0;83;79;14;49;66;33;81;47;17;59;67;48
2019-10-24 12:45:00;0;64;80;12;50;67;32;81;61;19;72;74;47
2019-10-24 13:00:00;0;78;77;12;48;68;40;70;54;16;85;81;47
2019-10-24 13:15:00;0;108;102;17;60;78;46;85;57;18;88;100;59
2019-10-24 13:30:00;0;81;89;13;76;76;41;97;70;20;86;105;47
2019-10-24 13:45:00;0;86;80;14;56;82;42;80;77;22;81;102;47
2019-10-24 14:00:00;0;106;107;6;68;86;36;61;49;20;69;80;41
2019-10-24 14:15:00;0;102;93;9;77;93;53;59;54;18;59;63;40
2019-10-24 14:30:00;0;144;146;9;84;112;51;80;65;19;75;65;42
2019-10-24 14:45:00;0;97;126;12;74;102;42;73;57;21;63;67;52
2019-10-24 15:00:00;0;107;119;14;83;104;50;75;50;21;74;70;51
2019-10-24 15:15:00;0;111;134;20;78;103;55;81;49;25;67;69;54
2019-10-24 15:30:00;0;136;183;18;99;110;62;87;66;22;71;74;63
2019-10-24 15:45:00;0;125;163;21;88;119;75;75;45;29;71;72;64
2019-10-24 16:00:00;0;148;163;15;94;111;51;81;48;25;69;74;56
2019-10-24 16:15:00;0;129;151;19;98;98;54;85;65;21;83;78;50
2019-10-24 16:30:00;0;127;125;24;89;102;62;89;54;25;71;77;55
2019-10-24 16:45:00;0;122;152;18;95;99;60;94;68;23;98;83;61
2019-10-24 17:00:00;0;119;134;13;94;104;61;85;71;26;89;82;53
2019-10-24 17:15:00;0;122;139;13;95;111;52;76;84;29;86;89;57
2019-10-24 17:30:00;0;137;141;13;87;94;53;97;62;20;79;78;39
2019-10-24 17:45:00;0;103;99;14;75;99;43;78;74;12;79;77;48
2019-10-24 18:00:00;0;103;107;7;67;83;43;74;52;18;60;67;50
2019-10-24 18:15:00;0;101;115;9;74;104;46;85;53;11;72;63;49
2019-10-24 18:30:00;0;82;89;13;57;79;36;84;67;12;53;52;46
2019-10-24 18:45:00;0;82;72;5;73;80;30;73;48;13;60;50;43
2019-10-24 19:00:00;0;67;65;7;50;74;37;58;31;17;50;51;33
2019-10-24 19:15:00;0;62;60;9;44;66;22;53;26;15;45;47;26
2019-10-24 19:30:00;0;61;48;12;29;44;19;54;37;21;47;31;28
2019-10-24 19:45:00;0;48;41;6;21;50;27;43;29;6;42;37;32
2019-10-24 20:00:00;0;57;40;9;25;45;19;46;26;9;34;29;19
2019-10-24 20:15:00;0;64;51;9;25;44;28;50;22;9;43;44;22
2019-10-24 20:30:00;0;48;38;8;19;29;19;42;24;1;47;33;13
2019-10-24 20:45:00;0;39;26;4;22;38;15;39;17;3;60;52;23
2019-10-24 21:00:00;0;37;34;7;12;26;14;40;21;5;57;62;16
2019-10-24 21:15:00;0;38;29;7;12;24;13;47;10;9;69;71;19
2019-10-24 21:30:00;0;43;38;6;23;42;12;33;10;6;46;50;19
2019-10-24 21:45:00;0;36;22;4;38;83;38;29;13;6;30;23;20
2019-10-24 22:00:00;0;43;43;4;48;90;43;25;9;3;17;20;6
2019-10-24 22:15:00;0;43;31;10;34;59;18;32;12;1;24;18;15
2019-10-24 22:30:00;0;30;18;5;8;31;12;30;12;3;28;23;18
2019-10-24 22:45:00;0;17;10;4;7;20;12;16;9;2;18;22;9
2019-10-24 23:00:00;0;28;19;4;2;12;2;18;5;3;110;14;11
2019-10-24 23:15:00;0;23;12;2;6;14;4;12;10;3;14;9;7
2019-10-24 23:30:00;0;17;11;1;4;6;2;7;4;0;8;11;9
2019-10-24 23:45:00;0;7;3;1;7;12;3;8;3;2;11;9;4
