DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-30 07:15:00;3;15;11;2;4;4;8;2;14;10;6
2019-12-30 07:30:00;2;17;16;5;5;10;11;3;9;13;8
2019-12-30 07:45:00;0;15;18;5;7;5;15;4;13;16;12
2019-12-30 08:00:00;2;17;14;5;7;3;9;4;11;18;11
2019-12-30 08:15:00;2;16;18;3;4;6;17;9;14;20;11
2019-12-30 08:30:00;2;19;20;4;4;2;18;9;20;26;12
2019-12-30 08:45:00;3;20;20;4;7;9;17;6;19;14;9
2019-12-30 09:00:00;4;11;21;7;12;8;26;5;16;21;9
2019-12-30 09:15:00;3;18;27;3;5;8;23;9;25;23;13
2019-12-30 09:30:00;3;26;30;12;14;13;21;13;19;26;19
2019-12-30 09:45:00;6;35;23;6;12;8;24;18;23;28;20
2019-12-30 10:00:00;6;27;37;10;11;14;27;8;24;32;19
2019-12-30 10:15:00;7;19;36;6;13;10;32;21;18;28;23
2019-12-30 10:30:00;6;28;26;5;10;12;25;17;32;33;17
2019-12-30 10:45:00;8;33;34;12;17;9;29;16;24;32;21
2019-12-30 11:00:00;8;29;36;11;20;10;26;18;30;34;21
2019-12-30 11:15:00;4;25;43;12;17;22;31;22;24;35;24
2019-12-30 11:30:00;9;45;47;11;14;20;37;24;23;23;21
2019-12-30 11:45:00;7;29;34;16;20;13;28;21;23;21;29
2019-12-30 12:00:00;3;33;42;7;8;20;30;17;21;23;22
2019-12-30 12:15:00;4;31;29;8;10;9;38;18;27;22;12
2019-12-30 12:30:00;5;30;40;10;13;13;27;17;25;32;24
2019-12-30 12:45:00;4;32;30;7;10;18;25;13;28;27;25
2019-12-30 13:00:00;4;40;43;10;14;15;31;12;19;28;19
2019-12-30 13:15:00;5;36;46;12;12;13;32;21;29;37;26
2019-12-30 13:30:00;7;34;36;8;15;16;32;16;24;35;25
2019-12-30 13:45:00;5;42;43;10;14;13;28;17;30;31;23
2019-12-30 14:00:00;3;36;42;12;14;14;31;22;27;32;29
2019-12-30 14:15:00;0;36;47;11;12;13;28;25;29;39;28
2019-12-30 14:30:00;4;41;52;7;11;23;30;21;28;31;28
2019-12-30 14:45:00;5;41;37;10;14;18;40;21;23;30;25
2019-12-30 15:00:00;2;35;34;9;10;18;35;24;31;24;26
2019-12-30 15:15:00;6;34;40;10;11;21;31;23;24;25;24
2019-12-30 15:30:00;3;44;41;8;9;15;35;22;30;34;33
2019-12-30 15:45:00;8;43;35;16;19;16;38;19;24;31;26
2019-12-30 16:00:00;6;36;42;2;5;21;42;21;16;23;30
2019-12-30 16:15:00;4;42;41;10;14;17;42;29;18;20;27
2019-12-30 16:30:00;7;45;39;9;13;22;36;21;27;24;22
2019-12-30 16:45:00;6;42;45;6;10;15;37;22;23;22;30
2019-12-30 17:00:00;8;32;43;7;13;24;35;22;20;21;18
2019-12-30 17:15:00;7;30;35;5;8;10;36;26;16;25;20
2019-12-30 17:30:00;7;42;40;5;9;12;29;20;19;25;25
2019-12-30 17:45:00;4;35;32;12;16;12;23;13;18;18;21
2019-12-30 18:00:00;5;30;25;6;9;8;21;12;17;17;21
2019-12-30 18:15:00;3;26;29;7;10;12;24;15;23;27;25
2019-12-30 18:30:00;4;28;35;5;9;11;26;19;12;16;21
2019-12-30 18:45:00;5;22;34;5;8;12;28;15;22;22;17
2019-12-30 19:00:00;0;17;26;5;6;20;23;14;14;11;18
2019-12-30 19:15:00;3;24;29;5;8;16;24;8;15;21;9
2019-12-30 19:30:00;2;14;23;3;5;10;22;6;15;19;12
2019-12-30 19:45:00;5;18;17;4;8;4;23;5;11;16;12
2019-12-30 20:00:00;0;18;20;4;6;10;22;13;15;15;17
2019-12-30 20:15:00;2;18;22;5;7;4;16;10;9;12;15
2019-12-30 20:30:00;2;25;10;2;5;11;18;7;7;19;8
2019-12-30 20:45:00;6;16;13;5;9;2;12;8;13;20;11
2019-12-30 21:00:00;1;13;17;1;3;8;18;8;6;11;7
2019-12-30 21:15:00;1;14;11;3;3;4;14;6;7;10;8
2019-12-30 21:30:00;3;12;11;1;2;8;13;7;6;7;7
2019-12-30 21:45:00;1;15;6;3;3;7;15;8;5;13;7
2019-12-30 22:00:00;1;15;10;4;4;4;14;4;4;5;9
2019-12-30 22:15:00;2;11;10;3;4;6;14;2;5;14;7
2019-12-30 22:30:00;3;6;6;0;2;7;13;6;4;5;7
2019-12-30 22:45:00;4;12;11;2;5;10;9;3;4;8;6
2019-12-30 23:00:00;1;7;6;1;2;13;16;6;9;10;5
2019-12-30 23:15:00;0;4;5;1;1;1;5;1;5;4;6
2019-12-30 23:30:00;1;6;9;0;1;7;9;6;6;7;2
2019-12-30 23:45:00;1;7;8;1;1;2;11;4;2;6;8
