DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-04 00:00:00;2;0;1;0;19;5;8;14;7;21;14;7;21;0
2020-09-04 00:15:00;8;0;4;0;16;7;6;20;10;30;20;10;30;0
2020-09-04 00:30:00;10;3;2;0;6;1;4;20;10;30;20;10;30;0
2020-09-04 00:45:00;5;1;2;2;4;5;6;20;10;30;20;10;30;0
2020-09-04 01:00:00;4;3;1;0;8;4;4;24;12;36;24;12;36;0
2020-09-04 01:15:00;9;1;1;1;8;4;2;24;12;36;24;12;36;0
2020-09-04 01:30:00;1;2;1;1;10;3;2;26;13;39;26;13;39;0
2020-09-04 01:45:00;0;1;2;0;14;1;3;26;13;39;26;13;39;0
2020-09-04 02:00:00;8;2;2;2;12;2;4;26;13;39;26;13;39;0
2020-09-04 02:15:00;2;2;1;0;6;1;3;24;12;36;24;12;36;0
2020-09-04 02:30:00;1;0;1;1;10;4;1;26;13;39;26;13;39;0
2020-09-04 02:45:00;3;2;1;2;7;1;2;24;12;36;24;12;36;0
2020-09-04 03:00:00;0;3;2;1;7;3;2;26;13;39;26;13;39;0
2020-09-04 03:15:00;2;2;1;1;8;4;0;24;12;36;24;12;36;0
2020-09-04 03:30:00;3;3;2;0;9;1;4;26;13;39;26;13;39;0
2020-09-04 03:45:00;5;2;2;3;7;1;2;26;13;39;26;13;39;0
2020-09-04 04:00:00;6;3;1;0;3;3;3;26;13;39;26;13;39;0
2020-09-04 04:15:00;3;6;5;1;17;4;2;24;12;36;24;12;36;0
2020-09-04 04:30:00;4;5;2;1;20;3;1;24;12;36;24;12;36;0
2020-09-04 04:45:00;10;7;12;11;16;6;4;26;13;39;26;13;39;0
2020-09-04 05:00:00;24;30;22;24;34;6;4;20;10;31;20;10;31;0
2020-09-04 05:15:00;47;34;39;37;36;4;6;20;10;29;20;10;29;0
2020-09-04 05:30:00;48;43;49;52;63;24;11;20;10;31;20;10;31;0
2020-09-04 05:45:00;47;39;43;43;90;29;40;20;10;29;20;10;29;0
2020-09-04 06:00:00;53;45;34;26;93;27;41;20;10;30;20;10;30;0
2020-09-04 06:15:00;50;45;52;46;108;49;42;20;10;30;20;10;30;0
2020-09-04 06:30:00;72;71;67;66;92;40;41;20;10;31;20;10;31;0
2020-09-04 06:45:00;88;68;67;55;82;43;27;20;10;29;20;10;29;0
2020-09-04 07:00:00;83;53;65;53;87;44;30;20;10;31;20;10;31;0
2020-09-04 07:15:00;93;73;67;62;97;43;30;20;10;29;20;10;29;0
2020-09-04 07:30:00;96;83;63;68;110;50;66;20;10;30;20;10;30;0
2020-09-04 07:45:00;118;78;62;62;106;47;43;20;10;30;20;10;30;0
2020-09-04 08:00:00;96;70;55;47;85;45;51;20;10;31;20;10;31;0
2020-09-04 08:15:00;84;70;45;41;103;42;55;20;10;29;20;10;29;0
2020-09-04 08:30:00;76;75;57;41;95;46;55;20;10;30;20;10;30;0
2020-09-04 08:45:00;90;68;55;47;98;46;57;20;10;30;20;10;30;0
2020-09-04 09:00:00;82;69;33;32;97;50;46;20;10;30;20;10;30;0
2020-09-04 09:15:00;71;55;55;40;90;44;48;20;10;30;20;10;30;0
2020-09-04 09:30:00;92;51;52;43;93;37;57;20;10;30;20;10;30;0
2020-09-04 09:45:00;101;67;43;48;124;75;74;20;10;30;20;10;30;0
2020-09-04 10:00:00;89;64;49;38;108;53;58;20;10;30;20;10;30;0
2020-09-04 10:15:00;101;71;47;33;106;63;70;20;10;30;20;10;30;0
2020-09-04 10:30:00;93;54;55;39;108;63;75;20;10;30;20;10;30;0
2020-09-04 10:45:00;104;50;40;26;118;71;91;20;10;30;20;10;30;0
2020-09-04 11:00:00;92;47;38;26;123;62;92;20;10;31;20;10;31;0
2020-09-04 11:15:00;95;61;35;32;125;63;74;20;10;29;20;10;29;0
2020-09-04 11:30:00;111;44;39;36;108;89;96;18;9;28;18;9;28;0
2020-09-04 11:45:00;121;73;43;44;112;56;80;20;10;29;20;10;29;0
2020-09-04 12:00:00;129;55;44;36;119;69;69;20;10;30;20;10;30;0
