DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-18 05:45:00;40;36;41;31;80;41;38;20;10;30;20;10;30;0
2020-09-18 06:00:00;43;38;40;30;100;29;56;20;10;30;20;10;30;0
2020-09-18 06:15:00;56;51;59;56;115;57;38;20;10;30;20;10;30;0
2020-09-18 06:30:00;73;76;79;71;95;51;33;20;10;30;20;10;30;0
2020-09-18 06:45:00;70;73;70;61;92;45;34;20;10;30;20;10;30;0
2020-09-18 07:00:00;88;75;89;79;97;48;39;20;10;30;20;10;30;0
2020-09-18 07:15:00;108;87;97;103;119;68;43;20;10;30;20;10;30;0
2020-09-18 07:30:00;128;105;98;102;105;80;65;20;10;30;20;10;30;0
2020-09-18 07:45:00;136;85;65;65;122;68;81;20;10;30;20;10;30;0
2020-09-18 08:00:00;98;72;70;59;109;59;61;20;10;30;20;10;30;0
2020-09-18 08:15:00;97;76;49;40;89;45;57;20;10;30;20;10;30;0
2020-09-18 08:30:00;92;66;50;46;113;53;63;20;10;30;20;10;30;0
2020-09-18 08:45:00;79;85;63;50;98;50;54;21;11;30;21;11;30;0
2020-09-18 09:00:00;80;74;50;48;95;51;47;20;10;29;20;10;29;0
2020-09-18 09:15:00;73;56;46;35;98;44;48;20;10;30;20;10;30;0
2020-09-18 09:30:00;84;75;49;41;104;61;55;20;10;31;20;10;31;0
2020-09-18 09:45:00;97;73;45;39;124;60;83;21;11;29;21;11;29;0
2020-09-18 10:00:00;88;72;47;40;98;51;62;20;10;30;20;10;30;0
2020-09-18 10:15:00;69;59;41;37;104;45;65;18;9;27;18;9;27;0
2020-09-18 10:30:00;79;62;51;43;119;62;83;20;10;30;20;10;30;0
2020-09-18 10:45:00;102;66;47;37;142;56;90;20;10;30;20;10;30;0
2020-09-18 11:00:00;82;68;44;38;116;58;74;18;9;27;18;9;27;0
2020-09-18 11:15:00;82;67;52;34;135;71;97;21;11;30;21;11;30;0
2020-09-18 11:30:00;91;76;45;31;120;77;93;18;9;27;18;9;27;0
2020-09-18 11:45:00;108;59;47;47;145;68;87;21;11;30;21;11;30;0
2020-09-18 12:00:00;108;61;45;40;124;65;122;20;10;30;20;10;30;0
2020-09-18 12:15:00;125;47;41;35;122;54;109;18;9;27;18;9;27;0
2020-09-18 12:30:00;138;57;51;47;141;71;136;20;10;30;20;10;30;0
2020-09-18 12:45:00;133;65;52;46;137;67;145;21;11;31;21;11;31;0
2020-09-18 13:00:00;141;102;65;52;118;55;112;20;10;29;20;10;29;0
2020-09-18 13:15:00;135;93;69;69;155;55;168;20;10;31;20;10;31;0
2020-09-18 13:30:00;120;82;73;62;149;60;113;20;10;29;20;10;29;0
2020-09-18 13:45:00;125;88;60;71;131;71;145;20;10;30;20;10;30;0
2020-09-18 14:00:00;135;72;54;54;149;58;135;20;10;30;20;10;30;0
2020-09-18 14:15:00;127;85;40;42;134;50;123;20;10;30;20;10;30;0
2020-09-18 14:30:00;139;84;56;47;144;63;138;20;10;30;20;10;30;0
2020-09-18 14:45:00;128;75;49;34;150;57;139;20;10;30;20;10;30;0
2020-09-18 15:00:00;131;70;42;31;154;58;141;20;10;30;20;10;30;0
2020-09-18 15:15:00;128;76;52;42;150;63;152;20;10;30;20;10;30;0
2020-09-18 15:30:00;116;76;54;40;164;72;124;20;10;30;20;10;30;0
2020-09-18 15:45:00;138;73;51;40;145;57;121;20;10;30;20;10;30;0
2020-09-18 16:00:00;135;54;49;51;150;73;150;20;10;30;20;10;30;0
2020-09-18 16:15:00;122;81;51;34;136;73;120;20;10;30;20;10;30;0
2020-09-18 16:30:00;131;69;48;35;148;69;115;20;10;30;20;10;30;0
2020-09-18 16:45:00;122;71;48;39;135;69;118;20;10;30;20;10;30;0
2020-09-18 17:00:00;139;72;48;47;133;81;125;20;10;30;20;10;30;0
2020-09-18 17:15:00;135;81;48;39;134;61;126;20;10;30;20;10;30;0
2020-09-18 17:30:00;122;90;51;36;125;61;99;20;10;30;20;10;30;0
2020-09-18 17:45:00;114;79;52;39;142;61;93;21;11;30;21;11;30;0
2020-09-18 18:00:00;144;74;48;42;119;62;102;20;10;30;20;10;30;0
2020-09-18 18:15:00;109;60;47;41;130;60;89;20;10;30;20;10;30;0
2020-09-18 18:30:00;96;71;40;25;137;62;109;20;10;30;20;10;30;0
2020-09-18 18:45:00;100;54;47;43;121;53;88;20;10;30;20;10;30;0
2020-09-18 19:00:00;102;59;53;42;121;67;86;20;10;30;20;10;30;0
2020-09-18 19:15:00;89;29;39;25;111;59;57;20;10;30;20;10;30;0
2020-09-18 19:30:00;74;55;34;25;102;38;79;20;10;30;20;10;30;0
2020-09-18 19:45:00;79;38;34;26;113;55;67;20;10;30;20;10;30;0
2020-09-18 20:00:00;77;38;27;19;93;43;66;20;10;30;20;10;30;0
2020-09-18 20:15:00;68;37;17;10;110;34;63;20;10;30;20;10;30;0
2020-09-18 20:30:00;64;21;23;18;90;31;50;20;10;30;20;10;30;0
2020-09-18 20:45:00;63;25;34;20;98;41;57;20;10;30;20;10;30;0
2020-09-18 21:00:00;54;35;32;32;81;26;49;20;10;30;20;10;30;0
2020-09-18 21:15:00;55;34;28;24;74;21;39;20;10;30;20;10;30;0
2020-09-18 21:30:00;55;15;30;17;67;28;49;20;10;30;20;10;30;0
2020-09-18 21:45:00;46;17;20;9;88;30;61;20;10;30;20;10;30;0
2020-09-18 22:00:00;59;11;17;5;110;41;107;20;10;30;20;10;30;0
2020-09-18 22:15:00;46;12;10;7;109;43;80;20;10;30;20;10;30;0
2020-09-18 22:30:00;44;18;20;11;61;18;29;20;10;30;20;10;30;0
2020-09-18 22:45:00;25;13;6;5;72;26;39;20;10;31;20;10;31;0
2020-09-18 23:00:00;36;14;10;3;52;11;34;20;10;29;20;10;29;0
2020-09-18 23:15:00;22;11;12;5;61;16;26;20;10;31;20;10;31;0
2020-09-18 23:30:00;21;10;5;0;40;15;18;20;10;29;20;10;29;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
