DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-15 00:00:00;13;4;0;0;0;0;24;17;0;0;0;0;0;0;0
2019-10-15 00:15:00;14;9;0;0;0;0;19;15;0;0;0;0;0;0;0
2019-10-15 00:30:00;14;6;1;0;0;0;11;10;0;0;0;0;3;0;0
2019-10-15 00:45:00;12;10;0;1;0;0;15;13;0;0;0;1;0;0;0
2019-10-15 01:00:00;4;4;0;0;0;1;9;8;0;0;0;0;0;0;0
2019-10-15 01:15:00;6;4;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-10-15 01:30:00;8;6;0;0;0;0;13;11;0;0;0;0;0;0;0
2019-10-15 01:45:00;4;5;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-10-15 02:00:00;3;1;0;0;1;0;9;8;0;0;0;1;0;0;0
2019-10-15 02:15:00;3;3;1;0;0;0;13;9;0;0;0;0;0;0;0
2019-10-15 02:30:00;0;4;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-10-15 02:45:00;0;7;0;0;0;0;6;4;0;0;0;0;0;0;0
2019-10-15 03:00:00;1;2;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-10-15 03:15:00;12;3;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-10-15 03:30:00;10;2;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-10-15 03:45:00;3;3;0;0;1;0;11;9;0;0;0;1;0;0;0
2019-10-15 04:00:00;17;7;1;0;0;0;19;17;0;0;0;0;0;0;0
2019-10-15 04:15:00;13;8;0;0;1;0;22;17;0;0;0;1;0;0;0
2019-10-15 04:30:00;16;14;0;0;0;0;31;23;0;0;0;0;0;0;0
2019-10-15 04:45:00;35;23;1;0;0;0;35;35;0;0;0;1;0;0;0
2019-10-15 05:00:00;82;45;0;0;1;0;52;54;0;0;0;1;0;0;0
2019-10-15 05:15:00;126;68;0;0;0;0;57;56;0;0;0;0;0;0;0
2019-10-15 05:30:00;132;82;1;0;0;1;66;74;0;0;0;0;0;0;0
2019-10-15 05:45:00;102;64;0;0;1;0;80;103;0;0;0;1;5;0;0
2019-10-15 06:00:00;95;66;0;1;4;1;65;120;0;0;0;6;0;0;1
2019-10-15 06:15:00;125;64;3;1;4;0;62;115;0;0;0;4;0;0;3
2019-10-15 06:30:00;172;98;15;1;2;1;49;124;0;0;0;3;0;0;0
2019-10-15 06:45:00;122;70;24;1;7;2;31;132;0;0;0;7;0;0;0
2019-10-15 07:00:00;105;22;11;4;3;2;70;169;0;0;0;4;0;0;1
2019-10-15 07:15:00;61;90;14;6;8;3;75;199;0;0;0;10;0;0;0
2019-10-15 07:30:00;45;47;18;4;10;2;32;164;0;0;0;15;0;0;0
2019-10-15 07:45:00;38;22;11;4;14;5;42;207;0;0;0;16;0;0;0
2019-10-15 08:00:00;50;37;14;2;14;3;54;165;2;0;0;15;0;0;1
2019-10-15 08:15:00;2;11;10;2;10;5;56;178;0;0;0;10;0;0;0
2019-10-15 08:30:00;52;57;15;2;14;5;59;192;0;0;0;14;0;0;0
2019-10-15 08:45:00;89;96;9;1;9;5;72;171;0;0;0;12;0;0;0
2019-10-15 09:00:00;109;127;9;1;8;1;74;154;0;0;0;10;0;0;0
2019-10-15 09:15:00;108;133;3;1;10;3;65;162;0;0;0;11;1;0;0
2019-10-15 09:30:00;94;114;8;3;7;1;71;171;0;0;0;7;1;0;0
2019-10-15 09:45:00;90;126;7;1;11;3;75;186;0;0;0;14;0;0;0
2019-10-15 10:00:00;96;108;45;0;4;3;76;181;0;0;0;7;0;0;0
2019-10-15 10:15:00;91;132;16;1;4;3;101;207;0;0;0;4;0;0;0
2019-10-15 10:30:00;94;122;7;0;7;1;92;187;0;0;0;7;0;0;0
2019-10-15 10:45:00;81;115;2;1;3;3;79;187;0;0;0;4;0;0;0
2019-10-15 11:00:00;71;83;6;0;4;2;90;196;0;0;0;5;0;0;6
2019-10-15 11:15:00;67;85;10;1;6;2;87;225;0;0;0;8;0;0;0
2019-10-15 11:30:00;83;88;7;2;9;3;55;184;0;0;0;9;0;0;1
2019-10-15 11:45:00;71;77;14;6;11;3;47;182;0;0;0;11;1;0;1
2019-10-15 12:00:00;79;109;6;1;4;4;65;174;0;0;0;4;0;0;0
2019-10-15 12:15:00;77;98;7;0;13;4;52;199;0;0;0;13;0;0;0
2019-10-15 12:30:00;74;87;4;2;7;3;70;207;0;0;0;9;0;0;0
2019-10-15 12:45:00;77;78;7;0;10;2;52;166;0;0;0;16;2;0;0
2019-10-15 13:00:00;99;133;6;2;10;4;58;206;0;0;0;11;2;0;0
2019-10-15 13:15:00;102;143;7;1;10;2;71;229;0;0;0;10;0;0;2
2019-10-15 13:30:00;110;131;19;1;14;4;52;190;0;0;0;15;0;0;4
2019-10-15 13:45:00;85;101;5;0;14;4;72;217;0;0;0;13;0;0;4
2019-10-15 14:00:00;85;113;7;2;10;4;56;221;1;0;0;11;0;0;0
2019-10-15 14:15:00;73;80;12;2;11;6;19;183;0;0;0;12;2;0;1
2019-10-15 14:30:00;85;108;23;3;10;4;88;243;0;0;0;11;0;0;4
2019-10-15 14:45:00;86;118;11;0;21;4;58;232;0;0;0;19;0;0;1
2019-10-15 15:00:00;101;116;5;2;13;3;42;213;0;0;0;16;1;0;0
2019-10-15 15:15:00;96;124;9;1;17;7;44;222;0;0;0;19;0;0;0
2019-10-15 15:30:00;96;136;8;1;9;4;55;240;0;0;0;11;0;0;1
2019-10-15 15:45:00;125;137;7;2;21;11;35;217;0;0;0;21;0;0;3
2019-10-15 16:00:00;112;130;9;1;25;1;19;144;0;0;0;26;0;0;1
2019-10-15 16:15:00;100;136;15;0;18;6;20;166;0;0;0;18;0;0;1
2019-10-15 16:30:00;90;149;5;2;23;6;47;203;0;0;0;22;0;0;2
2019-10-15 16:45:00;111;128;9;0;30;3;21;194;0;0;0;32;0;0;0
2019-10-15 17:00:00;104;133;9;0;23;4;51;227;0;0;0;24;1;0;6
2019-10-15 17:15:00;137;151;8;1;24;5;32;222;0;0;0;24;0;0;5
2019-10-15 17:30:00;141;144;9;1;27;5;14;133;0;0;0;27;0;0;1
2019-10-15 17:45:00;117;122;9;1;21;4;51;222;0;0;0;24;1;0;0
2019-10-15 18:00:00;119;134;9;2;13;5;36;230;0;0;0;12;0;0;2
2019-10-15 18:15:00;95;116;3;1;8;4;28;197;0;0;0;9;0;0;5
2019-10-15 18:30:00;112;88;9;1;8;6;27;126;0;0;0;9;1;0;0
2019-10-15 18:45:00;113;81;10;2;8;4;39;174;1;0;0;7;2;0;3
2019-10-15 19:00:00;135;101;5;1;3;4;36;196;0;0;0;5;1;0;3
2019-10-15 19:15:00;122;81;10;1;8;4;29;110;0;0;0;12;0;1;5
2019-10-15 19:30:00;102;54;11;1;12;2;47;108;0;0;0;12;0;0;2
2019-10-15 19:45:00;89;68;4;1;6;3;48;128;0;0;0;6;0;0;8
2019-10-15 20:00:00;90;66;3;2;0;1;54;103;0;0;0;2;0;0;0
2019-10-15 20:15:00;97;64;3;1;6;5;53;93;0;0;0;6;1;0;0
2019-10-15 20:30:00;75;44;6;0;2;2;55;83;0;0;0;2;7;0;0
2019-10-15 20:45:00;85;51;0;0;4;0;60;83;0;0;0;4;0;0;0
2019-10-15 21:00:00;95;59;0;0;3;0;56;73;0;0;0;3;0;0;0
2019-10-15 21:15:00;91;58;5;0;0;2;56;84;0;0;0;2;2;0;0
2019-10-15 21:30:00;79;55;0;0;0;3;57;69;0;0;0;1;0;0;0
2019-10-15 21:45:00;56;29;2;1;2;0;60;96;0;0;0;2;0;0;0
2019-10-15 22:00:00;59;39;10;0;4;1;67;115;0;0;0;4;0;0;0
2019-10-15 22:15:00;45;32;0;0;0;1;35;75;0;0;0;0;0;0;3
2019-10-15 22:30:00;62;25;7;0;3;1;51;61;0;0;0;2;0;0;1
2019-10-15 22:45:00;44;23;2;0;1;1;40;51;0;0;0;1;0;0;0
2019-10-15 23:00:00;36;18;0;2;2;0;44;49;0;0;0;2;0;0;0
2019-10-15 23:15:00;26;28;0;0;0;0;30;32;0;0;0;0;0;0;0
2019-10-15 23:30:00;21;15;1;0;0;0;33;28;0;0;0;1;0;0;0
2019-10-15 23:45:00;10;16;0;0;0;0;21;21;0;0;0;0;0;0;0
