DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-29 00:00:00;8;12;1;0;0;0;18;16;0;0;0;0;0;0;0
2019-10-29 00:15:00;20;10;0;0;0;0;8;9;0;0;0;0;0;0;0
2019-10-29 00:30:00;15;9;2;0;0;0;18;18;0;0;0;2;0;0;0
2019-10-29 00:45:00;16;11;4;1;0;0;7;6;0;0;0;1;0;0;0
2019-10-29 01:00:00;16;3;0;1;0;2;8;7;0;0;0;0;0;0;0
2019-10-29 01:15:00;6;3;1;0;1;0;10;9;0;0;0;1;0;0;0
2019-10-29 01:30:00;6;3;0;1;0;0;10;9;0;0;0;0;0;0;0
2019-10-29 01:45:00;9;0;0;0;1;0;13;11;0;0;0;1;0;0;0
2019-10-29 02:00:00;2;1;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-10-29 02:15:00;0;4;0;0;0;0;11;9;0;0;0;1;0;0;0
2019-10-29 02:30:00;7;1;1;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-29 02:45:00;3;11;0;0;0;0;6;6;0;0;0;0;0;0;0
2019-10-29 03:00:00;5;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-10-29 03:15:00;3;3;1;0;0;0;16;13;0;0;0;0;0;0;0
2019-10-29 03:30:00;8;10;2;0;0;0;9;8;0;0;0;0;0;0;0
2019-10-29 03:45:00;6;5;1;0;1;0;13;13;0;0;0;1;0;0;0
2019-10-29 04:00:00;12;5;1;0;0;0;7;6;0;0;0;0;0;0;0
2019-10-29 04:15:00;11;8;0;0;1;0;29;21;0;0;0;1;0;0;0
2019-10-29 04:30:00;17;12;0;0;1;0;28;27;0;0;0;1;0;0;0
2019-10-29 04:45:00;31;14;0;0;0;0;36;35;0;0;0;0;0;0;0
2019-10-29 05:00:00;69;50;0;0;0;0;52;51;0;0;0;0;0;0;0
2019-10-29 05:15:00;109;66;2;2;1;0;55;61;0;0;0;2;0;0;0
2019-10-29 05:30:00;96;68;0;2;1;0;52;65;0;0;0;0;0;0;0
2019-10-29 05:45:00;75;58;0;2;3;0;51;74;0;0;0;3;0;0;0
2019-10-29 06:00:00;88;60;0;3;4;0;66;106;0;0;0;5;0;1;0
2019-10-29 06:15:00;121;78;5;1;4;1;49;100;0;0;0;2;0;0;1
2019-10-29 06:30:00;145;88;3;3;2;2;59;151;0;0;0;3;0;0;0
2019-10-29 06:45:00;161;145;11;5;8;2;75;156;0;0;0;8;1;0;2
2019-10-29 07:00:00;100;117;25;4;4;4;46;163;0;0;0;5;0;0;4
2019-10-29 07:15:00;92;110;5;5;7;1;36;191;0;0;0;8;0;0;0
2019-10-29 07:30:00;104;122;12;20;3;5;72;182;0;0;0;5;0;0;0
2019-10-29 07:45:00;91;120;7;4;11;6;41;188;0;0;0;11;0;0;6
2019-10-29 08:00:00;118;118;5;4;7;4;43;183;0;0;0;8;0;0;2
2019-10-29 08:15:00;97;123;11;3;4;3;82;186;0;0;0;5;1;0;0
2019-10-29 08:30:00;91;124;4;1;12;5;61;160;0;0;0;13;0;0;0
2019-10-29 08:45:00;98;132;12;1;6;4;93;186;0;0;0;10;0;0;0
2019-10-29 09:00:00;90;127;6;1;4;0;97;184;0;0;0;4;0;0;0
2019-10-29 09:15:00;83;117;5;0;12;5;72;173;0;0;0;14;0;0;2
2019-10-29 09:30:00;97;130;1;2;10;1;54;165;0;0;0;10;0;0;1
2019-10-29 09:45:00;108;138;7;0;5;0;85;190;0;0;0;10;0;0;0
2019-10-29 10:00:00;91;118;4;2;7;3;78;198;0;0;0;6;0;0;0
2019-10-29 10:15:00;98;137;3;3;5;0;86;191;0;0;0;8;0;0;0
2019-10-29 10:30:00;94;140;7;2;2;6;68;207;0;0;0;6;0;0;1
2019-10-29 10:45:00;97;120;7;0;7;3;75;199;0;0;0;7;0;0;0
2019-10-29 11:00:00;73;97;7;2;3;3;58;203;0;0;0;4;1;0;0
2019-10-29 11:15:00;71;88;6;1;10;1;40;165;0;0;0;15;0;0;0
2019-10-29 11:30:00;84;115;9;2;6;3;61;204;0;0;0;7;0;2;0
2019-10-29 11:45:00;89;100;6;0;12;3;74;199;0;0;0;16;0;0;0
2019-10-29 12:00:00;87;105;5;0;8;3;86;197;0;0;0;9;0;0;0
2019-10-29 12:15:00;86;114;6;1;6;3;73;202;0;0;0;7;0;0;3
2019-10-29 12:30:00;75;90;8;1;10;0;52;235;0;0;0;13;1;0;2
2019-10-29 12:45:00;80;102;21;1;14;3;51;173;0;0;0;13;0;0;5
2019-10-29 13:00:00;88;113;5;0;12;3;52;202;0;0;0;14;0;0;0
2019-10-29 13:15:00;91;117;6;4;10;4;54;206;0;0;0;11;2;0;4
2019-10-29 13:30:00;108;128;8;1;6;3;55;204;0;0;0;8;2;0;5
2019-10-29 13:45:00;98;115;12;2;9;3;65;214;0;0;0;12;0;0;0
2019-10-29 14:00:00;104;116;12;0;11;6;54;209;0;0;0;13;0;0;14
2019-10-29 14:15:00;80;124;13;2;9;1;40;227;0;0;0;12;0;1;0
2019-10-29 14:30:00;91;146;5;3;13;5;30;198;0;0;0;16;0;0;7
2019-10-29 14:45:00;94;121;9;2;12;7;26;199;0;0;0;13;2;0;1
2019-10-29 15:00:00;101;146;5;0;15;6;34;194;0;0;0;15;0;0;1
2019-10-29 15:15:00;99;137;3;2;8;1;22;168;0;0;0;9;0;0;1
2019-10-29 15:30:00;112;147;10;4;16;3;22;197;0;0;0;16;1;0;4
2019-10-29 15:45:00;98;137;4;0;9;6;64;217;0;0;0;9;0;0;3
2019-10-29 16:00:00;92;124;9;2;18;1;31;170;0;0;0;21;0;0;0
2019-10-29 16:15:00;114;136;11;5;20;6;47;241;1;0;0;18;1;0;0
2019-10-29 16:30:00;103;139;7;0;20;8;36;226;0;0;0;23;0;0;0
