DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-22 00:00:00;13;9;2;0;0;0;21;17;0;0;0;0;0;0;0
2019-10-22 00:15:00;21;15;0;0;0;1;17;15;0;0;0;0;0;0;0
2019-10-22 00:30:00;10;4;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-10-22 00:45:00;14;10;1;1;0;0;35;5;0;0;0;1;0;0;0
2019-10-22 01:00:00;15;3;0;0;0;0;17;12;0;0;0;0;0;0;0
2019-10-22 01:15:00;9;7;0;0;2;0;12;12;0;0;0;2;0;0;0
2019-10-22 01:30:00;10;6;0;1;0;0;13;11;0;0;0;0;0;0;0
2019-10-22 01:45:00;4;5;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-10-22 02:00:00;2;1;0;0;0;0;13;7;0;0;0;0;0;0;0
2019-10-22 02:15:00;4;4;0;1;0;0;11;10;0;0;0;0;0;0;0
2019-10-22 02:30:00;3;7;0;0;0;0;6;7;0;0;0;0;0;0;0
2019-10-22 02:45:00;5;8;0;0;0;0;7;5;0;0;0;0;0;0;0
2019-10-22 03:00:00;7;7;2;0;0;0;11;7;0;0;0;0;0;0;0
2019-10-22 03:15:00;4;2;1;0;0;1;9;7;0;0;0;0;0;0;0
2019-10-22 03:30:00;14;7;3;0;0;2;11;11;0;0;0;0;0;0;0
2019-10-22 03:45:00;8;5;0;0;0;0;18;14;0;0;0;0;0;0;0
2019-10-22 04:00:00;9;5;0;0;0;0;14;15;0;0;0;0;0;0;0
2019-10-22 04:15:00;12;14;0;0;1;0;25;22;0;0;0;1;0;0;0
2019-10-22 04:30:00;18;19;1;0;0;1;28;24;0;0;0;0;0;0;0
2019-10-22 04:45:00;31;18;1;2;0;0;24;22;0;0;0;1;0;0;0
2019-10-22 05:00:00;66;47;0;2;1;0;45;46;0;0;0;1;0;0;0
2019-10-22 05:15:00;116;64;1;1;0;0;64;70;0;0;0;1;0;3;0
2019-10-22 05:30:00;145;79;0;2;1;0;72;81;0;0;0;1;0;0;0
2019-10-22 05:45:00;119;64;0;2;4;1;59;103;0;0;0;4;0;0;0
2019-10-22 06:00:00;100;62;1;3;2;1;53;114;0;0;0;3;0;0;8
2019-10-22 06:15:00;137;84;2;0;2;2;56;132;0;0;0;3;0;0;0
2019-10-22 06:30:00;153;74;6;1;3;0;51;157;0;0;0;3;0;0;0
2019-10-22 06:45:00;140;92;10;4;4;1;35;105;0;0;0;6;0;0;1
2019-10-22 07:00:00;155;83;24;8;0;3;47;123;0;0;0;4;1;0;0
2019-10-22 07:15:00;129;103;13;3;8;5;34;137;0;0;0;9;1;0;3
2019-10-22 07:30:00;47;60;8;5;11;5;52;193;0;0;0;17;0;0;3
