DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-08 18:00:00;97;126;7;0;11;3;36;208;0;0;0;12;0;0;0
2019-10-08 18:15:00;95;110;3;0;12;4;26;200;0;0;0;12;1;0;0
2019-10-08 18:30:00;104;88;6;0;9;6;34;136;0;0;0;10;0;0;4
2019-10-08 18:45:00;97;78;3;3;12;6;42;159;0;0;0;18;0;0;0
2019-10-08 19:00:00;83;46;6;3;9;1;26;66;0;0;0;11;0;0;7
2019-10-08 19:15:00;87;60;11;1;1;1;37;110;0;0;0;2;0;0;0
2019-10-08 19:30:00;69;44;7;0;6;1;43;84;0;0;0;7;0;0;0
2019-10-08 19:45:00;64;40;0;0;2;2;43;72;0;0;0;2;0;0;0
2019-10-08 20:00:00;69;51;7;1;5;1;39;63;0;0;0;7;0;0;0
2019-10-08 20:15:00;59;43;1;0;4;2;37;63;0;0;0;4;0;0;4
2019-10-08 20:30:00;57;43;11;0;3;2;38;67;0;0;0;4;1;0;0
2019-10-08 20:45:00;62;33;5;0;1;2;46;57;0;0;0;3;0;0;3
2019-10-08 21:00:00;81;46;8;0;1;2;57;77;0;0;0;1;0;0;0
2019-10-08 21:15:00;73;45;0;1;1;0;49;58;0;0;0;2;0;0;0
2019-10-08 21:30:00;56;35;3;0;1;0;53;70;0;0;0;1;0;0;0
2019-10-08 21:45:00;40;36;8;0;1;0;47;75;0;0;0;1;0;0;0
2019-10-08 22:00:00;54;32;2;0;1;1;49;75;0;0;0;1;0;0;4
2019-10-08 22:15:00;47;32;3;0;1;0;38;82;0;0;0;1;0;0;0
2019-10-08 22:30:00;40;33;1;0;2;0;48;73;0;0;0;3;0;0;0
2019-10-08 22:45:00;27;31;3;0;0;0;35;58;0;0;0;0;0;0;0
2019-10-08 23:00:00;29;20;0;1;2;0;37;41;0;0;0;2;0;0;0
2019-10-08 23:15:00;26;21;0;1;1;0;26;32;0;0;0;1;0;0;0
2019-10-08 23:30:00;18;26;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-10-08 23:45:00;18;18;1;0;0;0;18;20;0;0;0;0;0;0;0
