DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-30 21:15:00;18;24;5;4;6;37;30;15;7;6;0;0;0;0
2019-12-30 21:30:00;30;19;3;4;6;37;37;14;8;3;0;0;0;0
2019-12-30 21:45:00;24;19;5;5;6;37;39;10;3;2;0;0;0;0
2019-12-30 22:00:00;18;18;4;4;7;40;37;18;4;6;1;0;0;0
2019-12-30 22:15:00;29;19;9;4;6;35;35;20;5;1;0;0;0;0
2019-12-30 22:30:00;15;15;10;1;4;34;41;13;11;5;0;0;0;0
2019-12-30 22:45:00;16;15;5;4;7;48;41;13;3;2;0;0;0;0
2019-12-30 23:00:00;17;12;6;6;5;31;28;7;6;2;0;0;0;0
2019-12-30 23:15:00;13;9;6;4;4;23;22;12;5;1;0;0;0;0
2019-12-30 23:30:00;12;11;6;2;8;18;18;6;5;3;0;0;0;0
2019-12-30 23:45:00;15;11;4;3;5;28;17;3;3;2;0;0;0;0
