DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-09 00:00:00;6;9;1;2;2;9;7;3;1;1;0;0;0;0
2019-12-09 00:15:00;7;7;0;1;2;9;7;9;3;4;0;0;0;0
2019-12-09 00:30:00;8;3;1;2;1;8;7;4;7;4;0;0;0;0
2019-12-09 00:45:00;7;4;0;0;0;3;1;1;0;0;0;0;0;0
2019-12-09 01:00:00;7;7;0;0;0;3;6;1;3;1;0;0;0;0
2019-12-09 01:15:00;2;4;0;0;0;4;9;5;0;1;0;0;0;0
2019-12-09 01:30:00;4;7;2;0;0;2;5;6;2;1;0;0;0;0
2019-12-09 01:45:00;2;1;0;0;1;8;7;1;1;0;0;0;0;0
2019-12-09 02:00:00;3;3;0;0;1;6;6;1;0;0;0;0;0;0
2019-12-09 02:15:00;2;3;2;2;3;6;7;2;2;0;0;0;0;0
2019-12-09 02:30:00;2;3;2;0;0;3;4;0;0;0;0;0;0;0
2019-12-09 02:45:00;6;2;0;1;1;1;3;3;0;0;0;0;0;0
2019-12-09 03:00:00;5;2;0;1;2;4;8;3;1;1;0;0;0;0
2019-12-09 03:15:00;3;4;1;1;1;5;6;3;1;0;0;0;0;0
2019-12-09 03:30:00;6;5;1;0;2;6;6;1;0;0;0;0;0;0
2019-12-09 03:45:00;5;4;0;0;0;4;5;5;0;3;0;0;0;0
2019-12-09 04:00:00;6;1;0;0;3;9;4;1;0;0;0;0;0;0
2019-12-09 04:15:00;17;9;1;1;3;10;10;3;0;0;0;0;0;0
2019-12-09 04:30:00;19;14;0;3;3;13;9;12;1;1;0;0;0;0
2019-12-09 04:45:00;20;18;3;1;5;11;13;3;2;1;0;0;0;0
2019-12-09 05:00:00;61;63;4;4;10;29;26;10;3;1;0;0;0;0
2019-12-09 05:15:00;62;57;4;14;19;25;27;15;6;4;0;0;0;0
2019-12-09 05:30:00;58;68;3;15;21;36;22;14;7;8;8;0;0;0
2019-12-09 05:45:00;64;69;4;31;24;45;26;31;5;8;1;0;0;0
2019-12-09 06:00:00;56;65;5;22;20;37;23;34;11;9;0;0;7;0
2019-12-09 06:15:00;71;94;12;16;28;32;32;31;12;13;0;0;0;0
2019-12-09 06:30:00;80;122;7;22;36;51;34;46;16;19;0;0;0;0
2019-12-09 06:45:00;78;107;14;45;53;71;47;69;18;8;2;0;0;0
2019-12-09 07:00:00;104;128;11;39;62;66;55;37;25;12;0;0;0;0
2019-12-09 07:15:00;144;161;23;44;105;90;70;43;14;11;2;0;6;0
2019-12-09 07:30:00;109;128;32;46;84;92;70;37;19;12;3;11;2;0
2019-12-09 07:45:00;105;129;20;56;85;97;103;49;18;15;69;0;3;0
2019-12-09 08:00:00;83;109;18;39;52;84;96;41;10;7;0;0;1;0
2019-12-09 08:15:00;90;100;20;39;64;88;98;44;14;9;0;0;0;0
2019-12-09 08:30:00;94;120;35;39;41;62;72;59;17;7;0;0;0;0
2019-12-09 08:45:00;82;102;23;48;52;95;96;65;12;11;0;0;6;0
2019-12-09 09:00:00;87;103;27;30;46;86;91;49;18;9;0;0;3;0
2019-12-09 09:15:00;91;99;19;34;48;89;83;32;16;12;0;0;1;0
2019-12-09 09:30:00;91;82;30;42;42;89;89;46;18;14;0;0;2;0
2019-12-09 09:45:00;92;96;31;42;50;114;92;51;14;12;2;0;0;0
2019-12-09 10:00:00;96;99;25;45;32;115;98;48;18;15;4;0;1;0
2019-12-09 10:15:00;98;87;35;47;42;96;106;52;13;9;0;0;0;0
2019-12-09 10:30:00;75;105;28;40;39;97;106;60;21;11;0;0;0;0
2019-12-09 10:45:00;97;105;26;38;51;108;114;50;19;12;0;0;0;0
2019-12-09 11:00:00;89;99;27;38;38;92;110;49;26;8;0;0;0;0
2019-12-09 11:15:00;83;96;19;36;44;113;135;52;16;11;0;1;4;0
2019-12-09 11:30:00;87;87;28;44;46;112;114;63;18;11;3;0;0;0
2019-12-09 11:45:00;78;95;24;41;44;114;107;51;19;17;0;0;1;0
2019-12-09 12:00:00;80;84;18;28;38;132;130;54;15;8;0;6;3;0
2019-12-09 12:15:00;88;109;25;41;39;98;125;57;16;10;0;3;3;0
