DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-16 00:00:00;3;3;3;2;1;10;8;3;1;2;0;0;0;0
2019-12-16 00:15:00;10;5;3;0;3;8;9;6;4;3;0;0;0;0
2019-12-16 00:30:00;14;11;1;3;5;8;8;5;1;0;0;0;0;0
2019-12-16 00:45:00;7;7;1;0;0;5;8;5;1;0;0;0;0;0
2019-12-16 01:00:00;7;3;2;0;0;4;5;2;0;1;0;0;0;0
2019-12-16 01:15:00;5;4;2;1;2;4;4;7;2;1;0;0;0;0
2019-12-16 01:30:00;2;6;2;2;1;2;4;4;3;1;0;0;0;0
2019-12-16 01:45:00;1;1;0;0;0;8;6;2;0;1;0;0;0;0
2019-12-16 02:00:00;3;3;2;1;2;6;9;2;0;0;0;0;0;0
2019-12-16 02:15:00;4;4;0;0;1;6;6;2;0;0;0;0;0;0
2019-12-16 02:30:00;2;2;0;2;1;3;4;2;1;0;0;0;0;0
2019-12-16 02:45:00;6;4;2;0;0;2;1;3;0;1;0;0;0;0
2019-12-16 03:00:00;4;2;0;2;2;4;7;2;0;0;0;0;0;0
2019-12-16 03:15:00;3;3;0;0;1;2;2;1;0;0;0;0;0;0
2019-12-16 03:30:00;4;4;1;0;0;4;3;3;0;1;0;0;0;0
2019-12-16 03:45:00;4;2;0;0;0;6;7;3;1;1;0;0;0;0
2019-12-16 04:00:00;4;2;1;1;3;8;7;1;0;1;0;0;0;0
2019-12-16 04:15:00;13;9;1;2;2;9;10;8;0;1;0;0;0;0
2019-12-16 04:30:00;8;7;1;1;6;15;14;10;3;1;0;0;0;0
2019-12-16 04:45:00;15;4;1;2;5;6;8;4;2;1;0;0;0;0
2019-12-16 05:00:00;47;29;4;7;12;33;24;13;5;3;0;0;0;0
2019-12-16 05:15:00;54;41;1;6;13;28;24;14;6;2;0;0;0;0
2019-12-16 05:30:00;48;60;3;10;14;27;24;16;5;5;0;0;0;0
2019-12-16 05:45:00;61;61;6;22;26;29;16;24;8;4;1;0;0;0
2019-12-16 06:00:00;53;67;5;15;16;31;26;27;10;6;0;0;0;0
2019-12-16 06:15:00;67;84;7;22;25;39;33;36;13;12;0;0;5;0
2019-12-16 06:30:00;77;116;9;16;46;56;38;50;7;9;0;0;0;0
2019-12-16 06:45:00;69;109;12;41;30;54;55;45;25;9;0;0;2;0
2019-12-16 07:00:00;94;133;18;29;66;52;47;32;16;10;0;0;1;0
2019-12-16 07:15:00;116;135;17;40;97;84;64;43;12;13;0;5;5;0
2019-12-16 07:30:00;38;43;8;11;25;23;21;9;7;3;3;0;3;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;8;10;2;8;5;14;7;3;2;2;0;0;0;0
2019-12-16 09:15:00;97;109;20;45;43;87;83;52;14;14;0;1;0;0
2019-12-16 09:30:00;109;128;25;48;44;91;82;52;13;9;0;0;0;1
2019-12-16 09:45:00;105;105;31;53;35;108;107;42;21;14;4;0;2;0
2019-12-16 10:00:00;67;133;44;53;46;91;95;43;25;8;0;0;2;0
2019-12-16 10:15:00;94;98;28;50;54;112;120;44;25;11;0;0;1;0
2019-12-16 10:30:00;109;83;31;46;46;110;119;51;15;15;3;13;4;0
2019-12-16 10:45:00;95;84;38;46;39;119;125;56;24;12;0;0;0;0
2019-12-16 11:00:00;79;88;24;59;47;125;123;64;25;10;0;0;0;0
2019-12-16 11:15:00;93;90;27;39;48;108;139;68;18;9;0;2;0;0
2019-12-16 11:30:00;98;101;27;45;37;107;120;57;16;11;1;0;0;0
2019-12-16 11:45:00;100;100;27;38;56;114;136;61;20;14;0;0;2;0
2019-12-16 12:00:00;90;88;29;46;40;94;107;50;16;16;0;0;0;0
2019-12-16 12:15:00;93;80;27;54;32;103;116;50;22;8;2;4;0;1
2019-12-16 12:30:00;68;92;31;43;37;94;120;51;20;15;0;0;18;0
2019-12-16 12:45:00;94;107;29;38;34;110;128;49;25;17;0;0;2;0
