DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-21 07:00:00;24;70;77;0;2;10;63;1;2;0;0;0
2019-11-21 07:15:00;30;43;56;1;1;16;68;0;5;2;0;1
2019-11-21 07:30:00;59;49;62;4;2;16;67;0;3;2;0;1
2019-11-21 07:45:00;43;44;52;1;10;15;77;0;2;3;0;0
2019-11-21 08:00:00;43;54;67;0;6;12;47;0;3;1;0;2
2019-11-21 08:15:00;61;63;105;6;6;19;51;2;6;2;0;2
2019-11-21 08:30:00;41;48;65;22;8;6;45;1;3;3;0;0
2019-11-21 08:45:00;58;46;64;4;8;15;28;2;11;1;0;0
2019-11-21 09:00:00;56;63;70;0;7;11;52;1;5;1;0;0
2019-11-21 09:15:00;66;83;102;7;9;18;45;0;6;0;0;1
2019-11-21 09:30:00;55;62;72;8;13;11;40;2;16;1;0;0
2019-11-21 09:45:00;66;81;96;14;19;35;51;6;20;1;0;0
2019-11-21 10:00:00;66;74;77;9;17;24;47;5;16;0;0;0
2019-11-21 10:15:00;66;80;89;12;22;25;72;8;23;1;0;0
2019-11-21 10:30:00;69;79;92;16;26;35;71;3;22;0;0;0
2019-11-21 10:45:00;69;59;82;20;18;29;62;7;29;0;0;1
2019-11-21 11:00:00;74;79;84;21;25;32;87;4;17;0;0;1
2019-11-21 11:15:00;59;74;76;14;20;24;81;4;27;1;0;3
2019-11-21 11:30:00;68;84;82;19;26;35;95;3;18;1;0;1
2019-11-21 11:45:00;52;74;83;20;27;49;95;2;22;1;0;0
2019-11-21 12:00:00;81;77;97;24;28;42;96;4;19;0;0;1
2019-11-21 12:15:00;59;85;87;26;26;41;108;3;22;5;0;1
2019-11-21 12:30:00;49;51;61;32;20;43;103;3;12;2;0;2
2019-11-21 12:45:00;43;49;66;34;19;35;91;2;21;1;0;0
2019-11-21 13:00:00;46;49;70;36;25;48;99;3;20;2;0;1
2019-11-21 13:15:00;61;69;72;26;29;39;122;5;20;1;0;1
2019-11-21 13:30:00;55;47;61;19;20;50;114;5;15;1;0;1
2019-11-21 13:45:00;69;55;62;21;15;29;75;3;15;0;0;0
2019-11-21 14:00:00;70;50;68;20;23;29;76;8;26;2;0;1
2019-11-21 14:15:00;67;75;78;19;20;17;57;2;17;3;0;3
2019-11-21 14:30:00;92;88;99;19;21;25;54;2;16;1;0;0
2019-11-21 14:45:00;78;83;109;16;20;30;71;5;26;1;0;1
2019-11-21 15:00:00;78;79;91;23;18;29;73;1;25;1;0;1
2019-11-21 15:15:00;92;97;113;16;18;30;71;4;22;2;0;0
2019-11-21 15:30:00;85;71;83;11;25;25;79;3;16;0;0;2
2019-11-21 15:45:00;93;89;115;16;28;33;74;6;19;8;0;0
2019-11-21 16:00:00;78;89;108;36;17;21;60;6;24;4;0;4
2019-11-21 16:15:00;100;101;105;23;23;45;98;2;17;2;0;4
2019-11-21 16:30:00;89;102;106;25;17;36;81;6;22;2;0;0
2019-11-21 16:45:00;95;94;105;25;24;29;90;7;15;7;0;0
2019-11-21 17:00:00;103;99;113;27;33;32;86;3;37;2;0;5
2019-11-21 17:15:00;75;100;118;20;17;38;93;5;20;3;0;2
2019-11-21 17:30:00;98;105;108;22;31;47;105;6;26;2;0;1
2019-11-21 17:45:00;84;89;98;20;28;51;96;6;18;0;0;5
2019-11-21 18:00:00;69;77;95;43;21;24;83;9;30;1;0;3
2019-11-21 18:15:00;70;73;81;19;25;36;77;11;27;1;0;0
2019-11-21 18:30:00;61;72;77;35;20;37;105;12;24;0;0;3
2019-11-21 18:45:00;41;55;76;21;18;29;82;7;22;0;0;0
2019-11-21 19:00:00;37;70;96;19;25;28;73;4;14;0;0;2
2019-11-21 19:15:00;38;43;53;28;18;34;84;1;13;0;0;1
2019-11-21 19:30:00;23;45;46;27;24;28;70;2;12;3;0;0
2019-11-21 19:45:00;14;28;36;39;23;20;68;3;11;0;0;2
2019-11-21 20:00:00;15;28;29;29;13;19;78;1;9;1;0;1
2019-11-21 20:15:00;10;21;25;14;15;15;59;0;3;0;0;2
2019-11-21 20:30:00;4;26;32;8;8;12;40;0;1;1;0;0
2019-11-21 20:45:00;10;21;26;7;6;13;50;3;3;0;0;0
2019-11-21 21:00:00;5;10;16;3;3;10;62;0;0;2;0;0
2019-11-21 21:15:00;4;15;21;6;9;19;67;0;0;0;0;0
2019-11-21 21:30:00;8;17;32;7;6;17;63;0;4;0;0;0
2019-11-21 21:45:00;26;41;48;2;7;12;41;0;1;0;0;0
2019-11-21 22:00:00;23;30;37;2;7;15;28;0;1;1;0;2
2019-11-21 22:15:00;16;23;39;7;5;10;44;0;3;0;0;0
2019-11-21 22:30:00;9;13;21;3;4;5;17;0;0;0;0;0
2019-11-21 22:45:00;3;15;17;1;7;13;39;1;1;0;0;0
2019-11-21 23:00:00;2;6;8;8;9;5;26;0;1;0;0;0
2019-11-21 23:15:00;2;3;8;6;4;2;8;0;1;1;0;0
2019-11-21 23:30:00;2;3;6;2;1;3;13;0;1;0;0;0
2019-11-21 23:45:00;1;5;5;1;3;7;20;0;1;0;0;0
