DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-17 00:00:00;4;2;1;0;9;4;2;16;8;23;16;8;23;0
2020-02-17 00:15:00;9;0;2;0;6;2;2;20;10;30;20;10;30;0
2020-02-17 00:30:00;8;0;0;0;10;2;2;20;10;30;20;10;30;0
2020-02-17 00:45:00;4;2;3;0;7;4;1;20;10;30;20;10;30;0
2020-02-17 01:00:00;8;0;3;0;6;4;3;26;13;39;26;13;39;0
2020-02-17 01:15:00;2;0;1;1;4;2;3;26;13;39;26;13;39;0
2020-02-17 01:30:00;3;1;0;0;8;6;0;24;12;36;24;12;36;0
2020-02-17 01:45:00;4;3;0;0;8;4;2;26;13;39;26;13;39;0
2020-02-17 02:00:00;4;2;2;0;7;1;0;26;13;39;26;13;39;0
2020-02-17 02:15:00;1;1;1;0;8;4;1;26;13;39;26;13;39;0
2020-02-17 02:30:00;3;0;1;0;10;5;0;26;13;39;26;13;39;0
2020-02-17 02:45:00;5;0;1;0;8;4;2;26;13;39;26;13;39;0
2020-02-17 03:00:00;4;1;1;1;2;1;1;26;13;39;26;13;39;0
2020-02-17 03:15:00;4;4;3;1;7;1;1;24;12;36;24;12;36;0
2020-02-17 03:30:00;5;3;2;0;3;1;1;26;13;39;26;13;39;0
2020-02-17 03:45:00;2;2;4;1;11;5;0;26;13;39;26;13;39;0
2020-02-17 04:00:00;6;2;2;2;15;4;0;26;13;39;26;13;39;0
2020-02-17 04:15:00;3;4;5;1;18;4;4;26;13;39;26;13;39;0
2020-02-17 04:30:00;6;6;6;7;24;10;2;26;13;39;26;13;39;0
2020-02-17 04:45:00;9;11;15;10;21;6;2;26;13;39;26;13;39;0
2020-02-17 05:00:00;32;27;35;30;50;8;4;18;9;28;18;9;28;0
2020-02-17 05:15:00;62;47;59;48;53;14;4;20;10;30;20;10;30;0
2020-02-17 05:30:00;49;72;65;63;66;22;11;20;10;30;20;10;30;0
2020-02-17 05:45:00;56;59;71;67;62;31;10;20;10;30;20;10;30;0
2020-02-17 06:00:00;51;58;58;45;84;26;14;20;10;30;20;10;30;0
2020-02-17 06:15:00;89;76;79;80;86;50;21;21;11;30;21;11;30;0
2020-02-17 06:30:00;96;108;109;106;109;52;37;20;10;30;20;10;30;0
2020-02-17 06:45:00;106;99;102;106;104;66;28;20;10;29;20;10;29;0
2020-02-17 07:00:00;120;111;114;111;110;61;36;20;10;30;20;10;30;0
2020-02-17 07:15:00;129;92;111;117;134;84;48;20;10;30;20;10;30;0
2020-02-17 07:30:00;138;129;113;108;114;74;51;20;10;30;20;10;30;0
2020-02-17 07:45:00;127;117;89;87;119;53;59;21;11;31;21;11;31;0
2020-02-17 08:00:00;120;100;73;69;126;74;58;20;10;29;20;10;29;0
2020-02-17 08:15:00;90;98;74;67;117;79;47;20;10;30;20;10;30;0
2020-02-17 08:30:00;101;104;78;71;125;53;50;20;10;30;20;10;30;0
2020-02-17 08:45:00;112;93;65;62;122;60;54;20;10;30;20;10;30;0
2020-02-17 09:00:00;87;78;68;52;106;47;37;20;10;30;20;10;30;0
2020-02-17 09:15:00;91;59;46;50;104;56;62;21;11;30;21;11;30;0
2020-02-17 09:30:00;92;82;48;47;107;47;59;20;10;30;20;10;30;0
2020-02-17 09:45:00;82;66;52;52;109;44;74;20;10;30;20;10;30;0
2020-02-17 10:00:00;86;69;46;44;118;53;83;20;10;30;20;10;30;0
2020-02-17 10:15:00;109;69;45;33;121;44;51;20;10;30;20;10;30;0
2020-02-17 10:30:00;75;66;43;31;114;47;65;20;10;30;20;10;30;0
2020-02-17 10:45:00;101;71;44;26;108;46;66;20;10;30;20;10;30;0
2020-02-17 11:00:00;96;59;40;38;104;46;101;20;10;30;20;10;30;0
2020-02-17 11:15:00;82;64;37;33;123;51;88;20;10;31;20;10;31;0
2020-02-17 11:30:00;96;40;34;18;132;51;83;18;9;26;18;9;26;0
2020-02-17 11:45:00;88;50;37;31;133;44;108;21;11;30;21;11;30;0
2020-02-17 12:00:00;96;56;31;27;119;55;99;20;10;30;20;10;30;0
2020-02-17 12:15:00;98;61;45;36;133;54;88;20;10;30;20;10;30;0
2020-02-17 12:30:00;88;63;42;30;112;62;91;20;10;30;20;10;30;0
2020-02-17 12:45:00;109;62;45;41;138;41;99;18;9;27;18;9;27;0
2020-02-17 13:00:00;112;81;46;45;149;70;106;20;10;30;20;10;30;0
2020-02-17 13:15:00;112;73;57;55;147;62;88;20;10;30;20;10;30;0
2020-02-17 13:30:00;111;80;63;51;141;51;95;20;10;30;20;10;30;0
2020-02-17 13:45:00;107;72;62;59;126;63;85;20;10;30;20;10;30;0
2020-02-17 14:00:00;106;67;48;34;140;72;103;20;10;30;20;10;30;0
2020-02-17 14:15:00;112;54;40;39;136;59;132;20;10;30;20;10;30;0
2020-02-17 14:30:00;108;67;47;36;153;52;147;20;10;30;20;10;30;0
2020-02-17 14:45:00;140;82;51;31;138;54;135;21;11;30;21;11;30;0
2020-02-17 15:00:00;119;58;39;36;142;65;151;20;10;30;20;10;30;0
2020-02-17 15:15:00;113;60;44;40;134;52;127;20;10;30;20;10;30;0
2020-02-17 15:30:00;110;73;48;41;144;72;151;20;10;30;20;10;30;0
2020-02-17 15:45:00;103;87;40;38;125;57;149;20;10;30;20;10;30;0
2020-02-17 16:00:00;85;75;45;44;144;65;171;20;10;30;20;10;30;0
2020-02-17 16:15:00;128;81;38;33;145;76;148;20;10;30;20;10;30;0
2020-02-17 16:30:00;108;65;38;40;149;70;164;20;10;30;20;10;30;0
2020-02-17 16:45:00;101;80;50;35;144;54;154;20;10;30;20;10;30;0
2020-02-17 17:00:00;79;79;42;35;137;64;181;20;10;30;20;10;30;0
2020-02-17 17:15:00;117;58;42;38;151;55;136;20;10;30;20;10;30;0
2020-02-17 17:30:00;125;53;45;31;148;68;166;20;10;30;20;10;30;0
2020-02-17 17:45:00;99;81;52;45;132;60;140;21;11;30;21;11;30;0
