DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-03 19:15:00;82;46;33;25;132;63;76;20;10;31;20;10;31;0
2020-02-03 19:30:00;69;31;29;25;106;37;83;20;10;30;20;10;30;0
2020-02-03 19:45:00;60;41;30;21;91;39;73;20;10;30;20;10;30;0
2020-02-03 20:00:00;51;32;19;12;100;40;63;20;10;30;20;10;30;0
2020-02-03 20:15:00;50;18;24;13;97;43;73;20;10;30;20;10;30;0
2020-02-03 20:30:00;53;32;27;23;79;39;40;20;10;30;20;10;30;0
2020-02-03 20:45:00;42;26;25;17;64;20;44;20;10;30;20;10;30;0
2020-02-03 21:00:00;50;30;32;28;70;28;44;20;10;30;20;10;30;0
2020-02-03 21:15:00;48;33;30;26;72;27;41;20;10;30;20;10;30;0
2020-02-03 21:30:00;38;25;22;15;67;20;47;20;10;30;20;10;30;0
2020-02-03 21:45:00;42;13;10;11;70;26;61;20;10;30;20;10;30;0
2020-02-03 22:00:00;60;12;11;11;98;42;92;20;10;30;20;10;30;0
2020-02-03 22:15:00;35;9;9;6;102;33;88;20;10;30;20;10;30;0
2020-02-03 22:30:00;20;9;10;3;62;19;30;20;10;30;20;10;30;0
2020-02-03 22:45:00;18;11;11;1;38;17;23;20;10;30;20;10;30;0
2020-02-03 23:00:00;21;4;6;0;32;8;16;20;10;30;20;10;30;0
2020-02-03 23:15:00;20;1;2;2;30;15;19;20;10;30;20;10;30;0
2020-02-03 23:30:00;14;4;4;1;24;7;14;20;10;30;20;10;30;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
