DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2020-02-18 00:00:00;0;0;1;8;0;0;0;0
2020-02-18 00:15:00;1;1;0;8;1;0;0;0
2020-02-18 00:30:00;3;0;0;6;2;0;0;0
2020-02-18 00:45:00;0;1;0;1;2;0;0;0
2020-02-18 01:00:00;1;1;0;3;0;0;0;0
2020-02-18 01:15:00;5;1;0;4;4;0;0;0
2020-02-18 01:30:00;1;0;0;5;0;0;0;0
2020-02-18 01:45:00;2;0;0;2;0;0;0;0
2020-02-18 02:00:00;1;0;0;3;0;0;0;0
2020-02-18 02:15:00;1;0;0;1;0;0;0;0
2020-02-18 02:30:00;2;1;1;0;0;0;0;0
2020-02-18 02:45:00;1;0;0;1;0;0;0;0
2020-02-18 03:00:00;1;0;0;0;3;0;0;0
2020-02-18 03:15:00;2;0;0;0;0;0;0;0
2020-02-18 03:30:00;1;1;1;0;0;0;0;0
2020-02-18 03:45:00;1;0;0;0;0;0;0;0
2020-02-18 04:00:00;3;0;1;3;0;0;0;0
2020-02-18 04:15:00;2;0;0;2;0;0;0;0
2020-02-18 04:30:00;11;0;0;5;0;0;0;0
2020-02-18 04:45:00;9;5;0;7;0;0;0;0
2020-02-18 05:00:00;30;5;2;5;1;0;0;0
2020-02-18 05:15:00;25;9;3;6;0;0;0;0
2020-02-18 05:30:00;57;11;2;31;3;0;0;0
2020-02-18 05:45:00;59;8;7;35;4;0;0;0
2020-02-18 06:00:00;73;6;11;26;5;0;0;0
2020-02-18 06:15:00;96;8;13;31;4;0;0;0
2020-02-18 06:30:00;165;16;11;64;10;34;0;0
2020-02-18 06:45:00;147;18;9;84;21;14;0;0
2020-02-18 07:00:00;173;6;10;88;15;5;0;4
2020-02-18 07:15:00;219;26;24;101;29;16;0;0
2020-02-18 07:30:00;226;28;34;114;51;16;0;0
2020-02-18 07:45:00;181;24;46;136;58;2;0;0
2020-02-18 08:00:00;161;26;38;131;26;3;0;1
2020-02-18 08:15:00;153;24;36;91;20;2;0;0
2020-02-18 08:30:00;149;14;23;81;28;21;0;0
2020-02-18 08:45:00;109;13;35;77;18;4;0;0
2020-02-18 09:00:00;90;17;35;69;17;6;0;0
2020-02-18 09:15:00;82;11;27;73;14;3;0;0
2020-02-18 09:30:00;87;15;37;87;15;0;0;0
2020-02-18 09:45:00;92;17;41;96;17;4;0;0
2020-02-18 10:00:00;64;12;21;70;15;8;0;0
2020-02-18 10:15:00;
2020-02-18 10:30:00;
2020-02-18 10:45:00;
2020-02-18 11:00:00;
2020-02-18 11:15:00;
2020-02-18 11:30:00;
2020-02-18 11:45:00;
2020-02-18 12:00:00;
2020-02-18 12:15:00;
2020-02-18 12:30:00;
2020-02-18 12:45:00;
2020-02-18 13:00:00;
2020-02-18 13:15:00;
2020-02-18 13:30:00;
2020-02-18 13:45:00;
2020-02-18 14:00:00;
2020-02-18 14:15:00;
2020-02-18 14:30:00;
2020-02-18 14:45:00;
2020-02-18 15:00:00;
2020-02-18 15:15:00;
2020-02-18 15:30:00;
2020-02-18 15:45:00;
2020-02-18 16:00:00;
2020-02-18 16:15:00;
2020-02-18 16:30:00;
2020-02-18 16:45:00;19;0;8;21;3;0;0;0
2020-02-18 17:00:00;
2020-02-18 17:15:00;22;3;10;31;9;0;0;0
2020-02-18 17:30:00;31;3;6;42;5;0;0;0
2020-02-18 17:45:00;4;1;7;10;3;0;0;0
2020-02-18 18:00:00;105;15;51;139;27;6;0;3
2020-02-18 18:15:00;48;8;26;80;10;3;0;0
2020-02-18 18:30:00;32;3;11;30;1;4;0;0
2020-02-18 18:45:00;69;13;31;83;12;3;0;0
2020-02-18 19:00:00;19;0;6;28;3;1;0;0
2020-02-18 19:15:00;
2020-02-18 19:30:00;6;0;3;4;3;15;0;0
2020-02-18 19:45:00;
2020-02-18 20:00:00;
2020-02-18 20:15:00;
2020-02-18 20:30:00;
2020-02-18 20:45:00;
2020-02-18 21:00:00;
2020-02-18 21:15:00;
2020-02-18 21:30:00;
2020-02-18 21:45:00;
2020-02-18 22:00:00;
2020-02-18 22:15:00;
2020-02-18 22:30:00;
2020-02-18 22:45:00;
2020-02-18 23:00:00;
2020-02-18 23:15:00;
2020-02-18 23:30:00;
