DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-25 07:15:00;1;6;3;0;1;0;2;1;2;0;4
2020-12-25 07:30:00;0;2;2;1;1;2;3;1;3;2;2
2020-12-25 07:45:00;0;2;3;0;1;1;3;0;7;3;1
2020-12-25 08:00:00;0;2;0;0;0;0;3;1;2;4;3
2020-12-25 08:15:00;1;0;2;1;2;1;1;0;0;2;0
2020-12-25 08:30:00;0;1;4;0;0;1;11;4;3;1;1
2020-12-25 08:45:00;1;0;3;0;1;1;5;1;2;6;5
2020-12-25 09:00:00;0;6;2;1;1;0;3;0;1;6;2
2020-12-25 09:15:00;0;4;6;4;3;2;3;0;1;3;4
2020-12-25 09:30:00;1;6;5;1;3;1;4;0;5;2;7
2020-12-25 09:45:00;0;10;6;0;0;0;4;0;2;3;5
2020-12-25 10:00:00;0;16;7;1;1;1;5;1;1;3;4
2020-12-25 10:15:00;3;8;5;0;0;0;4;1;3;5;11
2020-12-25 10:30:00;3;12;2;0;0;3;5;0;3;3;6
2020-12-25 10:45:00;4;13;10;1;4;1;9;1;5;3;7
2020-12-25 11:00:00;0;14;12;2;3;6;12;2;4;3;10
2020-12-25 11:15:00;2;20;10;3;2;2;7;3;5;5;17
2020-12-25 11:30:00;1;19;15;3;4;2;6;1;5;4;14
2020-12-25 11:45:00;1;32;13;5;5;5;8;1;5;4;12
2020-12-25 12:00:00;2;16;21;4;5;5;8;5;4;3;23
2020-12-25 12:15:00;2;15;24;2;3;1;7;1;3;7;16
2020-12-25 12:30:00;0;14;17;0;1;0;10;3;8;6;15
2020-12-25 12:45:00;1;22;13;2;1;1;6;3;9;7;19
2020-12-25 13:00:00;4;28;27;1;3;4;7;5;2;3;13
2020-12-25 13:15:00;0;25;28;1;1;1;8;1;6;7;5
2020-12-25 13:30:00;5;17;17;1;5;7;10;1;6;10;17
2020-12-25 13:45:00;4;15;18;2;3;6;11;1;6;10;16
2020-12-25 14:00:00;3;23;11;1;1;4;15;5;8;8;17
2020-12-25 14:15:00;1;22;22;5;6;6;8;3;8;6;11
2020-12-25 14:30:00;1;25;18;3;4;4;11;1;6;11;14
2020-12-25 14:45:00;2;20;26;1;3;4;10;3;8;8;14
2020-12-25 15:00:00;1;18;20;1;1;4;11;1;5;6;15
2020-12-25 15:15:00;4;23;20;4;6;4;8;2;5;8;16
2020-12-25 15:30:00;0;18;22;3;3;7;11;2;9;11;7
2020-12-25 15:45:00;4;21;18;4;7;5;13;5;8;12;6
2020-12-25 16:00:00;3;23;21;2;4;5;13;8;2;7;15
2020-12-25 16:15:00;4;23;19;1;4;3;11;2;8;15;13
2020-12-25 16:30:00;1;20;21;5;7;7;11;2;10;10;15
2020-12-25 16:45:00;5;25;21;1;3;6;15;8;11;10;10
2020-12-25 17:00:00;0;22;20;7;7;9;6;5;9;12;14
2020-12-25 17:15:00;2;22;11;0;3;5;8;1;5;8;8
2020-12-25 17:30:00;1;17;18;3;3;4;12;5;3;7;9
2020-12-25 17:45:00;3;16;25;4;5;3;14;3;5;5;8
2020-12-25 18:00:00;2;14;10;4;6;5;5;3;5;11;9
2020-12-25 18:15:00;2;12;11;2;2;1;9;4;5;6;12
2020-12-25 18:30:00;1;8;14;3;3;5;13;6;7;11;12
2020-12-25 18:45:00;0;13;11;2;2;3;5;3;3;7;9
2020-12-25 19:00:00;2;9;10;1;1;3;6;5;3;3;10
2020-12-25 19:15:00;2;11;10;2;4;4;5;1;5;3;7
2020-12-25 19:30:00;2;9;10;1;3;4;7;5;1;8;6
2020-12-25 19:45:00;4;17;10;2;4;3;5;7;5;10;10
2020-12-25 20:00:00;1;14;12;3;4;7;9;4;2;5;13
2020-12-25 20:15:00;1;16;19;3;3;5;10;2;4;6;5
2020-12-25 20:30:00;4;15;12;3;6;4;6;5;2;9;13
2020-12-25 20:45:00;2;12;13;3;5;6;12;9;5;8;9
2020-12-25 21:00:00;0;2;4;0;0;4;8;2;1;1;1
2020-12-25 21:15:00;0;2;2;0;0;2;4;4;1;4;1
2020-12-25 21:30:00;1;1;3;1;2;0;3;0;1;0;1
2020-12-25 21:45:00;0;2;1;0;0;1;0;0;3;5;0
2020-12-25 22:00:00;0;0;3;2;2;2;6;1;0;3;0
2020-12-25 22:15:00;0;1;0;0;0;1;2;0;0;2;1
2020-12-25 22:30:00;0;0;0;0;0;0;1;0;1;0;0
2020-12-25 22:45:00;0;1;0;0;0;0;2;0;1;4;0
2020-12-25 23:00:00;0;1;0;0;0;1;4;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;1;0;0;0
2020-12-25 23:30:00;0;1;1;0;0;3;2;0;0;1;0
2020-12-25 23:45:00;0;0;0;0;0;2;1;0;2;4;1
