DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-15 00:00:00;8;1;6;7;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;10;7;5;7;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;11;1;5;0;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;5;5;3;7;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;7;8;4;0;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;2;3;5;3;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;4;1;2;6;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;5;0;4;5;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;7;5;4;2;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;7;2;5;2;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;4;1;3;1;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;6;2;4;2;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;3;2;2;4;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;5;1;5;1;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;11;1;14;14;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;17;3;14;6;0;0;0;0;0;0;0;0
2020-10-15 05:00:00;17;11;13;16;0;0;0;0;0;0;0;0
2020-10-15 05:15:00;38;13;17;24;0;0;0;0;0;0;0;0
2020-10-15 05:30:00;66;21;24;33;0;0;0;0;0;0;0;0
2020-10-15 05:45:00;80;27;50;43;0;0;0;0;0;0;0;0
2020-10-15 06:00:00;67;33;53;59;0;0;0;0;0;0;0;0
2020-10-15 06:15:00;77;47;59;71;0;0;0;0;0;0;0;0
2020-10-15 06:30:00;92;42;60;91;0;0;0;0;16;3;0;0
2020-10-15 06:45:00;116;45;61;100;8;11;0;0;7;9;0;0
2020-10-15 07:00:00;126;57;83;99;3;48;0;0;62;3;2;0
2020-10-15 07:15:00;128;63;96;119;9;26;4;0;54;10;4;3
2020-10-15 07:30:00;126;80;84;110;1;25;0;3;31;2;2;0
2020-10-15 07:45:00;133;92;104;144;1;12;2;5;6;6;3;0
2020-10-15 08:00:00;126;84;87;117;8;12;0;0;13;7;0;0
2020-10-15 08:15:00;121;77;80;109;28;19;11;1;8;1;0;0
2020-10-15 08:30:00;125;83;71;92;2;5;1;0;5;10;0;0
2020-10-15 08:45:00;120;70;75;84;1;9;1;0;5;1;0;0
2020-10-15 09:00:00;116;79;80;68;5;2;0;0;0;5;0;0
2020-10-15 09:15:00;101;68;68;70;5;4;1;0;2;1;0;1
2020-10-15 09:30:00;121;62;81;67;12;2;0;0;5;4;0;0
2020-10-15 09:45:00;121;72;74;89;3;9;0;0;3;16;0;3
2020-10-15 10:00:00;110;63;75;81;6;0;0;0;9;6;0;0
2020-10-15 10:15:00;118;65;81;94;4;11;0;0;11;4;0;0
2020-10-15 10:30:00;114;74;93;103;5;2;0;0;8;9;0;0
2020-10-15 10:45:00;134;70;83;96;26;4;0;0;1;10;0;0
2020-10-15 11:00:00;109;65;79;100;33;0;0;0;12;21;4;0
2020-10-15 11:15:00;109;75;98;103;1;0;0;4;7;1;0;0
2020-10-15 11:30:00;108;62;92;105;16;5;0;0;7;44;0;0
2020-10-15 11:45:00;106;76;88;101;0;5;0;0;2;1;0;0
2020-10-15 12:00:00;112;50;97;111;19;0;0;0;2;0;0;24
2020-10-15 12:15:00;145;82;99;132;6;8;0;0;1;8;0;0
2020-10-15 12:30:00;107;69;85;108;12;5;0;0;19;31;0;0
2020-10-15 12:45:00;116;88;81;86;6;0;0;0;0;7;0;0
2020-10-15 13:00:00;109;71;87;113;21;0;0;0;5;5;0;0
2020-10-15 13:15:00;110;79;105;126;38;5;6;1;22;34;1;12
