DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-22 14:30:00;83;65;25;69;46;68;81;22;22
2020-05-22 14:45:00;103;61;17;67;43;67;76;16;16
2020-05-22 15:00:00;88;57;21;58;40;75;83;29;29
2020-05-22 15:15:00;107;47;30;58;35;61;69;23;24
2020-05-22 15:30:00;88;67;20;44;44;58;64;18;17
2020-05-22 15:45:00;77;62;27;52;40;56;62;9;9
2020-05-22 16:00:00;87;64;22;57;41;67;72;14;14
2020-05-22 16:15:00;82;65;26;64;42;62;73;21;21
2020-05-22 16:30:00;93;60;18;66;51;67;80;20;20
2020-05-22 16:45:00;63;47;19;54;38;62;81;20;20
2020-05-22 17:00:00;83;58;20;54;38;63;77;9;9
2020-05-22 17:15:00;85;60;24;56;34;65;78;18;18
2020-05-22 17:30:00;72;38;24;52;35;64;67;18;18
2020-05-22 17:45:00;83;46;21;43;35;67;65;8;8
2020-05-22 18:00:00;73;47;14;46;27;61;65;9;10
2020-05-22 18:15:00;83;39;17;45;27;51;57;17;16
2020-05-22 18:30:00;62;44;13;37;34;61;56;13;13
2020-05-22 18:45:00;63;39;19;36;26;39;42;13;13
2020-05-22 19:00:00;48;28;18;41;24;41;41;8;8
2020-05-22 19:15:00;43;19;13;34;21;48;45;5;5
2020-05-22 19:30:00;49;25;13;25;20;39;32;8;8
2020-05-22 19:45:00;48;31;8;32;13;37;37;7;7
2020-05-22 20:00:00;53;29;14;29;15;44;48;6;6
2020-05-22 20:15:00;41;22;17;32;21;39;45;9;9
2020-05-22 20:30:00;41;15;12;24;15;33;26;6;6
2020-05-22 20:45:00;33;17;15;24;13;30;26;1;1
2020-05-22 21:00:00;27;14;4;18;9;23;22;6;6
2020-05-22 21:15:00;22;13;9;18;3;20;9;5;5
2020-05-22 21:30:00;28;9;12;13;9;24;19;5;5
2020-05-22 21:45:00;23;8;7;15;7;20;14;5;5
2020-05-22 22:00:00;17;7;7;17;5;20;22;1;1
2020-05-22 22:15:00;18;6;13;19;10;22;14;3;3
2020-05-22 22:30:00;18;10;8;12;7;20;15;5;5
2020-05-22 22:45:00;12;10;14;13;6;9;11;2;2
2020-05-22 23:00:00;16;3;13;10;6;13;7;3;3
2020-05-22 23:15:00;13;5;6;11;2;12;5;4;4
2020-05-22 23:30:00;5;4;2;5;3;4;5;1;1
2020-05-22 23:45:00;8;2;9;6;2;6;5;2;2
