DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-08 16:00:00;71;0;17;62;52;56;60;0;17
2020-05-08 16:15:00;74;0;24;62;57;53;72;0;12
2020-05-08 16:30:00;76;0;22;71;47;58;54;0;14
2020-05-08 16:45:00;95;0;16;69;46;64;58;0;8
2020-05-08 17:00:00;91;0;23;63;56;65;59;0;12
2020-05-08 17:15:00;57;0;26;53;45;55;56;0;6
2020-05-08 17:30:00;65;0;24;51;34;51;50;0;13
2020-05-08 17:45:00;68;0;11;59;45;51;58;0;11
2020-05-08 18:00:00;65;0;14;40;32;45;48;0;15
2020-05-08 18:15:00;77;0;24;38;34;52;44;0;7
2020-05-08 18:30:00;47;0;18;37;28;51;45;0;12
2020-05-08 18:45:00;51;0;19;35;21;35;36;0;6
2020-05-08 19:00:00;38;0;16;32;22;46;39;0;7
2020-05-08 19:15:00;54;0;19;30;24;37;33;0;6
2020-05-08 19:30:00;24;0;14;25;17;32;35;0;9
2020-05-08 19:45:00;43;0;16;33;23;30;27;0;9
2020-05-08 20:00:00;44;1;14;26;22;25;29;0;9
2020-05-08 20:15:00;38;0;12;28;10;26;24;0;9
2020-05-08 20:30:00;31;0;11;24;15;19;16;0;7
2020-05-08 20:45:00;41;0;5;18;13;24;15;0;3
2020-05-08 21:00:00;19;0;9;19;9;21;16;0;3
2020-05-08 21:15:00;25;0;7;17;11;24;22;0;8
2020-05-08 21:30:00;24;0;7;15;13;20;17;0;2
2020-05-08 21:45:00;28;1;7;30;19;20;15;0;3
2020-05-08 22:00:00;23;13;11;53;44;15;16;0;3
2020-05-08 22:15:00;11;6;7;38;26;27;13;0;1
2020-05-08 22:30:00;11;1;5;12;11;18;7;0;4
2020-05-08 22:45:00;13;8;13;17;6;8;12;0;2
2020-05-08 23:00:00;11;9;8;8;4;18;8;0;4
2020-05-08 23:15:00;16;6;6;10;6;5;4;0;4
2020-05-08 23:30:00;8;3;2;9;4;16;7;0;4
2020-05-08 23:45:00;14;6;7;10;3;8;5;0;3
