DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-17 00:00:00;20;14;1;5;2;20;11;0;1;2;0;0
2019-08-17 00:15:00;20;12;2;3;8;17;8;1;4;6;1;3
2019-08-17 00:30:00;15;13;2;2;2;18;11;0;10;10;0;0
2019-08-17 00:45:00;12;12;3;1;6;15;7;0;1;1;0;0
2019-08-17 01:00:00;12;10;1;2;3;11;9;1;2;2;0;0
2019-08-17 01:15:00;13;10;4;3;6;19;12;0;0;3;0;0
2019-08-17 01:30:00;16;12;3;0;2;3;4;0;2;4;0;0
2019-08-17 01:45:00;9;6;0;0;0;10;1;0;0;0;0;0
2019-08-17 02:00:00;5;6;3;4;5;7;5;0;1;2;0;0
2019-08-17 02:15:00;10;6;1;0;2;14;8;0;1;2;0;0
2019-08-17 02:30:00;7;1;1;1;1;12;6;0;0;0;0;0
2019-08-17 02:45:00;6;6;0;3;3;7;4;0;1;2;0;0
2019-08-17 03:00:00;4;1;1;0;1;4;3;2;0;0;0;0
2019-08-17 03:15:00;13;7;1;0;0;2;1;1;2;3;0;0
2019-08-17 03:30:00;3;4;0;2;1;3;2;0;0;0;0;0
2019-08-17 03:45:00;8;2;0;2;2;2;2;0;1;1;0;0
2019-08-17 04:00:00;9;3;0;0;1;4;2;0;0;0;0;0
2019-08-17 04:15:00;4;5;0;1;2;2;3;0;2;2;0;0
2019-08-17 04:30:00;7;4;1;0;0;6;5;0;2;2;0;0
2019-08-17 04:45:00;5;6;0;1;1;5;5;0;1;0;0;0
2019-08-17 05:00:00;12;10;4;3;5;10;6;0;1;2;0;0
2019-08-17 05:15:00;16;10;2;2;5;14;6;0;1;0;0;0
2019-08-17 05:30:00;13;6;1;3;3;14;15;0;2;3;0;0
2019-08-17 05:45:00;17;12;2;5;6;19;16;1;3;2;0;0
2019-08-17 06:00:00;12;10;1;1;3;16;10;0;3;2;1;0
2019-08-17 06:15:00;22;9;1;3;5;15;16;0;3;5;0;0
2019-08-17 06:30:00;20;9;1;1;1;19;20;1;3;4;0;0
2019-08-17 06:45:00;21;10;2;2;4;14;12;0;1;1;6;0
2019-08-17 07:00:00;22;10;0;3;4;19;6;0;1;1;0;0
2019-08-17 07:15:00;27;15;0;0;1;18;11;0;3;3;2;10
2019-08-17 07:30:00;43;20;2;3;6;26;20;1;4;4;2;3
2019-08-17 07:45:00;38;21;1;2;4;29;21;0;3;3;3;1
2019-08-17 08:00:00;34;23;2;4;5;28;28;1;2;5;1;3
2019-08-17 08:15:00;49;30;3;4;8;30;31;2;2;3;4;2
2019-08-17 08:30:00;45;23;1;8;11;36;35;0;2;2;5;2
2019-08-17 08:45:00;55;33;2;10;18;57;39;0;3;5;2;1
2019-08-17 09:00:00;60;25;2;8;8;51;42;0;1;1;7;101
2019-08-17 09:15:00;66;36;2;8;9;48;29;0;2;3;4;8
2019-08-17 09:30:00;74;46;3;12;11;64;52;3;4;11;7;0
2019-08-17 09:45:00;62;49;6;5;11;61;63;1;6;8;7;3
2019-08-17 10:00:00;76;46;4;10;9;57;40;0;0;0;3;3
2019-08-17 10:15:00;75;62;6;9;14;83;59;0;2;4;4;1
2019-08-17 10:30:00;59;44;2;6;9;66;65;0;6;7;3;1
2019-08-17 10:45:00;80;52;8;14;15;66;58;1;8;10;2;16
2019-08-17 11:00:00;60;43;8;9;14;56;56;2;4;7;2;4
2019-08-17 11:15:00;90;61;2;18;12;74;58;0;7;9;13;3
2019-08-17 11:30:00;82;51;4;10;10;69;56;3;7;11;0;0
2019-08-17 11:45:00;80;45;3;8;10;66;59;1;2;4;1;7
2019-08-17 12:00:00;68;45;7;9;12;67;52;0;11;9;9;31
2019-08-17 12:15:00;61;45;6;9;12;61;45;0;1;4;4;1
2019-08-17 12:30:00;89;57;3;8;10;68;50;1;12;11;14;34
2019-08-17 12:45:00;67;41;9;25;25;79;60;1;3;6;5;41
2019-08-17 13:00:00;77;52;6;12;19;67;55;3;8;6;7;19
2019-08-17 13:15:00;65;36;3;12;12;64;62;0;4;6;2;5
2019-08-17 13:30:00;83;48;3;18;12;80;65;3;4;3;8;9
2019-08-17 13:45:00;68;49;3;13;4;64;55;0;8;8;2;2
2019-08-17 14:00:00;91;46;5;8;12;68;42;0;5;8;2;8
2019-08-17 14:15:00;93;55;10;9;20;71;70;0;3;5;8;19
2019-08-17 14:30:00;83;54;2;10;14;72;66;3;3;6;0;8
2019-08-17 14:45:00;93;59;4;10;13;80;61;1;3;5;5;6
2019-08-17 15:00:00;77;45;1;9;12;68;41;1;10;11;4;4
2019-08-17 15:15:00;67;43;2;5;6;78;62;0;8;12;13;3
2019-08-17 15:30:00;72;51;3;6;13;61;56;0;7;7;3;15
2019-08-17 15:45:00;78;47;5;9;18;64;60;1;6;11;1;4
2019-08-17 16:00:00;82;58;4;13;11;64;64;0;8;5;10;25
2019-08-17 16:15:00;79;41;5;11;7;60;55;1;2;4;5;6
2019-08-17 16:30:00;65;40;3;8;11;85;64;0;7;8;1;6
2019-08-17 16:45:00;71;50;7;8;15;68;65;1;11;11;5;2
2019-08-17 17:00:00;64;45;1;8;11;69;62;0;6;8;0;0
2019-08-17 17:15:00;70;48;3;7;11;87;78;0;7;7;2;0
2019-08-17 17:30:00;67;41;6;8;10;64;55;0;5;3;2;5
2019-08-17 17:45:00;57;37;8;9;13;87;72;1;6;6;1;1
2019-08-17 18:00:00;60;39;7;8;15;63;63;2;8;7;1;1
2019-08-17 18:15:00;70;48;5;9;15;79;73;1;5;9;4;1
2019-08-17 18:30:00;56;47;9;8;8;68;70;1;4;7;5;2
2019-08-17 18:45:00;62;34;3;4;5;52;57;1;6;9;1;1
2019-08-17 19:00:00;53;34;7;6;9;56;53;0;3;2;3;5
2019-08-17 19:15:00;54;32;2;8;10;66;66;0;9;10;2;4
2019-08-17 19:30:00;44;24;4;3;4;60;53;3;7;10;5;31
2019-08-17 19:45:00;45;29;5;5;6;58;64;0;5;5;3;12
2019-08-17 20:00:00;47;29;10;16;9;70;58;2;4;3;3;5
2019-08-17 20:15:00;35;31;9;10;11;55;44;1;6;7;3;35
2019-08-17 20:30:00;34;20;3;6;4;48;40;1;3;4;2;16
2019-08-17 20:45:00;32;26;5;2;4;56;48;1;5;8;0;0
2019-08-17 21:00:00;35;22;1;7;8;34;28;1;4;6;0;0
2019-08-17 21:15:00;29;16;2;6;9;50;38;2;4;7;0;0
2019-08-17 21:30:00;26;13;2;1;2;27;13;0;1;0;0;0
2019-08-17 21:45:00;37;19;5;6;12;35;20;0;3;5;0;0
2019-08-17 22:00:00;27;28;2;3;4;27;10;0;2;3;0;0
2019-08-17 22:15:00;39;26;4;3;8;24;21;0;4;5;0;0
2019-08-17 22:30:00;30;11;0;3;3;23;19;0;2;3;0;0
2019-08-17 22:45:00;27;18;5;0;4;35;13;0;2;3;0;0
2019-08-17 23:00:00;18;12;2;4;6;23;23;0;1;6;0;0
2019-08-17 23:15:00;27;24;1;1;2;19;15;0;3;2;0;0
2019-08-17 23:30:00;21;9;2;2;5;17;12;0;2;4;1;0
2019-08-17 23:45:00;26;10;3;4;6;17;17;0;2;3;0;0
