DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-25 00:00:00;12;7;0;2;3;18;13;0;3;1;0;0
2019-08-25 00:15:00;22;16;4;4;6;32;17;0;4;4;0;0
2019-08-25 00:30:00;15;6;2;2;6;18;10;0;1;1;0;0
2019-08-25 00:45:00;19;17;2;3;3;21;15;1;2;3;0;0
2019-08-25 01:00:00;15;9;1;0;1;19;17;0;6;7;0;0
2019-08-25 01:15:00;13;11;1;0;1;15;14;0;2;1;0;0
2019-08-25 01:30:00;17;6;1;0;1;16;9;0;3;2;1;6
2019-08-25 01:45:00;10;6;0;1;0;10;13;0;4;5;0;0
2019-08-25 02:00:00;10;7;2;0;2;10;9;0;3;1;0;0
2019-08-25 02:15:00;10;10;1;1;1;12;6;1;3;3;0;0
2019-08-25 02:30:00;6;4;0;0;0;10;4;0;1;0;0;0
2019-08-25 02:45:00;8;10;2;3;4;5;5;0;0;0;0;0
2019-08-25 03:00:00;5;5;0;0;0;8;2;0;0;0;0;0
2019-08-25 03:15:00;5;8;3;0;0;7;7;1;1;1;0;0
2019-08-25 03:30:00;6;3;1;0;2;9;4;0;0;0;0;0
2019-08-25 03:45:00;9;5;0;1;1;6;5;0;0;0;0;0
2019-08-25 04:00:00;6;4;1;0;1;1;4;0;0;0;0;0
2019-08-25 04:15:00;9;9;1;0;1;6;4;0;0;0;0;0
2019-08-25 04:30:00;7;2;0;0;0;9;3;0;0;0;0;0
2019-08-25 04:45:00;8;7;1;0;2;7;6;0;1;1;0;0
2019-08-25 05:00:00;5;5;0;2;1;8;2;0;0;0;0;0
2019-08-25 05:15:00;15;11;1;0;1;10;10;0;0;0;0;0
2019-08-25 05:30:00;12;8;1;3;3;15;5;0;5;6;0;0
2019-08-25 05:45:00;11;9;0;0;1;13;6;0;3;2;0;0
2019-08-25 06:00:00;6;6;0;0;2;9;8;0;0;1;0;0
2019-08-25 06:15:00;17;4;0;0;0;20;9;0;1;1;0;0
2019-08-25 06:30:00;14;11;1;2;2;14;7;0;1;2;0;0
2019-08-25 06:45:00;14;13;0;4;4;15;8;0;1;3;0;0
2019-08-25 07:00:00;14;2;0;2;2;8;5;0;2;2;0;0
2019-08-25 07:15:00;20;8;2;2;2;16;7;2;2;1;0;0
2019-08-25 07:30:00;15;7;2;1;2;10;5;0;2;2;0;0
2019-08-25 07:45:00;11;7;0;3;5;26;24;1;6;4;0;0
2019-08-25 08:00:00;26;10;1;4;4;27;27;0;4;5;0;0
2019-08-25 08:15:00;29;9;0;3;4;26;19;0;6;5;0;0
2019-08-25 08:30:00;31;15;1;2;2;17;10;0;3;1;0;0
2019-08-25 08:45:00;51;17;0;6;4;32;15;0;3;2;1;0
2019-08-25 09:00:00;34;13;1;3;2;36;20;1;2;0;1;0
2019-08-25 09:15:00;53;19;5;5;9;36;28;0;1;0;0;1
2019-08-25 09:30:00;41;20;1;5;5;37;28;0;3;2;3;16
2019-08-25 09:45:00;52;24;4;4;7;49;36;1;2;4;4;5
2019-08-25 10:00:00;58;25;3;7;10;51;36;1;4;4;4;22
2019-08-25 10:15:00;58;27;3;10;15;39;20;0;2;1;2;0
2019-08-25 10:30:00;48;22;4;9;17;42;34;1;7;8;5;1
2019-08-25 10:45:00;65;34;1;9;11;31;28;0;8;1;4;0
2019-08-25 11:00:00;67;27;4;8;8;42;37;1;5;3;6;0
2019-08-25 11:15:00;64;33;2;4;7;35;26;1;6;6;5;12
2019-08-25 11:30:00;68;32;3;7;9;47;37;0;8;6;2;0
2019-08-25 11:45:00;54;29;3;6;12;33;29;0;7;2;3;10
2019-08-25 12:00:00;62;31;3;3;4;41;31;0;4;3;5;20
2019-08-25 12:15:00;69;26;3;9;9;49;33;5;8;5;2;1
2019-08-25 12:30:00;56;27;0;4;4;48;38;1;4;4;3;9
2019-08-25 12:45:00;68;36;7;6;8;41;34;0;6;6;3;9
2019-08-25 13:00:00;55;34;1;4;3;46;36;0;4;1;3;29
2019-08-25 13:15:00;66;46;4;4;8;50;33;0;5;8;3;5
2019-08-25 13:30:00;66;43;2;3;10;44;35;1;10;9;0;0
2019-08-25 13:45:00;60;30;2;4;5;41;22;0;4;0;6;1
2019-08-25 14:00:00;68;37;6;9;12;44;35;0;6;6;4;0
2019-08-25 14:15:00;76;36;4;7;7;41;37;0;6;3;4;7
2019-08-25 14:30:00;67;24;2;11;8;45;30;0;11;8;7;9
2019-08-25 14:45:00;51;28;3;7;7;60;50;1;3;6;7;4
2019-08-25 15:00:00;56;31;0;7;9;53;50;0;1;2;3;13
2019-08-25 15:15:00;52;30;4;6;10;64;37;0;5;3;4;5
2019-08-25 15:30:00;48;33;3;7;5;53;38;2;2;4;5;6
2019-08-25 15:45:00;51;28;2;11;7;49;50;0;5;6;3;0
2019-08-25 16:00:00;48;32;1;7;6;56;39;0;6;5;1;0
2019-08-25 16:15:00;48;28;4;11;11;60;50;0;7;6;3;3
2019-08-25 16:30:00;50;30;5;9;7;56;40;0;4;2;5;1
2019-08-25 16:45:00;52;24;3;18;15;59;47;0;8;9;1;0
2019-08-25 17:00:00;64;30;6;8;17;59;50;1;7;6;6;1
2019-08-25 17:15:00;58;38;1;10;12;65;59;1;3;3;6;38
2019-08-25 17:30:00;65;29;2;10;17;63;57;1;3;3;9;34
2019-08-25 17:45:00;61;39;6;10;13;68;62;0;10;6;6;0
2019-08-25 18:00:00;59;36;4;18;23;61;48;0;4;6;9;3
2019-08-25 18:15:00;48;29;0;9;10;59;44;0;6;8;9;9
2019-08-25 18:30:00;46;21;4;9;10;59;35;0;8;6;7;6
2019-08-25 18:45:00;46;26;4;4;8;67;50;0;2;5;11;12
2019-08-25 19:00:00;49;31;3;6;9;58;35;0;4;2;6;1
2019-08-25 19:15:00;64;33;9;4;14;69;47;0;3;5;0;0
2019-08-25 19:30:00;39;26;1;9;8;57;49;0;4;3;1;0
2019-08-25 19:45:00;41;29;2;10;13;66;46;0;3;4;0;0
2019-08-25 20:00:00;46;29;7;6;8;54;37;0;1;3;0;0
2019-08-25 20:15:00;34;21;5;3;7;50;43;1;4;5;0;0
2019-08-25 20:30:00;39;24;2;7;7;49;28;0;0;4;0;0
2019-08-25 20:45:00;45;22;7;4;12;50;35;0;3;5;1;0
