DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-09 00:00:00;4;4;0;2;1;2;1;0;2;10;0;0;0;0;0;0;0
2020-10-09 00:15:00;6;0;57;4;0;1;3;2;3;1;0;0;0;0;0;0;0
2020-10-09 00:30:00;10;2;3;3;0;0;1;1;4;4;0;0;0;0;0;0;0
2020-10-09 00:45:00;8;6;1;3;0;3;2;4;6;1;0;0;0;0;0;0;0
2020-10-09 01:00:00;2;1;0;0;0;0;3;0;3;2;0;0;0;0;0;0;0
2020-10-09 01:15:00;4;0;1;6;1;0;0;0;1;4;0;0;0;0;0;0;0
2020-10-09 01:30:00;5;2;2;3;1;2;3;1;4;3;0;0;0;0;0;0;0
2020-10-09 01:45:00;4;0;1;3;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-10-09 02:00:00;3;0;0;2;2;0;0;2;5;6;0;0;0;0;0;0;0
2020-10-09 02:15:00;4;1;0;1;0;0;0;2;9;1;0;0;0;0;0;0;0
2020-10-09 02:30:00;4;1;0;1;2;0;1;2;4;1;0;0;0;0;0;0;0
2020-10-09 02:45:00;4;1;1;2;1;0;0;2;2;2;0;0;0;0;0;0;0
2020-10-09 03:00:00;0;3;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-10-09 03:15:00;3;2;4;4;0;0;0;3;6;3;0;0;0;0;0;0;0
2020-10-09 03:30:00;2;1;3;1;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-10-09 03:45:00;2;0;0;1;0;0;0;1;3;5;0;0;0;0;0;0;0
2020-10-09 04:00:00;2;0;2;0;1;3;3;1;3;3;0;0;0;0;0;0;0
2020-10-09 04:15:00;6;1;4;1;1;0;2;1;2;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;7;2;1;5;0;1;3;1;5;4;0;0;0;0;0;0;0
2020-10-09 04:45:00;39;4;8;9;0;0;3;0;6;7;0;0;0;0;0;0;0
2020-10-09 05:00:00;62;2;15;23;1;0;8;8;7;8;0;0;0;0;0;0;0
2020-10-09 05:15:00;142;3;52;72;2;2;14;13;17;14;2;0;2;0;0;0;0
2020-10-09 05:30:00;87;4;45;57;4;4;22;28;25;29;0;0;0;0;0;0;0
2020-10-09 05:45:00;46;5;59;46;4;6;20;64;59;76;0;0;0;0;0;0;0
2020-10-09 06:00:00;42;15;20;28;3;8;15;65;55;84;0;0;0;0;5;0;0
2020-10-09 06:15:00;65;11;37;53;9;7;16;32;39;56;0;2;0;2;0;0;0
2020-10-09 06:30:00;66;9;50;58;5;5;20;33;24;40;0;0;0;0;1;0;6
2020-10-09 06:45:00;56;6;54;55;7;4;18;24;31;33;0;0;0;2;1;0;0
2020-10-09 07:00:00;55;15;36;42;6;2;25;28;36;22;0;0;0;0;0;0;0
2020-10-09 07:15:00;48;21;49;46;9;24;14;69;62;42;0;1;0;0;0;0;0
2020-10-09 07:30:00;62;32;75;62;22;23;28;61;58;29;0;1;0;5;19;0;0
2020-10-09 07:45:00;71;29;73;72;26;26;40;33;38;24;1;1;0;0;2;0;0
2020-10-09 08:00:00;64;30;54;60;21;15;33;41;49;40;0;2;1;0;0;1;0
2020-10-09 08:15:00;39;26;54;53;14;8;29;29;31;26;0;0;0;0;0;0;0
2020-10-09 08:30:00;39;26;35;39;11;12;25;32;35;30;0;0;0;0;0;0;0
2020-10-09 08:45:00;41;22;47;38;15;14;28;38;39;34;0;0;0;0;0;0;0
2020-10-09 09:00:00;43;26;29;32;14;17;27;20;21;24;0;0;0;0;0;0;0
2020-10-09 09:15:00;24;20;25;27;11;12;18;56;31;32;0;0;0;0;0;0;0
2020-10-09 09:30:00;36;32;32;27;16;16;19;31;34;29;0;0;0;0;0;0;0
2020-10-09 09:45:00;47;26;22;27;20;17;22;37;38;26;0;0;1;0;0;0;0
2020-10-09 10:00:00;41;26;20;22;13;13;21;23;29;28;0;0;3;0;3;0;0
2020-10-09 10:15:00;32;31;31;14;21;15;23;24;31;37;1;2;1;1;1;0;0
2020-10-09 10:30:00;43;32;21;30;12;33;22;32;32;38;1;0;0;0;0;0;0
2020-10-09 10:45:00;38;27;29;33;18;14;26;30;30;39;0;0;0;0;0;0;0
2020-10-09 11:00:00;49;29;26;36;28;12;26;32;41;45;0;0;0;0;0;0;0
2020-10-09 11:15:00;40;18;27;38;28;23;21;30;40;33;2;0;1;0;0;4;0
2020-10-09 11:30:00;36;24;23;26;32;29;42;31;35;42;2;1;1;0;1;16;0
2020-10-09 11:45:00;30;21;20;22;14;15;34;31;43;35;0;4;5;0;1;0;0
2020-10-09 12:00:00;43;29;29;32;21;25;27;54;46;52;0;0;7;0;0;0;0
2020-10-09 12:15:00;43;31;33;37;42;17;30;59;40;47;0;0;1;0;0;2;0
2020-10-09 12:30:00;44;39;30;37;20;17;20;60;53;45;0;2;2;2;0;15;0
2020-10-09 12:45:00;47;39;36;31;21;28;42;62;65;69;0;0;3;0;1;0;0
2020-10-09 13:00:00;51;35;46;57;20;24;36;54;40;49;1;0;3;1;0;2;1
2020-10-09 13:15:00;94;39;47;77;24;24;39;37;53;39;0;0;1;6;3;13;0
2020-10-09 13:30:00;93;38;53;63;15;15;35;46;45;64;0;1;1;0;2;0;0
2020-10-09 13:45:00;101;32;60;74;18;35;38;47;50;71;0;1;1;0;6;0;0
2020-10-09 14:00:00;84;34;48;50;25;32;32;70;67;84;1;0;10;1;13;0;0
2020-10-09 14:15:00;59;28;26;23;11;26;35;80;79;100;0;0;3;1;3;1;0
2020-10-09 14:30:00;49;41;32;33;21;264;37;88;74;101;3;0;0;0;0;0;0
2020-10-09 14:45:00;61;30;33;28;23;43;49;79;73;100;3;0;15;1;6;1;0
2020-10-09 15:00:00;52;45;22;31;23;27;27;62;63;63;2;0;0;0;0;0;2
2020-10-09 15:15:00;59;30;36;36;28;26;33;61;62;71;3;6;4;0;1;0;0
2020-10-09 15:30:00;63;45;102;20;25;29;39;62;60;79;0;0;7;2;3;0;0
2020-10-09 15:45:00;48;30;34;28;21;22;26;50;67;77;0;1;26;0;3;6;0
2020-10-09 16:00:00;68;45;31;30;20;20;31;48;54;62;13;0;1;0;6;0;0
2020-10-09 16:15:00;51;35;34;37;18;21;29;53;65;70;2;1;0;2;1;0;0
2020-10-09 16:30:00;30;39;52;30;19;23;32;36;49;55;0;0;0;0;1;0;0
2020-10-09 16:45:00;48;30;57;35;16;33;43;49;49;53;1;0;7;0;6;7;1
2020-10-09 17:00:00;55;33;55;24;24;26;34;39;42;43;1;0;0;0;2;2;0
2020-10-09 17:15:00;42;30;24;23;15;33;37;42;43;41;1;0;3;1;0;3;0
2020-10-09 17:30:00;57;43;38;25;15;21;33;38;48;41;2;0;5;0;1;9;0
2020-10-09 17:45:00;49;33;33;34;28;18;35;55;49;47;0;0;1;1;0;2;0
2020-10-09 18:00:00;41;42;35;38;29;29;29;25;40;34;4;1;0;0;0;6;0
2020-10-09 18:15:00;46;38;24;23;13;17;30;32;41;39;0;0;15;0;2;1;0
2020-10-09 18:30:00;46;31;22;34;13;21;28;30;39;36;0;0;0;0;0;1;0
2020-10-09 18:45:00;47;36;16;27;21;12;27;32;34;31;2;0;0;0;3;1;0
2020-10-09 19:00:00;43;28;22;21;13;18;22;22;36;32;0;10;0;0;2;0;0
2020-10-09 19:15:00;45;29;30;24;26;24;31;26;33;23;0;0;0;3;2;5;0
