DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-16 00:00:00;13;1;1;1;0;0;2;3;2;0;0;0;0;0;0;0;0
2020-10-16 00:15:00;2;2;3;7;5;1;4;3;8;1;0;0;1;0;0;0;0
2020-10-16 00:30:00;5;4;1;3;1;2;3;0;2;2;0;0;0;0;0;0;0
2020-10-16 00:45:00;7;5;5;0;1;1;3;5;6;0;0;0;0;0;0;0;0
2020-10-16 01:00:00;6;0;2;3;0;2;1;1;2;1;0;0;0;0;0;0;0
2020-10-16 01:15:00;5;2;1;1;0;4;2;4;4;1;0;0;0;0;0;0;0
2020-10-16 01:30:00;7;5;1;0;1;0;3;2;2;4;0;0;1;0;0;0;0
2020-10-16 01:45:00;2;6;1;2;1;1;3;0;2;2;0;0;0;0;0;0;0
2020-10-16 02:00:00;4;0;0;1;1;0;0;0;6;4;0;0;0;0;0;0;0
2020-10-16 02:15:00;5;1;1;0;0;1;0;0;2;2;0;0;0;0;0;0;0
2020-10-16 02:30:00;2;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 02:45:00;3;0;2;2;2;2;2;2;4;2;0;0;0;0;0;0;0
2020-10-16 03:00:00;3;1;2;0;0;2;3;8;4;2;0;0;0;0;0;0;0
2020-10-16 03:15:00;3;0;1;0;0;1;1;1;3;2;0;0;0;0;0;0;0
2020-10-16 03:30:00;4;0;2;0;0;0;0;3;7;1;0;0;0;0;0;0;0
2020-10-16 03:45:00;3;2;0;0;1;1;1;3;3;2;0;0;0;0;0;0;0
2020-10-16 04:00:00;7;0;3;2;1;2;1;1;2;2;0;0;0;0;0;0;0
2020-10-16 04:15:00;6;4;1;2;0;1;1;1;1;4;0;0;0;0;0;0;0
2020-10-16 04:30:00;7;4;1;5;1;4;0;1;11;3;0;0;0;0;0;0;0
2020-10-16 04:45:00;21;3;11;6;1;4;8;6;10;9;1;0;0;0;0;0;0
2020-10-16 05:00:00;32;4;15;68;1;2;6;9;8;11;0;0;0;0;0;0;0
2020-10-16 05:15:00;96;2;39;87;1;2;14;12;13;7;0;0;0;0;0;0;0
2020-10-16 05:30:00;71;4;47;62;7;6;23;26;36;29;0;0;0;0;0;1;0
2020-10-16 05:45:00;37;4;37;51;3;5;20;70;44;74;0;0;0;0;0;0;0
2020-10-16 06:00:00;44;10;13;24;4;12;16;75;158;97;0;0;0;0;0;0;0
