DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-03 20:15:00;42;54;4;4;42;40;1;0;39;0;0
2019-10-03 20:30:00;41;40;5;4;42;39;3;0;39;0;0
2019-10-03 20:45:00;29;34;2;1;48;42;1;0;41;0;0
2019-10-03 21:00:00;34;38;0;2;43;44;0;0;42;0;0
2019-10-03 21:15:00;19;34;5;0;39;26;0;0;28;0;0
2019-10-03 21:30:00;25;27;2;0;30;32;1;0;29;0;0
2019-10-03 21:45:00;27;31;2;0;27;17;2;0;19;0;0
2019-10-03 22:00:00;25;33;3;0;31;27;3;0;27;0;0
2019-10-03 22:15:00;24;26;3;1;29;13;1;0;14;0;0
2019-10-03 22:30:00;41;48;1;0;35;23;1;0;22;0;0
2019-10-03 22:45:00;51;49;2;1;32;26;1;0;26;0;0
2019-10-03 23:00:00;45;39;0;0;36;18;2;0;22;0;0
2019-10-03 23:15:00;17;14;0;0;36;19;1;0;25;0;0
2019-10-03 23:30:00;17;22;0;1;33;17;1;0;17;0;0
2019-10-03 23:45:00;13;16;1;1;25;14;0;0;22;0;0
