DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-28 00:00:00;0;0;0;0;0;0;1;3;0;0;0;0;0;0
2020-12-28 00:15:00;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-12-28 00:30:00;0;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-12-28 00:45:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-28 01:00:00;0;0;0;0;0;1;1;2;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;0;0;1;2;2;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0;3;3;1;0;0;0;0;0;0
2020-12-28 01:45:00;0;0;0;0;0;1;4;1;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;0;0;4;2;1;0;0;0;0;0;0
2020-12-28 02:15:00;0;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-12-28 02:30:00;0;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-12-28 02:45:00;0;0;0;0;1;4;2;2;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;0;0;1;2;1;2;0;0;0;0;0;0
2020-12-28 03:15:00;0;0;0;0;2;4;3;2;0;0;0;0;0;0
2020-12-28 03:30:00;0;0;0;0;0;5;5;2;0;0;0;0;0;0
2020-12-28 03:45:00;0;0;0;0;2;2;2;2;0;0;0;0;0;0
2020-12-28 04:00:00;0;0;0;0;2;1;0;2;0;0;0;0;0;0
2020-12-28 04:15:00;0;0;0;0;0;8;3;5;0;0;0;0;0;0
2020-12-28 04:30:00;0;0;0;0;2;7;4;3;0;0;0;0;0;0
2020-12-28 04:45:00;0;0;0;0;4;9;6;1;0;0;0;0;0;0
2020-12-28 05:00:00;0;0;0;0;4;11;8;4;0;0;0;0;0;0
2020-12-28 05:15:00;0;0;0;0;5;10;9;8;0;0;0;0;0;0
2020-12-28 05:30:00;0;0;0;0;8;17;15;7;0;0;0;0;0;0
2020-12-28 05:45:00;0;0;0;0;9;13;7;12;0;0;0;0;0;0
2020-12-28 06:00:00;0;0;0;0;8;8;8;9;0;0;0;0;4;0
2020-12-28 06:15:00;0;0;0;0;6;13;11;8;0;0;0;0;0;0
2020-12-28 06:30:00;0;0;0;0;9;27;18;16;0;0;0;0;0;0
2020-12-28 06:45:00;0;0;0;0;10;23;14;11;0;0;0;0;0;0
2020-12-28 07:00:00;0;0;0;0;9;30;30;12;0;0;0;0;0;0
2020-12-28 07:15:00;0;0;0;0;10;37;28;14;0;0;0;0;0;0
2020-12-28 07:30:00;0;0;0;0;25;42;37;16;0;0;0;0;0;0
2020-12-28 07:45:00;0;0;0;0;19;49;35;18;0;0;0;0;0;0
2020-12-28 08:00:00;0;0;0;0;16;36;42;15;0;0;0;0;0;0
2020-12-28 08:15:00;0;0;0;0;15;37;38;22;0;0;0;0;0;0
2020-12-28 08:30:00;0;0;0;0;17;40;42;19;0;0;1;0;0;0
2020-12-28 08:45:00;0;0;0;0;24;54;44;28;0;0;0;0;0;0
2020-12-28 09:00:00;0;0;0;0;18;43;57;23;0;0;0;0;0;0
2020-12-28 09:15:00;0;0;0;0;30;57;61;21;0;0;0;0;2;0
2020-12-28 09:30:00;0;0;0;0;23;60;58;34;0;0;0;0;0;0
2020-12-28 09:45:00;0;0;0;0;24;81;82;27;0;0;0;0;0;0
2020-12-28 10:00:00;0;0;0;0;28;69;67;33;0;0;0;0;0;0
2020-12-28 10:15:00;0;0;0;0;41;77;72;31;0;0;0;0;0;0
2020-12-28 10:30:00;0;0;0;0;40;87;84;37;0;0;0;1;0;0
2020-12-28 10:45:00;0;0;0;0;33;92;95;28;0;0;0;0;0;0
2020-12-28 11:00:00;0;0;0;0;33;90;89;26;0;0;0;0;0;0
2020-12-28 11:15:00;0;0;0;0;32;88;94;35;0;0;0;0;0;0
2020-12-28 11:30:00;0;0;0;0;33;84;101;37;0;0;0;0;0;5
2020-12-28 11:45:00;0;0;0;0;30;78;88;35;0;0;0;0;0;0
2020-12-28 12:00:00;0;0;0;0;33;89;100;27;0;0;3;0;0;0
2020-12-28 12:15:00;0;0;0;0;27;81;80;28;0;0;0;4;0;0
2020-12-28 12:30:00;0;0;0;0;33;80;68;30;0;0;0;0;0;0
2020-12-28 12:45:00;0;0;0;0;36;84;111;43;0;0;0;0;4;0
2020-12-28 13:00:00;0;0;0;0;20;89;93;36;0;0;0;0;0;0
2020-12-28 13:15:00;0;0;0;0;34;90;86;31;0;0;0;0;0;0
2020-12-28 13:30:00;0;0;0;0;30;89;91;32;0;0;1;0;0;2
2020-12-28 13:45:00;0;0;0;0;32;90;94;45;0;0;0;0;0;0
2020-12-28 14:00:00;0;0;0;0;30;73;87;26;0;0;0;0;0;0
2020-12-28 14:15:00;0;0;0;0;34;94;98;41;0;0;0;0;0;0
2020-12-28 14:30:00;0;0;0;0;27;97;101;34;0;0;0;0;0;0
2020-12-28 14:45:00;0;0;0;0;38;79;94;38;0;0;0;0;0;1
2020-12-28 15:00:00;0;0;0;0;28;69;89;34;0;0;0;0;0;0
2020-12-28 15:15:00;0;0;0;0;26;93;96;28;0;0;0;0;0;0
2020-12-28 15:30:00;0;0;0;0;33;91;103;40;0;0;3;0;4;0
2020-12-28 15:45:00;0;0;0;0;27;87;93;37;0;0;1;0;2;0
2020-12-28 16:00:00;0;0;0;0;42;79;95;32;0;0;0;0;1;0
2020-12-28 16:15:00;0;0;0;0;23;82;91;39;0;0;2;0;1;0
2020-12-28 16:30:00;0;0;0;0;31;68;79;30;0;0;0;0;1;5
2020-12-28 16:45:00;0;0;0;0;22;78;85;36;0;0;0;2;1;2
2020-12-28 17:00:00;0;0;0;0;37;73;72;49;0;0;0;0;0;0
2020-12-28 17:15:00;0;0;0;0;23;76;89;34;0;0;0;0;0;0
2020-12-28 17:30:00;0;0;0;0;24;72;84;39;0;0;0;0;0;0
2020-12-28 17:45:00;0;0;0;0;23;64;65;36;0;0;0;0;0;0
2020-12-28 18:00:00;0;0;0;0;22;69;59;13;0;0;3;0;0;0
2020-12-28 18:15:00;0;0;0;0;18;63;61;30;0;0;0;0;0;0
2020-12-28 18:30:00;0;0;0;0;13;44;52;17;0;0;0;0;0;0
2020-12-28 18:45:00;0;0;0;0;16;34;35;20;0;0;0;0;0;0
2020-12-28 19:00:00;0;0;0;0;14;51;43;11;0;0;0;0;0;0
2020-12-28 19:15:00;0;0;0;0;13;47;41;7;0;0;4;0;0;0
2020-12-28 19:30:00;0;0;0;0;21;28;27;15;0;0;0;0;0;0
2020-12-28 19:45:00;0;0;0;0;14;38;37;9;0;0;0;0;0;0
2020-12-28 20:00:00;0;0;0;0;15;45;32;16;0;0;0;0;1;0
2020-12-28 20:15:00;0;0;0;0;18;43;36;16;0;0;0;0;0;0
2020-12-28 20:30:00;0;0;0;0;19;46;37;14;0;0;0;0;7;0
2020-12-28 20:45:00;0;0;0;0;14;42;32;5;0;0;0;0;0;0
2020-12-28 21:00:00;0;0;0;0;6;19;14;1;0;0;0;0;0;0
2020-12-28 21:15:00;0;0;0;0;1;12;7;2;0;0;0;0;0;0
2020-12-28 21:30:00;0;0;0;0;2;8;4;1;0;0;0;0;0;0
2020-12-28 21:45:00;0;0;0;0;1;7;5;1;0;0;0;0;0;0
2020-12-28 22:00:00;0;0;0;0;1;15;14;0;0;0;0;0;0;0
2020-12-28 22:15:00;0;0;0;0;3;8;9;7;0;0;0;0;0;0
2020-12-28 22:30:00;0;0;0;0;0;3;2;5;0;0;0;0;4;0
2020-12-28 22:45:00;0;0;0;0;1;2;3;1;0;0;0;0;0;0
2020-12-28 23:00:00;0;0;0;0;0;6;5;2;0;0;0;0;0;0
2020-12-28 23:15:00;0;0;0;0;0;2;5;4;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;1;1;3;3;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
