DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-14 12:00:00;0;0;0;0;44;97;116;40;0;0;0;0;0;0
2020-12-14 12:15:00;0;0;0;0;39;120;115;42;0;0;0;0;4;0
2020-12-14 12:30:00;0;0;0;0;46;101;130;34;0;0;14;1;0;0
2020-12-14 12:45:00;0;0;0;0;44;117;110;60;0;0;0;2;10;0
2020-12-14 13:00:00;0;0;0;0;65;110;124;48;0;0;0;9;14;2
2020-12-14 13:15:00;0;0;0;0;59;104;126;42;0;0;0;0;22;5
2020-12-14 13:30:00;0;0;0;0;44;114;127;46;0;0;0;0;4;0
2020-12-14 13:45:00;0;0;0;0;48;96;109;53;0;0;1;0;2;0
2020-12-14 14:00:00;0;0;0;0;40;110;123;48;0;0;0;0;7;0
2020-12-14 14:15:00;0;0;0;0;40;115;141;39;0;0;0;0;0;0
2020-12-14 14:30:00;0;0;0;0;56;120;147;48;0;0;2;0;11;2
2020-12-14 14:45:00;0;0;0;0;49;134;170;61;0;0;0;0;0;0
2020-12-14 15:00:00;0;0;0;0;47;125;154;57;0;0;0;0;9;0
2020-12-14 15:15:00;0;0;0;0;49;119;144;34;0;0;0;0;0;1
2020-12-14 15:30:00;0;0;0;0;51;128;142;49;0;0;1;0;0;0
2020-12-14 15:45:00;0;0;0;0;48;136;149;47;0;0;0;0;3;0
2020-12-14 16:00:00;0;0;0;0;57;131;138;50;0;0;0;1;4;1
2020-12-14 16:15:00;0;0;0;0;52;143;163;53;0;0;0;0;0;2
2020-12-14 16:30:00;0;0;0;0;46;130;156;43;0;0;0;0;0;0
2020-12-14 16:45:00;0;0;0;0;45;149;150;51;0;0;0;0;0;0
2020-12-14 17:00:00;0;0;0;0;48;134;147;44;0;0;2;0;0;32
2020-12-14 17:15:00;0;0;0;0;46;136;154;52;0;0;0;0;1;0
2020-12-14 17:30:00;0;0;0;0;50;144;141;56;0;0;0;0;0;0
2020-12-14 17:45:00;0;0;0;0;53;117;129;52;0;0;0;0;3;0
2020-12-14 18:00:00;0;0;0;0;37;118;127;42;0;0;26;0;0;0
2020-12-14 18:15:00;0;0;0;0;29;92;104;32;0;0;0;0;4;1
2020-12-14 18:30:00;0;0;0;0;33;91;94;28;0;0;2;0;0;0
2020-12-14 18:45:00;0;0;0;0;25;85;81;30;0;0;0;0;0;0
2020-12-14 19:00:00;0;0;0;0;32;82;78;19;0;0;0;0;1;0
2020-12-14 19:15:00;0;0;0;0;20;68;79;23;0;0;0;1;0;0
2020-12-14 19:30:00;0;0;0;0;18;61;55;19;0;0;0;0;0;0
2020-12-14 19:45:00;0;0;0;0;31;65;51;21;0;0;5;0;0;0
2020-12-14 20:00:00;0;0;0;0;16;61;60;16;0;0;0;0;2;0
2020-12-14 20:15:00;0;0;0;0;19;59;56;14;0;0;0;0;0;0
2020-12-14 20:30:00;0;0;0;0;17;43;35;10;0;0;0;0;0;0
2020-12-14 20:45:00;0;0;0;0;21;42;30;6;0;0;0;0;16;0
2020-12-14 21:00:00;0;0;0;0;14;35;33;14;0;0;0;0;7;0
2020-12-14 21:15:00;0;0;0;0;12;40;25;9;0;0;0;0;0;0
2020-12-14 21:30:00;0;0;0;0;5;17;10;5;0;0;0;0;0;0
2020-12-14 21:45:00;0;0;0;0;10;43;37;12;0;0;0;0;0;0
2020-12-14 22:00:00;0;0;0;0;6;63;56;10;0;0;0;0;0;0
2020-12-14 22:15:00;0;0;0;0;2;46;32;12;0;0;2;0;0;0
2020-12-14 22:30:00;0;0;0;0;4;19;10;6;0;0;0;0;0;0
2020-12-14 22:45:00;0;0;0;0;4;15;12;3;0;0;0;0;0;0
2020-12-14 23:00:00;0;0;0;0;2;14;13;1;0;0;0;0;0;0
2020-12-14 23:15:00;0;0;0;0;2;12;9;8;0;0;0;0;0;0
2020-12-14 23:30:00;0;0;0;0;3;9;10;3;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
