DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-08 00:00:00;14;12;2;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;33;21;4;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;34;24;2;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;17;10;0;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;27;13;0;16;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;18;15;0;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;18;14;2;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;11;13;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;11;12;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;10;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;5;3;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;13;8;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;13;10;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;6;6;0;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;8;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;5;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;9;5;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;7;5;0;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;12;10;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;16;7;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;14;14;0;27;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;23;17;4;28;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;43;31;0;36;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:45:00;25;22;1;31;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;21;10;0;30;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;26;20;0;23;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;29;22;1;26;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:45:00;27;21;4;72;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:00:00;21;19;0;52;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:15:00;45;23;2;85;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:30:00;47;29;3;89;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:45:00;58;52;0;98;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:00:00;48;39;3;47;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:15:00;49;43;1;37;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:30:00;67;46;1;55;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:45:00;86;71;0;66;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:00:00;92;78;0;76;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:15:00;82;83;6;69;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:30:00;124;99;10;71;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:45:00;124;108;2;77;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:00:00;97;95;1;92;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:15:00;136;131;3;115;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:30:00;123;101;4;116;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:45:00;147;115;2;142;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:00:00;116;79;0;80;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:15:00;151;144;0;134;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:30:00;132;103;1;118;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:45:00;135;131;3;123;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:00:00;112;114;4;89;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:15:00;124;107;0;118;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:30:00;147;115;2;118;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:45:00;120;121;7;104;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:00:00;129;122;2;113;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:15:00;124;90;2;115;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:30:00;145;142;0;124;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:45:00;137;125;0;129;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:00:00;136;131;2;93;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:15:00;164;123;7;109;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:30:00;122;140;6;100;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:45:00;164;143;3;114;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:00:00;129;117;11;95;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:15:00;138;115;3;109;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:30:00;106;100;2;98;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:45:00;142;143;13;110;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:00:00;126;110;10;101;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:15:00;133;123;6;108;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:30:00;128;114;13;101;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:45:00;106;101;1;96;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:00:00;132;116;3;93;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:15:00;109;95;4;87;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:30:00;131;131;6;120;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:45:00;126;128;2;102;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:00:00;130;115;4;107;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:15:00;111;116;17;95;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:30:00;111;97;37;66;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:45:00;135;111;20;93;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:00:00;103;81;2;86;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:15:00;105;94;10;74;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:30:00;82;66;3;45;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:45:00;93;89;9;77;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:00:00;94;76;10;84;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:15:00;89;74;8;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:30:00;90;66;9;71;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:45:00;90;73;6;69;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:00:00;108;62;10;66;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:15:00;82;48;9;69;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:30:00;58;64;14;49;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 21:45:00;71;54;16;59;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:00:00;62;49;11;57;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:15:00;72;43;9;53;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:30:00;59;37;8;50;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 22:45:00;55;41;13;50;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:00:00;52;38;6;36;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:15:00;51;42;8;47;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:30:00;46;30;5;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 23:45:00;56;36;8;38;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
