DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-02 00:00:00;32;20;1;17;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;28;17;4;19;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;46;33;1;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:45:00;30;19;2;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;33;18;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;20;16;0;18;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;17;15;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;19;13;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;23;12;0;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;13;16;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;17;14;2;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;18;9;1;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;10;5;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;17;11;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;13;8;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;9;5;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;11;11;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;9;8;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;7;8;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;11;11;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;13;7;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;21;13;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;18;22;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;16;16;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;10;12;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;14;7;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;12;6;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;11;5;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;22;9;1;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;10;10;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;14;7;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;16;19;0;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;31;27;1;25;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;23;16;0;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;32;18;1;15;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;41;29;0;24;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:00:00;56;35;1;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:15:00;76;42;3;33;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:30:00;76;44;9;42;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:45:00;102;64;15;44;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:00:00;73;60;2;40;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:15:00;102;65;2;37;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:30:00;91;48;0;36;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:45:00;102;71;0;61;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:00:00;108;65;1;66;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:15:00;84;82;0;58;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:30:00;114;66;1;74;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:45:00;100;63;3;56;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
