DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-09 00:00:00;39;24;5;29;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;37;32;5;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;48;27;3;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;27;18;8;24;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;35;24;8;35;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;20;14;5;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;31;22;3;22;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;25;22;7;24;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;31;24;4;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;21;21;6;33;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;23;19;8;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;30;27;11;27;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;25;17;9;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;22;18;11;23;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;16;13;9;32;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;27;21;10;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;16;15;17;27;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;14;16;6;26;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;21;12;7;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;19;23;10;23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;22;31;55;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;33;22;15;31;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;36;31;11;29;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;33;22;24;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;19;12;6;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;18;13;17;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;14;12;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;23;11;2;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;14;11;2;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;19;12;2;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;21;15;3;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;42;33;5;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;28;18;5;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;36;14;5;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:30:00;45;29;9;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;52;25;15;36;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
