DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-29 05:00:00;14;10;0;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:15:00;29;21;0;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:30:00;32;17;1;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:45:00;34;24;0;26;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:00:00;20;16;0;26;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:15:00;31;21;0;24;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:30:00;21;20;0;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 06:45:00;32;15;1;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 07:00:00;31;23;0;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 07:15:00;33;28;0;29;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 07:30:00;50;40;0;38;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 07:45:00;44;46;1;26;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 08:00:00;41;44;1;29;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 08:15:00;39;28;2;36;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 08:30:00;82;56;2;39;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 08:45:00;72;57;2;48;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 09:00:00;88;56;2;54;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 09:15:00;113;104;7;64;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 09:30:00;102;62;2;60;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 09:45:00;120;104;0;73;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 10:00:00;92;69;3;66;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 10:15:00;125;119;3;85;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 10:30:00;107;83;0;67;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 10:45:00;129;113;1;104;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 11:00:00;123;110;1;93;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 11:15:00;130;105;1;108;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 11:30:00;136;123;4;91;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 11:45:00;131;149;2;97;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 12:00:00;145;139;0;131;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 12:15:00;124;104;3;110;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 12:30:00;145;129;5;132;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 12:45:00;124;118;2;97;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 13:00:00;144;137;7;97;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 13:15:00;114;90;2;80;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 13:30:00;142;124;1;91;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 13:45:00;145;127;6;135;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 14:00:00;131;106;8;126;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 14:15:00;152;146;6;99;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 14:30:00;130;106;4;106;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 14:45:00;134;130;9;109;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 15:00:00;114;117;15;102;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 15:15:00;124;118;7;64;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 15:30:00;125;140;18;95;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 15:45:00;130;107;12;92;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 16:00:00;135;137;25;113;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 16:15:00;131;115;18;99;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 16:30:00;120;123;11;98;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 16:45:00;124;111;7;74;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 17:00:00;130;106;3;94;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 17:15:00;92;79;5;82;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 17:30:00;117;125;5;71;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 17:45:00;153;128;4;110;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 18:00:00;114;100;5;73;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 18:15:00;139;120;7;102;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 18:30:00;102;105;14;60;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 18:45:00;128;107;20;70;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 19:00:00;95;90;15;81;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 19:15:00;88;70;17;63;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 19:30:00;89;94;30;76;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 19:45:00;78;81;8;68;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 20:00:00;98;77;5;64;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 20:15:00;67;58;6;52;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 20:30:00;83;56;5;49;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 20:45:00;52;45;3;36;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:00:00;89;59;0;38;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:15:00;66;37;5;37;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:30:00;45;37;14;31;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 21:45:00;65;42;10;45;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:00:00;51;55;35;61;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:15:00;73;55;17;45;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:30:00;50;36;1;27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 22:45:00;57;36;2;32;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:00:00;49;29;2;23;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:15:00;45;30;2;28;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:30:00;49;32;0;30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 23:45:00;31;15;0;33;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
