DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-16 00:00:00;28;28;0;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:15:00;36;29;0;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:30:00;43;34;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;37;26;0;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:00:00;27;12;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:15:00;24;18;0;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:30:00;27;12;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;28;25;0;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:00:00;12;10;1;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;16;12;0;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;15;11;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;17;7;5;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;12;15;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:15:00;16;7;0;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;13;2;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;8;4;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;13;10;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;6;6;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;15;16;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:45:00;11;7;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;16;11;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;19;12;0;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:30:00;13;11;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;16;14;1;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;17;11;1;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;18;15;0;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;13;6;3;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
