DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-22 00:00:00;31;15;3;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;31;12;0;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:30:00;31;18;1;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 00:45:00;24;9;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:00:00;22;20;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;14;13;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:30:00;16;6;1;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;19;16;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;15;12;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:15:00;15;11;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;4;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 02:45:00;8;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;13;13;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:15:00;11;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;6;3;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;4;4;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;11;6;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;6;4;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;10;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;16;14;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:00:00;16;8;0;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-22 05:15:00;21;11;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
