DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-05 12:45:00;8;1;3;2;1;1;0;0;0
2020-01-05 13:00:00;18;5;6;2;10;0;4;0;0
2020-01-05 13:15:00;28;2;9;4;4;0;5;11;1
2020-01-05 13:30:00;35;3;2;0;1;0;0;0;0
2020-01-05 13:45:00;30;3;5;5;1;0;2;1;0
2020-01-05 14:00:00;27;0;3;3;5;0;4;6;3
2020-01-05 14:15:00;22;2;2;3;2;2;0;0;0
2020-01-05 14:30:00;12;1;6;0;4;3;2;0;2
2020-01-05 14:45:00;9;6;5;2;3;2;2;0;8
2020-01-05 15:00:00;18;1;5;0;2;1;0;0;0
2020-01-05 15:15:00;10;0;1;3;3;0;1;0;5
2020-01-05 15:30:00;15;0;2;3;1;1;0;2;3
2020-01-05 15:45:00;20;1;0;1;8;0;3;3;5
2020-01-05 16:00:00;31;0;4;3;1;0;3;0;0
2020-01-05 16:15:00;29;2;5;5;0;0;2;6;0
2020-01-05 16:30:00;47;2;4;7;6;1;0;2;0
2020-01-05 16:45:00;27;2;1;2;6;1;1;0;0
2020-01-05 17:00:00;19;0;1;2;0;0;1;3;0
2020-01-05 17:15:00;22;0;2;4;1;0;0;7;0
2020-01-05 17:30:00;15;1;2;1;0;1;2;1;0
2020-01-05 17:45:00;19;3;5;3;4;0;3;5;3
2020-01-05 18:00:00;19;1;6;5;0;0;2;0;0
2020-01-05 18:15:00;21;1;1;2;1;2;0;0;0
2020-01-05 18:30:00;17;1;5;2;1;1;1;2;0
2020-01-05 18:45:00;32;0;4;5;7;2;0;2;11
2020-01-05 19:00:00;35;0;0;3;4;0;3;1;4
2020-01-05 19:15:00;48;1;3;3;7;0;1;2;2
2020-01-05 19:30:00;33;0;2;1;2;1;1;0;1
2020-01-05 19:45:00;35;1;3;4;0;1;4;3;0
2020-01-05 20:00:00;31;5;4;4;5;1;0;2;5
2020-01-05 20:15:00;21;1;6;1;0;0;2;0;0
2020-01-05 20:30:00;14;1;3;3;2;0;0;0;0
2020-01-05 20:45:00;14;0;1;2;1;0;0;1;2
2020-01-05 21:00:00;18;0;1;2;2;0;0;3;3
2020-01-05 21:15:00;9;1;1;0;0;1;0;0;0
2020-01-05 21:30:00;6;2;4;0;0;0;2;0;0
2020-01-05 21:45:00;7;0;4;1;0;2;2;1;0
2020-01-05 22:00:00;14;1;1;0;2;1;1;0;0
2020-01-05 22:15:00;16;0;1;2;1;0;0;0;2
2020-01-05 22:30:00;27;1;2;3;1;1;1;0;0
2020-01-05 22:45:00;15;0;1;0;0;0;0;0;0
2020-01-05 23:00:00;4;0;1;1;0;0;0;0;0
2020-01-05 23:15:00;5;0;1;0;0;0;0;0;0
2020-01-05 23:30:00;6;0;0;0;0;0;0;0;0
2020-01-05 23:45:00;4;0;1;0;0;0;0;0;0
